Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,40.5617,76.2979,200.872,Above Sea Level,2020-11-13,12:11:33,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbgWyF81vHY7.json,Xb,RREEPPLLAACCEE/Xb/gW/XbgWyF81vHY7.mp4,RREEPPLLAACCEE/Xb/gW/XbgWyF81vHY7_small.mp4
Unavailable,35.1768,89.9210,78.751,Above Sea Level,2020-12-24,03:57:20,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbiDDGZ57UcI.json,Xb,RREEPPLLAACCEE/Xb/iD/XbiDDGZ57UcI.mp4,RREEPPLLAACCEE/Xb/iD/XbiDDGZ57UcI_small.mp4
Unavailable,33.4204,117.6205,0,Unavailable,2020-11-22,06:06:54,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbnRoBIDZDvs.json,Xb,RREEPPLLAACCEE/Xb/nR/XbnRoBIDZDvs.mp4,RREEPPLLAACCEE/Xb/nR/XbnRoBIDZDvs_small.mp4
Unavailable,39.8482,75.9859,0,Unavailable,2020-11-16,22:18:39,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Xbr1aBX8gnwW.json,Xb,RREEPPLLAACCEE/Xb/r1/Xbr1aBX8gnwW.mp4,RREEPPLLAACCEE/Xb/r1/Xbr1aBX8gnwW_small.mp4
Unavailable,21.4148,157.9942,105.664,Above Sea Level,2020-10-11,01:36:44,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbrDkut2Knka.json,Xb,RREEPPLLAACCEE/Xb/rD/XbrDkut2Knka.mp4,RREEPPLLAACCEE/Xb/rD/XbrDkut2Knka_small.mp4
Unavailable,29.5833,81.2253,9.162,Above Sea Level,2020-11-19,13:16:45,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Xbrw293u0Uh6.json,Xb,RREEPPLLAACCEE/Xb/rw/Xbrw293u0Uh6.mp4,RREEPPLLAACCEE/Xb/rw/Xbrw293u0Uh6_small.mp4
Unavailable,33.4407,111.6892,448.58,Above Sea Level,2020-06-12,12:40:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbsoIpTJZMap.json,Xb,RREEPPLLAACCEE/Xb/so/XbsoIpTJZMap.mp4,RREEPPLLAACCEE/Xb/so/XbsoIpTJZMap_small.mp4
Unavailable,40.7352,93.7472,339.38,Above Sea Level,2020-12-16,04:30:40,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbxR8IO0tmzh.json,Xb,RREEPPLLAACCEE/Xb/xR/XbxR8IO0tmzh.mp4,RREEPPLLAACCEE/Xb/xR/XbxR8IO0tmzh_small.mp4
Unavailable,41.1766,93.7799,328.23,Above Sea Level,2020-11-12,23:57:01,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-XbxVRQwW5jOL.json,Xb,RREEPPLLAACCEE/Xb/xV/XbxVRQwW5jOL.mp4,RREEPPLLAACCEE/Xb/xV/XbxVRQwW5jOL_small.mp4
Unavailable,41.8872,87.6205,237.169,Above Sea Level,2020-11-17,06:20:02,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Xby3T4hqW5wR.json,Xb,RREEPPLLAACCEE/Xb/y3/Xby3T4hqW5wR.mp4,RREEPPLLAACCEE/Xb/y3/Xby3T4hqW5wR_small.mp4
Unavailable,29.9159,95.6668,0,Unavailable,2020-10-11,15:47:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xB1QpSl2jNVF.json,xB,RREEPPLLAACCEE/xB/1Q/xB1QpSl2jNVF.mp4,RREEPPLLAACCEE/xB/1Q/xB1QpSl2jNVF_small.mp4
Unavailable,36.1434,96.2376,0,Unavailable,2020-11-07,10:01:17,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xB9Q6MgpQhRB.json,xB,RREEPPLLAACCEE/xB/9Q/xB9Q6MgpQhRB.mp4,RREEPPLLAACCEE/xB/9Q/xB9Q6MgpQhRB_small.mp4
Unavailable,32.5219,92.1641,32.294,Above Sea Level,2021-01-03,00:27:33,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBAGpSlhSsvk.json,xB,RREEPPLLAACCEE/xB/AG/xBAGpSlhSsvk.mp4,RREEPPLLAACCEE/xB/AG/xBAGpSlhSsvk_small.mp4
Unavailable,33.6599,117.8361,13.061,Above Sea Level,2020-11-12,06:21:44,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBAgtHcQtuY7.json,xB,RREEPPLLAACCEE/xB/Ag/xBAgtHcQtuY7.mp4,RREEPPLLAACCEE/xB/Ag/xBAgtHcQtuY7_small.mp4
Unavailable,42.8251,83.0071,237.969,Above Sea Level,2020-11-15,21:49:46,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBBB7o2IJn3Q.json,xB,RREEPPLLAACCEE/xB/BB/xBBB7o2IJn3Q.mp4,RREEPPLLAACCEE/xB/BB/xBBB7o2IJn3Q_small.mp4
Unavailable,47.2222,122.5439,105,Above Sea Level,2020-06-27,00:06:41,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBHMTtWUqZmj.json,xB,RREEPPLLAACCEE/xB/HM/xBHMTtWUqZmj.mp4,RREEPPLLAACCEE/xB/HM/xBHMTtWUqZmj_small.mp4
Unavailable,34.0516,118.3801,36.446,Above Sea Level,2020-10-28,11:07:31,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBKHhITj5T4X.json,xB,RREEPPLLAACCEE/xB/KH/xBKHhITj5T4X.mp4,RREEPPLLAACCEE/xB/KH/xBKHhITj5T4X_small.mp4
Unavailable,44.9056,93.2206,258.172,Above Sea Level,2020-12-06,15:23:50,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBKUhVaKaiJt.json,xB,RREEPPLLAACCEE/xB/KU/xBKUhVaKaiJt.mp4,RREEPPLLAACCEE/xB/KU/xBKUhVaKaiJt_small.mp4
Unavailable,41.5417,93.6380,285.37,Above Sea Level,2020-06-10,05:37:34,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBOwxcyBKrLw.json,xB,RREEPPLLAACCEE/xB/Ow/xBOwxcyBKrLw.mp4,RREEPPLLAACCEE/xB/Ow/xBOwxcyBKrLw_small.mp4
Unavailable,39.2014,96.6147,344.753,Above Sea Level,2020-12-13,15:20:59,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBRqwlZH6EmP.json,xB,RREEPPLLAACCEE/xB/Rq/xBRqwlZH6EmP.mp4,RREEPPLLAACCEE/xB/Rq/xBRqwlZH6EmP_small.mp4
Unavailable,35.5033,81.9823,385.629,Above Sea Level,2020-10-06,22:02:50,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBV7LNJxjdoG.json,xB,RREEPPLLAACCEE/xB/V7/xBV7LNJxjdoG.mp4,RREEPPLLAACCEE/xB/V7/xBV7LNJxjdoG_small.mp4
Unavailable,33.8139,117.5451,390.427,Above Sea Level,2020-08-08,02:22:29,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBdTsJ6M4l9l.json,xB,RREEPPLLAACCEE/xB/dT/xBdTsJ6M4l9l.mp4,RREEPPLLAACCEE/xB/dT/xBdTsJ6M4l9l_small.mp4
Unavailable,40.6768,74.2928,29.289,Above Sea Level,2020-11-01,02:47:35,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBhDIpGN3h1b.json,xB,RREEPPLLAACCEE/xB/hD/xBhDIpGN3h1b.mp4,RREEPPLLAACCEE/xB/hD/xBhDIpGN3h1b_small.mp4
Unavailable,40.8931,74.2206,55.382,Above Sea Level,2020-11-19,17:51:19,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBjgetigih6W.json,xB,RREEPPLLAACCEE/xB/jg/xBjgetigih6W.mp4,RREEPPLLAACCEE/xB/jg/xBjgetigih6W_small.mp4
Unavailable,32.9603,117.2321,86.25,Above Sea Level,2020-05-07,06:04:29,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBkomwpiMjat.json,xB,RREEPPLLAACCEE/xB/ko/xBkomwpiMjat.mp4,RREEPPLLAACCEE/xB/ko/xBkomwpiMjat_small.mp4
Unavailable,26.3339,80.2948,3.864,Above Sea Level,2020-10-29,22:05:28,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBmOXIAt7qvZ.json,xB,RREEPPLLAACCEE/xB/mO/xBmOXIAt7qvZ.mp4,RREEPPLLAACCEE/xB/mO/xBmOXIAt7qvZ_small.mp4
Unavailable,40.3665,80.0267,320.661,Above Sea Level,2020-11-06,13:23:01,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBnM51WExFFH.json,xB,RREEPPLLAACCEE/xB/nM/xBnM51WExFFH.mp4,RREEPPLLAACCEE/xB/nM/xBnM51WExFFH_small.mp4
Unavailable,38.8957,77.0270,4.97,Above Sea Level,2020-12-12,15:38:56,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBriVWYGrgCD.json,xB,RREEPPLLAACCEE/xB/ri/xBriVWYGrgCD.mp4,RREEPPLLAACCEE/xB/ri/xBriVWYGrgCD_small.mp4
Unavailable,29.1518,82.2314,25,Above Sea Level,2020-12-06,22:06:26,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBsVdVgfhNWW.json,xB,RREEPPLLAACCEE/xB/sV/xBsVdVgfhNWW.mp4,RREEPPLLAACCEE/xB/sV/xBsVdVgfhNWW_small.mp4
Unavailable,38.7239,90.2941,177.587,Above Sea Level,2020-11-17,00:54:45,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBsieqfEnEW4.json,xB,RREEPPLLAACCEE/xB/si/xBsieqfEnEW4.mp4,RREEPPLLAACCEE/xB/si/xBsieqfEnEW4_small.mp4
Unavailable,38.8905,77.0058,27.767,Above Sea Level,2020-11-14,17:44:56,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xBtnebciFY2J.json,xB,RREEPPLLAACCEE/xB/tn/xBtnebciFY2J.mp4,RREEPPLLAACCEE/xB/tn/xBtnebciFY2J_small.mp4
Unavailable,36.6380,93.2832,316.126,Above Sea Level,2020-11-11,06:31:56,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xb3FVeo2hdQt.json,xb,RREEPPLLAACCEE/xb/3F/xb3FVeo2hdQt.mp4,RREEPPLLAACCEE/xb/3F/xb3FVeo2hdQt_small.mp4
Unavailable,35.6713,139.7622,5.641,Above Sea Level,2020-12-23,09:17:18,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xb6enKiFaQcp.json,xb,RREEPPLLAACCEE/xb/6e/xb6enKiFaQcp.mp4,RREEPPLLAACCEE/xb/6e/xb6enKiFaQcp_small.mp4
Unavailable,35.1623,114.5575,196.906,Above Sea Level,2020-10-28,20:59:06,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xb9g0MNS5pxW.json,xb,RREEPPLLAACCEE/xb/9g/xb9g0MNS5pxW.mp4,RREEPPLLAACCEE/xb/9g/xb9g0MNS5pxW_small.mp4
Unavailable,39.5432,104.7975,1762.36,Above Sea Level,2020-12-24,18:42:09,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbA8vZNNJJJI.json,xb,RREEPPLLAACCEE/xb/A8/xbA8vZNNJJJI.mp4,RREEPPLLAACCEE/xb/A8/xbA8vZNNJJJI_small.mp4
Unavailable,26.9105,80.2529,8.211,Above Sea Level,2020-11-13,22:48:11,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbBAQQNfgRs9.json,xb,RREEPPLLAACCEE/xb/BA/xbBAQQNfgRs9.mp4,RREEPPLLAACCEE/xb/BA/xbBAQQNfgRs9_small.mp4
Unavailable,34.1767,118.6044,259.865,Above Sea Level,2019-05-05,14:55:39,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbBV0evo6qCN.json,xb,RREEPPLLAACCEE/xb/BV/xbBV0evo6qCN.mp4,RREEPPLLAACCEE/xb/BV/xbBV0evo6qCN_small.mp4
Unavailable,34.3517,85.1606,194.334,Above Sea Level,2020-11-02,02:57:20,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbIuYcYiPsXx.json,xb,RREEPPLLAACCEE/xb/Iu/xbIuYcYiPsXx.mp4,RREEPPLLAACCEE/xb/Iu/xbIuYcYiPsXx_small.mp4
Unavailable,31.5629,97.1951,165.848,Above Sea Level,2020-12-27,00:40:17,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbJihHTyE3qs.json,xb,RREEPPLLAACCEE/xb/Ji/xbJihHTyE3qs.mp4,RREEPPLLAACCEE/xb/Ji/xbJihHTyE3qs_small.mp4
Unavailable,31.9121,115.8204,22.238,Above Sea Level,2020-07-04,01:54:34,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbPDmoTaksgA.json,xb,RREEPPLLAACCEE/xb/PD/xbPDmoTaksgA.mp4,RREEPPLLAACCEE/xb/PD/xbPDmoTaksgA_small.mp4
Unavailable,33.3850,111.6001,0,Unavailable,2019-11-10,16:19:08,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbSzCxRmIlIi.json,xb,RREEPPLLAACCEE/xb/Sz/xbSzCxRmIlIi.mp4,RREEPPLLAACCEE/xb/Sz/xbSzCxRmIlIi_small.mp4
Unavailable,34.9030,81.7969,220.2,Above Sea Level,2020-11-13,12:59:53,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbTwqn6lBIdN.json,xb,RREEPPLLAACCEE/xb/Tw/xbTwqn6lBIdN.mp4,RREEPPLLAACCEE/xb/Tw/xbTwqn6lBIdN_small.mp4
Unavailable,40.9510,74.3127,0,Unavailable,2020-11-19,18:11:09,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbosMoo2gw67.json,xb,RREEPPLLAACCEE/xb/os/xbosMoo2gw67.mp4,RREEPPLLAACCEE/xb/os/xbosMoo2gw67_small.mp4
Unavailable,30.6692,97.6938,236.509,Above Sea Level,2020-09-30,23:31:30,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbsB2jDIa5H2.json,xb,RREEPPLLAACCEE/xb/sB/xbsB2jDIa5H2.mp4,RREEPPLLAACCEE/xb/sB/xbsB2jDIa5H2_small.mp4
Unavailable,39.4579,74.5016,18.131,Above Sea Level,2021-01-09,18:04:16,Apple,iPhone 12,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-xbuBp3yeK77w.json,xb,RREEPPLLAACCEE/xb/uB/xbuBp3yeK77w.mp4,RREEPPLLAACCEE/xb/uB/xbuBp3yeK77w_small.mp4
