Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,40.4115,111.8909,1379.92,Above Sea Level,2020-12-08,02:43:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GF0VSx36VxBB.json,GF,RREEPPLLAACCEE/GF/0V/GF0VSx36VxBB.mp4,RREEPPLLAACCEE/GF/0V/GF0VSx36VxBB_small.mp4
Unavailable,30.3012,82.1449,30.658,Above Sea Level,2020-11-09,17:11:56,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GF2o4UFkzgXz.json,GF,RREEPPLLAACCEE/GF/2o/GF2o4UFkzgXz.mp4,RREEPPLLAACCEE/GF/2o/GF2o4UFkzgXz_small.mp4
Unavailable,41.3922,81.7603,258.79,Above Sea Level,2020-11-08,23:47:29,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFC0kMpMScpW.json,GF,RREEPPLLAACCEE/GF/C0/GFC0kMpMScpW.mp4,RREEPPLLAACCEE/GF/C0/GFC0kMpMScpW_small.mp4
Unavailable,35.8948,106.3297,2281.804,Above Sea Level,2020-12-19,00:21:18,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFD15Yib30TM.json,GF,RREEPPLLAACCEE/GF/D1/GFD15Yib30TM.mp4,RREEPPLLAACCEE/GF/D1/GFD15Yib30TM_small.mp4
Unavailable,43.6346,116.3414,803.848,Above Sea Level,2021-01-06,23:45:02,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFFomdRFO7Va.json,GF,RREEPPLLAACCEE/GF/Fo/GFFomdRFO7Va.mp4,RREEPPLLAACCEE/GF/Fo/GFFomdRFO7Va_small.mp4
Unavailable,32.4319,85.1862,108.133,Above Sea Level,2020-06-21,15:28:30,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFKvJBhSXfHG.json,GF,RREEPPLLAACCEE/GF/Kv/GFKvJBhSXfHG.mp4,RREEPPLLAACCEE/GF/Kv/GFKvJBhSXfHG_small.mp4
Unavailable,49.0253,122.3479,60.256,Above Sea Level,2020-09-27,22:09:19,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFLJv0F3B6li.json,GF,RREEPPLLAACCEE/GF/LJ/GFLJv0F3B6li.mp4,RREEPPLLAACCEE/GF/LJ/GFLJv0F3B6li_small.mp4
Unavailable,36.0587,115.0739,587.584,Above Sea Level,2020-10-10,06:54:53,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFSs5p09nbVM.json,GF,RREEPPLLAACCEE/GF/Ss/GFSs5p09nbVM.mp4,RREEPPLLAACCEE/GF/Ss/GFSs5p09nbVM_small.mp4
Unavailable,36.1220,115.2836,796.485,Above Sea Level,2020-10-13,04:28:44,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFU6DYrdruuU.json,GF,RREEPPLLAACCEE/GF/U6/GFU6DYrdruuU.mp4,RREEPPLLAACCEE/GF/U6/GFU6DYrdruuU_small.mp4
Unavailable,52.7134,4.6599,25.563,Above Sea Level,2020-07-06,09:42:18,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFbcTapWOhAD.json,GF,RREEPPLLAACCEE/GF/bc/GFbcTapWOhAD.mp4,RREEPPLLAACCEE/GF/bc/GFbcTapWOhAD_small.mp4
Unavailable,45.6807,71.8118,251.055,Above Sea Level,2020-07-10,20:54:04,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFhFSqgpMlWl.json,GF,RREEPPLLAACCEE/GF/hF/GFhFSqgpMlWl.mp4,RREEPPLLAACCEE/GF/hF/GFhFSqgpMlWl_small.mp4
Unavailable,39.5114,121.5344,94.897,Above Sea Level,2020-10-09,14:18:01,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFinz3EQcUSt.json,GF,RREEPPLLAACCEE/GF/in/GFinz3EQcUSt.mp4,RREEPPLLAACCEE/GF/in/GFinz3EQcUSt_small.mp4
Unavailable,36.1470,85.5048,331.803,Above Sea Level,2020-12-21,03:34:07,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFjVUfHXXTnk.json,GF,RREEPPLLAACCEE/GF/jV/GFjVUfHXXTnk.mp4,RREEPPLLAACCEE/GF/jV/GFjVUfHXXTnk_small.mp4
Unavailable,39.5114,121.5344,94.314,Above Sea Level,2020-11-17,15:16:26,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFjYVMYmjEjf.json,GF,RREEPPLLAACCEE/GF/jY/GFjYVMYmjEjf.mp4,RREEPPLLAACCEE/GF/jY/GFjYVMYmjEjf_small.mp4
Unavailable,39.7620,86.3573,0,Unavailable,2020-11-18,10:56:01,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFmGOUiq1nPm.json,GF,RREEPPLLAACCEE/GF/mG/GFmGOUiq1nPm.mp4,RREEPPLLAACCEE/GF/mG/GFmGOUiq1nPm_small.mp4
Unavailable,26.0298,80.1581,3.045,Above Sea Level,2020-11-14,00:02:19,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFnqxTPhiIZC.json,GF,RREEPPLLAACCEE/GF/nq/GFnqxTPhiIZC.mp4,RREEPPLLAACCEE/GF/nq/GFnqxTPhiIZC_small.mp4
Unavailable,35.7997,86.8440,253.029,Above Sea Level,2020-07-25,21:38:24,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFp6R4u3plP3.json,GF,RREEPPLLAACCEE/GF/p6/GFp6R4u3plP3.mp4,RREEPPLLAACCEE/GF/p6/GFp6R4u3plP3_small.mp4
Unavailable,38.8919,77.0169,4.004,Above Sea Level,2021-01-06,18:58:56,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFrBbk68socZ.json,GF,RREEPPLLAACCEE/GF/rB/GFrBbk68socZ.mp4,RREEPPLLAACCEE/GF/rB/GFrBbk68socZ_small.mp4
Unavailable,42.5365,82.8903,176.326,Above Sea Level,2020-12-06,14:04:23,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GFyL6YzPa7kB.json,GF,RREEPPLLAACCEE/GF/yL/GFyL6YzPa7kB.mp4,RREEPPLLAACCEE/GF/yL/GFyL6YzPa7kB_small.mp4
Unavailable,30.8040,86.5728,63.4,Above Sea Level,2020-09-05,00:22:06,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gf623mg4WX88.json,Gf,RREEPPLLAACCEE/Gf/62/Gf623mg4WX88.mp4,RREEPPLLAACCEE/Gf/62/Gf623mg4WX88_small.mp4
Unavailable,33.3074,116.6612,926.992,Above Sea Level,2020-11-15,03:44:52,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfCipgFOeZlh.json,Gf,RREEPPLLAACCEE/Gf/Ci/GfCipgFOeZlh.mp4,RREEPPLLAACCEE/Gf/Ci/GfCipgFOeZlh_small.mp4
Unavailable,43.4106,84.4773,224.077,Above Sea Level,2020-11-15,05:31:26,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfFdZZNuDFZl.json,Gf,RREEPPLLAACCEE/Gf/Fd/GfFdZZNuDFZl.mp4,RREEPPLLAACCEE/Gf/Fd/GfFdZZNuDFZl_small.mp4
Unavailable,45.2835,117.8127,0,Unavailable,2020-11-15,21:08:06,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfHclKX8bMvj.json,Gf,RREEPPLLAACCEE/Gf/Hc/GfHclKX8bMvj.mp4,RREEPPLLAACCEE/Gf/Hc/GfHclKX8bMvj_small.mp4
Unavailable,35.0372,80.9794,206.623,Above Sea Level,2020-07-26,19:15:22,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfNlHUT6YaXP.json,Gf,RREEPPLLAACCEE/Gf/Nl/GfNlHUT6YaXP.mp4,RREEPPLLAACCEE/Gf/Nl/GfNlHUT6YaXP_small.mp4
Unavailable,38.2931,122.3064,13.135,Above Sea Level,2020-10-23,22:10:45,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfPnEoROaw8S.json,Gf,RREEPPLLAACCEE/Gf/Pn/GfPnEoROaw8S.mp4,RREEPPLLAACCEE/Gf/Pn/GfPnEoROaw8S_small.mp4
Unavailable,43.0007,123.3016,198.266,Above Sea Level,2020-10-18,22:18:07,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfPrH6Y47Nya.json,Gf,RREEPPLLAACCEE/Gf/Pr/GfPrH6Y47Nya.mp4,RREEPPLLAACCEE/Gf/Pr/GfPrH6Y47Nya_small.mp4
Unavailable,38.8912,77.0083,26.737,Above Sea Level,2021-01-06,19:53:31,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfSUNqBBliUF.json,Gf,RREEPPLLAACCEE/Gf/SU/GfSUNqBBliUF.mp4,RREEPPLLAACCEE/Gf/SU/GfSUNqBBliUF_small.mp4
Unavailable,26.8635,80.1329,7.311,Above Sea Level,2020-10-28,11:38:57,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfSrQFUf4y0g.json,Gf,RREEPPLLAACCEE/Gf/Sr/GfSrQFUf4y0g.mp4,RREEPPLLAACCEE/Gf/Sr/GfSrQFUf4y0g_small.mp4
Unavailable,28.5365,81.4877,36.46,Above Sea Level,2020-06-16,23:42:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfToIzXpURto.json,Gf,RREEPPLLAACCEE/Gf/To/GfToIzXpURto.mp4,RREEPPLLAACCEE/Gf/To/GfToIzXpURto_small.mp4
Unavailable,30.8705,86.5226,73.526,Above Sea Level,2020-12-21,23:41:56,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfYJF3RZS1ib.json,Gf,RREEPPLLAACCEE/Gf/YJ/GfYJF3RZS1ib.mp4,RREEPPLLAACCEE/Gf/YJ/GfYJF3RZS1ib_small.mp4
Unavailable,35.4343,89.7821,127.506,Above Sea Level,2020-08-01,20:54:48,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gfa8l7bb73s9.json,Gf,RREEPPLLAACCEE/Gf/a8/Gfa8l7bb73s9.mp4,RREEPPLLAACCEE/Gf/a8/Gfa8l7bb73s9_small.mp4
Unavailable,34.2280,77.9441,16.845,Above Sea Level,2020-11-15,00:59:45,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gfflus1jAlZz.json,Gf,RREEPPLLAACCEE/Gf/fl/Gfflus1jAlZz.mp4,RREEPPLLAACCEE/Gf/fl/Gfflus1jAlZz_small.mp4
Unavailable,41.0782,80.7099,334.25,Above Sea Level,2020-10-26,16:29:40,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gfgok2a0ClRv.json,Gf,RREEPPLLAACCEE/Gf/go/Gfgok2a0ClRv.mp4,RREEPPLLAACCEE/Gf/go/Gfgok2a0ClRv_small.mp4
Unavailable,42.0061,72.5940,0,Unavailable,2020-11-19,16:53:11,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GflJDUYrkPU5.json,Gf,RREEPPLLAACCEE/Gf/lJ/GflJDUYrkPU5.mp4,RREEPPLLAACCEE/Gf/lJ/GflJDUYrkPU5_small.mp4
Unavailable,34.6047,98.3983,0,Unavailable,2020-10-16,12:43:40,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfrERFLFwacr.json,Gf,RREEPPLLAACCEE/Gf/rE/GfrERFLFwacr.mp4,RREEPPLLAACCEE/Gf/rE/GfrERFLFwacr_small.mp4
Unavailable,36.0380,115.0888,620.812,Above Sea Level,2020-01-29,21:50:31,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfrRoyaYFdAP.json,Gf,RREEPPLLAACCEE/Gf/rR/GfrRoyaYFdAP.mp4,RREEPPLLAACCEE/Gf/rR/GfrRoyaYFdAP_small.mp4
Unavailable,40.3198,79.9068,284,Above Sea Level,2020-10-10,18:04:30,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfsELcWB6DKE.json,Gf,RREEPPLLAACCEE/Gf/sE/GfsELcWB6DKE.mp4,RREEPPLLAACCEE/Gf/sE/GfsELcWB6DKE_small.mp4
Unavailable,34.8701,82.4602,308.893,Above Sea Level,2020-07-15,02:28:24,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GfsaD0Y0EFZj.json,Gf,RREEPPLLAACCEE/Gf/sa/GfsaD0Y0EFZj.mp4,RREEPPLLAACCEE/Gf/sa/GfsaD0Y0EFZj_small.mp4
Unavailable,26.5897,81.9538,2.138,Above Sea Level,2020-12-23,01:36:50,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gfw0t40C0xyE.json,Gf,RREEPPLLAACCEE/Gf/w0/Gfw0t40C0xyE.mp4,RREEPPLLAACCEE/Gf/w0/Gfw0t40C0xyE_small.mp4
Unavailable,41.8730,71.4588,71.764,Above Sea Level,2020-09-17,16:37:16,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gF1jp27ZLp9J.json,gF,RREEPPLLAACCEE/gF/1j/gF1jp27ZLp9J.mp4,RREEPPLLAACCEE/gF/1j/gF1jp27ZLp9J_small.mp4
Unavailable,40.1414,95.2402,268.739,Above Sea Level,2020-10-08,15:07:26,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gF2Z7DDuq5Ga.json,gF,RREEPPLLAACCEE/gF/2Z/gF2Z7DDuq5Ga.mp4,RREEPPLLAACCEE/gF/2Z/gF2Z7DDuq5Ga_small.mp4
Unavailable,25.7608,80.1923,11.965,Above Sea Level,2020-11-16,21:46:56,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gF2mPSgvAZqn.json,gF,RREEPPLLAACCEE/gF/2m/gF2mPSgvAZqn.mp4,RREEPPLLAACCEE/gF/2m/gF2mPSgvAZqn_small.mp4
Unavailable,39.5429,77.9103,139.57,Above Sea Level,2020-08-16,17:37:45,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gF6eQuCFcXBP.json,gF,RREEPPLLAACCEE/gF/6e/gF6eQuCFcXBP.mp4,RREEPPLLAACCEE/gF/6e/gF6eQuCFcXBP_small.mp4
Unavailable,51.4677,.0866,90.196,Above Sea Level,2020-12-26,12:32:16,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFCSAXg9jYVM.json,gF,RREEPPLLAACCEE/gF/CS/gFCSAXg9jYVM.mp4,RREEPPLLAACCEE/gF/CS/gFCSAXg9jYVM_small.mp4
Unavailable,36.2589,136.9084,498.835,Above Sea Level,2018-01-03,12:40:00,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFLfY3pEP7Ae.json,gF,RREEPPLLAACCEE/gF/Lf/gFLfY3pEP7Ae.mp4,RREEPPLLAACCEE/gF/Lf/gFLfY3pEP7Ae_small.mp4
Unavailable,30.3700,81.5454,2.675,Above Sea Level,2020-11-27,22:08:34,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFNBGpoP6K8t.json,gF,RREEPPLLAACCEE/gF/NB/gFNBGpoP6K8t.mp4,RREEPPLLAACCEE/gF/NB/gFNBGpoP6K8t_small.mp4
Unavailable,26.9227,80.1869,6.698,Above Sea Level,2020-11-02,20:12:34,Apple,iPad Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFNU41pT19VJ.json,gF,RREEPPLLAACCEE/gF/NU/gFNU41pT19VJ.mp4,RREEPPLLAACCEE/gF/NU/gFNU41pT19VJ_small.mp4
Unavailable,41.8892,88.0102,218.396,Above Sea Level,2020-08-22,19:48:24,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFP5iQ0xeEA6.json,gF,RREEPPLLAACCEE/gF/P5/gFP5iQ0xeEA6.mp4,RREEPPLLAACCEE/gF/P5/gFP5iQ0xeEA6_small.mp4
Unavailable,40.9208,72.7045,0,Unavailable,2019-08-10,19:41:40,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFTDAICjMyIo.json,gF,RREEPPLLAACCEE/gF/TD/gFTDAICjMyIo.mp4,RREEPPLLAACCEE/gF/TD/gFTDAICjMyIo_small.mp4
Unavailable,33.5251,81.7465,129.4,Above Sea Level,2020-06-28,16:36:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFdRwCIujWdX.json,gF,RREEPPLLAACCEE/gF/dR/gFdRwCIujWdX.mp4,RREEPPLLAACCEE/gF/dR/gFdRwCIujWdX_small.mp4
Unavailable,41.3309,74.7814,146.169,Above Sea Level,2020-09-18,21:56:20,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFewZjA5lWUS.json,gF,RREEPPLLAACCEE/gF/ew/gFewZjA5lWUS.mp4,RREEPPLLAACCEE/gF/ew/gFewZjA5lWUS_small.mp4
Unavailable,32.9223,96.8787,152.872,Above Sea Level,2018-08-27,20:16:11,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFiENk3GHSG3.json,gF,RREEPPLLAACCEE/gF/iE/gFiENk3GHSG3.mp4,RREEPPLLAACCEE/gF/iE/gFiENk3GHSG3_small.mp4
Unavailable,34.0721,118.3581,72.202,Above Sea Level,2020-10-30,22:41:27,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFj2sz4LkDQ7.json,gF,RREEPPLLAACCEE/gF/j2/gFj2sz4LkDQ7.mp4,RREEPPLLAACCEE/gF/j2/gFj2sz4LkDQ7_small.mp4
Unavailable,45.3334,93.7063,284.054,Above Sea Level,2020-11-24,00:15:04,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFjkfd5lg03W.json,gF,RREEPPLLAACCEE/gF/jk/gFjkfd5lg03W.mp4,RREEPPLLAACCEE/gF/jk/gFjkfd5lg03W_small.mp4
Unavailable,29.5051,98.3847,229.859,Above Sea Level,2020-11-24,05:27:41,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFjsUVPu75qt.json,gF,RREEPPLLAACCEE/gF/js/gFjsUVPu75qt.mp4,RREEPPLLAACCEE/gF/js/gFjsUVPu75qt_small.mp4
Unavailable,41.5083,82.0395,0,Unavailable,2020-08-24,05:29:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFk3WfhJOJs3.json,gF,RREEPPLLAACCEE/gF/k3/gFk3WfhJOJs3.mp4,RREEPPLLAACCEE/gF/k3/gFk3WfhJOJs3_small.mp4
Unavailable,14.5906,90.5068,0,Unavailable,2020-11-16,20:43:17,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFkVqZUjg1vB.json,gF,RREEPPLLAACCEE/gF/kV/gFkVqZUjg1vB.mp4,RREEPPLLAACCEE/gF/kV/gFkVqZUjg1vB_small.mp4
Unavailable,28.0483,82.6648,4.322,Above Sea Level,2020-11-08,17:36:07,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFlE5Hh4UaOe.json,gF,RREEPPLLAACCEE/gF/lE/gFlE5Hh4UaOe.mp4,RREEPPLLAACCEE/gF/lE/gFlE5Hh4UaOe_small.mp4
Unavailable,34.6283,89.9693,82.243,Above Sea Level,2020-12-21,19:25:39,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFpjAhAipued.json,gF,RREEPPLLAACCEE/gF/pj/gFpjAhAipued.mp4,RREEPPLLAACCEE/gF/pj/gFpjAhAipued_small.mp4
Unavailable,31.1091,81.4084,0,Unavailable,2020-11-21,18:28:01,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFs2oRZr7fvc.json,gF,RREEPPLLAACCEE/gF/s2/gFs2oRZr7fvc.mp4,RREEPPLLAACCEE/gF/s2/gFs2oRZr7fvc_small.mp4
Unavailable,26.5439,81.8450,0,Unavailable,2020-07-21,00:36:26,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gFz7AvyH3Nv3.json,gF,RREEPPLLAACCEE/gF/z7/gFz7AvyH3Nv3.mp4,RREEPPLLAACCEE/gF/z7/gFz7AvyH3Nv3_small.mp4
Unavailable,8.9054,79.5902,4.668,Above Sea Level,2020-12-04,03:54:21,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gf0CVDO6hMGa.json,gf,RREEPPLLAACCEE/gf/0C/gf0CVDO6hMGa.mp4,RREEPPLLAACCEE/gf/0C/gf0CVDO6hMGa_small.mp4
Unavailable,27.9603,82.8135,0.007,Above Sea Level,2020-08-15,15:09:16,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gf1AlqFit50E.json,gf,RREEPPLLAACCEE/gf/1A/gf1AlqFit50E.mp4,RREEPPLLAACCEE/gf/1A/gf1AlqFit50E_small.mp4
Unavailable,29.6634,95.5049,19.279,Above Sea Level,2021-01-03,14:55:09,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gf6IrboeffYT.json,gf,RREEPPLLAACCEE/gf/6I/gf6IrboeffYT.mp4,RREEPPLLAACCEE/gf/6I/gf6IrboeffYT_small.mp4
Unavailable,41.9476,87.6568,0,Unavailable,2020-08-28,23:34:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gf8haCXhZdlG.json,gf,RREEPPLLAACCEE/gf/8h/gf8haCXhZdlG.mp4,RREEPPLLAACCEE/gf/8h/gf8haCXhZdlG_small.mp4
Unavailable,33.3686,111.7951,375.515,Above Sea Level,2020-07-22,19:29:47,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gfBC4PsY7Aby.json,gf,RREEPPLLAACCEE/gf/BC/gfBC4PsY7Aby.mp4,RREEPPLLAACCEE/gf/BC/gfBC4PsY7Aby_small.mp4
Unavailable,33.8461,112.1299,552.222,Above Sea Level,2020-07-08,20:18:52,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gfFaiSCdlnDZ.json,gf,RREEPPLLAACCEE/gf/Fa/gfFaiSCdlnDZ.mp4,RREEPPLLAACCEE/gf/Fa/gfFaiSCdlnDZ_small.mp4
Unavailable,40.7452,73.2588,14.7,Above Sea Level,2020-08-04,10:26:41,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gfIjirTjCRXr.json,gf,RREEPPLLAACCEE/gf/Ij/gfIjirTjCRXr.mp4,RREEPPLLAACCEE/gf/Ij/gfIjirTjCRXr_small.mp4
