Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,0,0,0,Unavailable,2020-12-17,13:07:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I2XIb67oCde.json,6I,RREEPPLLAACCEE/6I/2X/6I2XIb67oCde.mp4,RREEPPLLAACCEE/6I/2X/6I2XIb67oCde_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-10,06:09:51,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I2XiZhH0kXV.json,6I,RREEPPLLAACCEE/6I/2X/6I2XiZhH0kXV.mp4,RREEPPLLAACCEE/6I/2X/6I2XiZhH0kXV_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-13,07:30:37,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I2c24WomYAU.json,6I,RREEPPLLAACCEE/6I/2c/6I2c24WomYAU.mp4,RREEPPLLAACCEE/6I/2c/6I2c24WomYAU_small.mp4
Unavailable,0,0,0,Unavailable,2020-08-04,18:04:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I2gVdXINuJ8.json,6I,RREEPPLLAACCEE/6I/2g/6I2gVdXINuJ8.mp4,RREEPPLLAACCEE/6I/2g/6I2gVdXINuJ8_small.mp4
Unavailable,0,0,0,Unavailable,2020-08-16,23:52:56,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I32TcS5rjmE.json,6I,RREEPPLLAACCEE/6I/32/6I32TcS5rjmE.mp4,RREEPPLLAACCEE/6I/32/6I32TcS5rjmE_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I3S0fjixbJY.json,6I,RREEPPLLAACCEE/6I/3S/6I3S0fjixbJY.mp4,RREEPPLLAACCEE/6I/3S/6I3S0fjixbJY_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I3Z70rESKYA.json,6I,RREEPPLLAACCEE/6I/3Z/6I3Z70rESKYA.mp4,RREEPPLLAACCEE/6I/3Z/6I3Z70rESKYA_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I3hzv9aj0bc.json,6I,RREEPPLLAACCEE/6I/3h/6I3hzv9aj0bc.mp4,RREEPPLLAACCEE/6I/3h/6I3hzv9aj0bc_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I46RyMZmJW8.json,6I,RREEPPLLAACCEE/6I/46/6I46RyMZmJW8.mp4,RREEPPLLAACCEE/6I/46/6I46RyMZmJW8_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-14,15:39:29,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I4E3MzBWFD5.json,6I,RREEPPLLAACCEE/6I/4E/6I4E3MzBWFD5.mp4,RREEPPLLAACCEE/6I/4E/6I4E3MzBWFD5_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I4V30iN1u03.json,6I,RREEPPLLAACCEE/6I/4V/6I4V30iN1u03.mp4,RREEPPLLAACCEE/6I/4V/6I4V30iN1u03_small.mp4
Unavailable,0,0,0,Unavailable,2019-12-20,08:44:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I4xCch8G1Aa.json,6I,RREEPPLLAACCEE/6I/4x/6I4xCch8G1Aa.mp4,RREEPPLLAACCEE/6I/4x/6I4xCch8G1Aa_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I5D0MS1CjL6.json,6I,RREEPPLLAACCEE/6I/5D/6I5D0MS1CjL6.mp4,RREEPPLLAACCEE/6I/5D/6I5D0MS1CjL6_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-26,05:10:40,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I5ix05Bkzp6.json,6I,RREEPPLLAACCEE/6I/5i/6I5ix05Bkzp6.mp4,RREEPPLLAACCEE/6I/5i/6I5ix05Bkzp6_small.mp4
Unavailable,0,0,0,Unavailable,2020-09-20,12:57:54,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I5s1WO36zVQ.json,6I,RREEPPLLAACCEE/6I/5s/6I5s1WO36zVQ.mp4,RREEPPLLAACCEE/6I/5s/6I5s1WO36zVQ_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-26,20:27:29,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I61EkEWqAIH.json,6I,RREEPPLLAACCEE/6I/61/6I61EkEWqAIH.mp4,RREEPPLLAACCEE/6I/61/6I61EkEWqAIH_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-12,01:24:38,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I68SBfO3DvO.json,6I,RREEPPLLAACCEE/6I/68/6I68SBfO3DvO.mp4,RREEPPLLAACCEE/6I/68/6I68SBfO3DvO_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I6GhI3eynvL.json,6I,RREEPPLLAACCEE/6I/6G/6I6GhI3eynvL.mp4,RREEPPLLAACCEE/6I/6G/6I6GhI3eynvL_small.mp4
Unavailable,0,0,0,Unavailable,2020-09-11,23:43:37,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I6orQAO5UTk.json,6I,RREEPPLLAACCEE/6I/6o/6I6orQAO5UTk.mp4,RREEPPLLAACCEE/6I/6o/6I6orQAO5UTk_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-19,09:10:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I6xXPqkcN5N.json,6I,RREEPPLLAACCEE/6I/6x/6I6xXPqkcN5N.mp4,RREEPPLLAACCEE/6I/6x/6I6xXPqkcN5N_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-02,18:41:17,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I79IUsXzNLK.json,6I,RREEPPLLAACCEE/6I/79/6I79IUsXzNLK.mp4,RREEPPLLAACCEE/6I/79/6I79IUsXzNLK_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-07,06:29:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7GqB6VGRGS.json,6I,RREEPPLLAACCEE/6I/7G/6I7GqB6VGRGS.mp4,RREEPPLLAACCEE/6I/7G/6I7GqB6VGRGS_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-05,07:25:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7aYjacZzFD.json,6I,RREEPPLLAACCEE/6I/7a/6I7aYjacZzFD.mp4,RREEPPLLAACCEE/6I/7a/6I7aYjacZzFD_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-19,16:34:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7ajHLA0fa9.json,6I,RREEPPLLAACCEE/6I/7a/6I7ajHLA0fa9.mp4,RREEPPLLAACCEE/6I/7a/6I7ajHLA0fa9_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-27,18:09:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7b4Ydct05J.json,6I,RREEPPLLAACCEE/6I/7b/6I7b4Ydct05J.mp4,RREEPPLLAACCEE/6I/7b/6I7b4Ydct05J_small.mp4
Unavailable,0,0,0,Unavailable,2020-08-18,04:15:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7qrhHfA1zF.json,6I,RREEPPLLAACCEE/6I/7q/6I7qrhHfA1zF.mp4,RREEPPLLAACCEE/6I/7q/6I7qrhHfA1zF_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I7rDItjIAAC.json,6I,RREEPPLLAACCEE/6I/7r/6I7rDItjIAAC.mp4,RREEPPLLAACCEE/6I/7r/6I7rDItjIAAC_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I84DlgjrlU1.json,6I,RREEPPLLAACCEE/6I/84/6I84DlgjrlU1.mp4,RREEPPLLAACCEE/6I/84/6I84DlgjrlU1_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-24,03:22:28,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I8IzLXLzJOf.json,6I,RREEPPLLAACCEE/6I/8I/6I8IzLXLzJOf.mp4,RREEPPLLAACCEE/6I/8I/6I8IzLXLzJOf_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I8KT4NxcJog.json,6I,RREEPPLLAACCEE/6I/8K/6I8KT4NxcJog.mp4,RREEPPLLAACCEE/6I/8K/6I8KT4NxcJog_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-22,04:48:45,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I93BFEb9p1R.json,6I,RREEPPLLAACCEE/6I/93/6I93BFEb9p1R.mp4,RREEPPLLAACCEE/6I/93/6I93BFEb9p1R_small.mp4
Unavailable,0,0,0,Unavailable,2020-10-23,09:01:38,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I9pClBklBnf.json,6I,RREEPPLLAACCEE/6I/9p/6I9pClBklBnf.mp4,RREEPPLLAACCEE/6I/9p/6I9pClBklBnf_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I9pTibgcDSC.json,6I,RREEPPLLAACCEE/6I/9p/6I9pTibgcDSC.mp4,RREEPPLLAACCEE/6I/9p/6I9pTibgcDSC_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-04,13:10:27,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I9s82wbJcbq.json,6I,RREEPPLLAACCEE/6I/9s/6I9s82wbJcbq.mp4,RREEPPLLAACCEE/6I/9s/6I9s82wbJcbq_small.mp4
Unavailable,0,0,0,Unavailable,2021-01-10,03:48:36,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6I9u5oKttVeX.json,6I,RREEPPLLAACCEE/6I/9u/6I9u5oKttVeX.mp4,RREEPPLLAACCEE/6I/9u/6I9u5oKttVeX_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-30,19:35:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAKLwqvIf2D.json,6I,RREEPPLLAACCEE/6I/AK/6IAKLwqvIf2D.mp4,RREEPPLLAACCEE/6I/AK/6IAKLwqvIf2D_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAMI7QsEY6m.json,6I,RREEPPLLAACCEE/6I/AM/6IAMI7QsEY6m.mp4,RREEPPLLAACCEE/6I/AM/6IAMI7QsEY6m_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAZdU6i10ji.json,6I,RREEPPLLAACCEE/6I/AZ/6IAZdU6i10ji.mp4,RREEPPLLAACCEE/6I/AZ/6IAZdU6i10ji_small.mp4
Unavailable,0,0,0,Unavailable,2020-08-20,17:26:45,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAZdpQydVXD.json,6I,RREEPPLLAACCEE/6I/AZ/6IAZdpQydVXD.mp4,RREEPPLLAACCEE/6I/AZ/6IAZdpQydVXD_small.mp4
Unavailable,0,0,0,Unavailable,2021-01-04,14:58:45,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAfPdeChRUd.json,6I,RREEPPLLAACCEE/6I/Af/6IAfPdeChRUd.mp4,RREEPPLLAACCEE/6I/Af/6IAfPdeChRUd_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAghR58xp4q.json,6I,RREEPPLLAACCEE/6I/Ag/6IAghR58xp4q.mp4,RREEPPLLAACCEE/6I/Ag/6IAghR58xp4q_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-12,07:53:39,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IAusBdk80tD.json,6I,RREEPPLLAACCEE/6I/Au/6IAusBdk80tD.mp4,RREEPPLLAACCEE/6I/Au/6IAusBdk80tD_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-17,13:17:30,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IB2qEXpfrQS.json,6I,RREEPPLLAACCEE/6I/B2/6IB2qEXpfrQS.mp4,RREEPPLLAACCEE/6I/B2/6IB2qEXpfrQS_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IB7t6CodtxE.json,6I,RREEPPLLAACCEE/6I/B7/6IB7t6CodtxE.mp4,RREEPPLLAACCEE/6I/B7/6IB7t6CodtxE_small.mp4
Unavailable,0,0,0,Unavailable,2020-09-23,07:49:53,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-6IBQC1pfSbnp.json,6I,RREEPPLLAACCEE/6I/BQ/6IBQC1pfSbnp.mp4,RREEPPLLAACCEE/6I/BQ/6IBQC1pfSbnp_small.mp4
