Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,39.1369,81.3858,0,Unavailable,2020-06-29,17:45:16,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXSbWQgXYOal.json,OX,RREEPPLLAACCEE/OX/Sb/OXSbWQgXYOal.mp4,RREEPPLLAACCEE/OX/Sb/OXSbWQgXYOal_small.mp4
Unavailable,35.5146,97.6510,389.26,Above Sea Level,2021-01-03,21:10:36,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXSbi8rnKGIB.json,OX,RREEPPLLAACCEE/OX/Sb/OXSbi8rnKGIB.mp4,RREEPPLLAACCEE/OX/Sb/OXSbi8rnKGIB_small.mp4
Unavailable,41.8389,87.8491,189.151,Above Sea Level,2020-12-20,19:43:45,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXW7DwD4GQef.json,OX,RREEPPLLAACCEE/OX/W7/OXW7DwD4GQef.mp4,RREEPPLLAACCEE/OX/W7/OXW7DwD4GQef_small.mp4
Unavailable,32.8464,96.7975,156.969,Above Sea Level,2018-09-29,23:29:16,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXcZgytJH2Rh.json,OX,RREEPPLLAACCEE/OX/cZ/OXcZgytJH2Rh.mp4,RREEPPLLAACCEE/OX/cZ/OXcZgytJH2Rh_small.mp4
Unavailable,40.3196,79.9065,286,Above Sea Level,2020-09-03,21:04:08,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXmwruaV4y0m.json,OX,RREEPPLLAACCEE/OX/mw/OXmwruaV4y0m.mp4,RREEPPLLAACCEE/OX/mw/OXmwruaV4y0m_small.mp4
Unavailable,42.7067,85.7943,207.517,Above Sea Level,2020-07-13,19:08:15,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXnjDXk20S72.json,OX,RREEPPLLAACCEE/OX/nj/OXnjDXk20S72.mp4,RREEPPLLAACCEE/OX/nj/OXnjDXk20S72_small.mp4
Unavailable,30.0699,95.9285,78.466,Above Sea Level,2020-09-05,15:58:44,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXnwk2A7IFeq.json,OX,RREEPPLLAACCEE/OX/nw/OXnwk2A7IFeq.mp4,RREEPPLLAACCEE/OX/nw/OXnwk2A7IFeq_small.mp4
Unavailable,28.4801,81.3968,28.572,Above Sea Level,2020-06-20,17:13:17,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXoByozfEGEf.json,OX,RREEPPLLAACCEE/OX/oB/OXoByozfEGEf.mp4,RREEPPLLAACCEE/OX/oB/OXoByozfEGEf_small.mp4
Unavailable,40.8224,73.2258,16.865,Above Sea Level,2020-11-08,17:28:39,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OXpabPC5k2tv.json,OX,RREEPPLLAACCEE/OX/pa/OXpabPC5k2tv.mp4,RREEPPLLAACCEE/OX/pa/OXpabPC5k2tv_small.mp4
Unavailable,38.8897,77.0103,16.388,Above Sea Level,2021-01-06,21:57:36,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Ox9DFySZ4QpV.json,Ox,RREEPPLLAACCEE/Ox/9D/Ox9DFySZ4QpV.mp4,RREEPPLLAACCEE/Ox/9D/Ox9DFySZ4QpV_small.mp4
Unavailable,33.7273,112.2473,431.489,Above Sea Level,2020-08-04,18:59:36,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Ox9zTGvKdkjE.json,Ox,RREEPPLLAACCEE/Ox/9z/Ox9zTGvKdkjE.mp4,RREEPPLLAACCEE/Ox/9z/Ox9zTGvKdkjE_small.mp4
Unavailable,33.4905,117.6682,22.677,Above Sea Level,2020-09-05,03:17:51,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxCJ7DM1la9U.json,Ox,RREEPPLLAACCEE/Ox/CJ/OxCJ7DM1la9U.mp4,RREEPPLLAACCEE/Ox/CJ/OxCJ7DM1la9U_small.mp4
Unavailable,36.2216,86.6884,159.534,Above Sea Level,2021-01-07,01:24:05,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxDf23OdtPo3.json,Ox,RREEPPLLAACCEE/Ox/Df/OxDf23OdtPo3.mp4,RREEPPLLAACCEE/Ox/Df/OxDf23OdtPo3_small.mp4
Unavailable,40.9696,80.1215,373.996,Above Sea Level,2020-11-11,15:39:47,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxDzbC7ry27T.json,Ox,RREEPPLLAACCEE/Ox/Dz/OxDzbC7ry27T.mp4,RREEPPLLAACCEE/Ox/Dz/OxDzbC7ry27T_small.mp4
Unavailable,40.6939,73.3378,4.95,Above Sea Level,2020-05-31,17:49:06,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxFGjzAysRRl.json,Ox,RREEPPLLAACCEE/Ox/FG/OxFGjzAysRRl.mp4,RREEPPLLAACCEE/Ox/FG/OxFGjzAysRRl_small.mp4
Unavailable,41.0871,75.1825,0,Unavailable,2021-01-08,12:25:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxFKBE3ZiqJA.json,Ox,RREEPPLLAACCEE/Ox/FK/OxFKBE3ZiqJA.mp4,RREEPPLLAACCEE/Ox/FK/OxFKBE3ZiqJA_small.mp4
Unavailable,32.6123,93.2786,82.909,Above Sea Level,2020-05-31,00:57:42,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxFz6VlOjfCZ.json,Ox,RREEPPLLAACCEE/Ox/Fz/OxFz6VlOjfCZ.mp4,RREEPPLLAACCEE/Ox/Fz/OxFz6VlOjfCZ_small.mp4
Unavailable,52.4967,3.4295,118.54,Above Sea Level,2020-06-22,08:23:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxGuPrWCICDJ.json,Ox,RREEPPLLAACCEE/Ox/Gu/OxGuPrWCICDJ.mp4,RREEPPLLAACCEE/Ox/Gu/OxGuPrWCICDJ_small.mp4
Unavailable,34.1181,116.3925,0,Unavailable,2020-07-08,03:15:56,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxNfQSUsVAXm.json,Ox,RREEPPLLAACCEE/Ox/Nf/OxNfQSUsVAXm.mp4,RREEPPLLAACCEE/Ox/Nf/OxNfQSUsVAXm_small.mp4
Unavailable,42.4548,83.6467,0,Unavailable,2020-11-25,21:07:17,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxQ16kNI18aW.json,Ox,RREEPPLLAACCEE/Ox/Q1/OxQ16kNI18aW.mp4,RREEPPLLAACCEE/Ox/Q1/OxQ16kNI18aW_small.mp4
Unavailable,38.8911,77.0114,5.727,Above Sea Level,2021-01-06,19:13:40,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxbD3GtCSDO4.json,Ox,RREEPPLLAACCEE/Ox/bD/OxbD3GtCSDO4.mp4,RREEPPLLAACCEE/Ox/bD/OxbD3GtCSDO4_small.mp4
Unavailable,47.4372,114.8967,0,Unavailable,2020-11-25,20:38:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxiV5Vw6395o.json,Ox,RREEPPLLAACCEE/Ox/iV/OxiV5Vw6395o.mp4,RREEPPLLAACCEE/Ox/iV/OxiV5Vw6395o_small.mp4
Unavailable,40.8054,73.8795,12.334,Below Sea Level,2020-11-24,02:40:40,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Oxj3BVwAV4wF.json,Ox,RREEPPLLAACCEE/Ox/j3/Oxj3BVwAV4wF.mp4,RREEPPLLAACCEE/Ox/j3/Oxj3BVwAV4wF_small.mp4
Unavailable,34.1445,117.7586,458.045,Above Sea Level,2020-08-27,04:04:43,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Oxk7oFsrkC70.json,Ox,RREEPPLLAACCEE/Ox/k7/Oxk7oFsrkC70.mp4,RREEPPLLAACCEE/Ox/k7/Oxk7oFsrkC70_small.mp4
Unavailable,40.5096,3.6714,0,Unavailable,2021-01-10,12:44:46,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxkeI8GShN94.json,Ox,RREEPPLLAACCEE/Ox/ke/OxkeI8GShN94.mp4,RREEPPLLAACCEE/Ox/ke/OxkeI8GShN94_small.mp4
Unavailable,34.4127,103.1981,1301.467,Above Sea Level,2020-07-28,18:39:22,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxkqpuecLqrB.json,Ox,RREEPPLLAACCEE/Ox/kq/OxkqpuecLqrB.mp4,RREEPPLLAACCEE/Ox/kq/OxkqpuecLqrB_small.mp4
Unavailable,40.6597,111.8705,1316.098,Above Sea Level,2020-12-12,22:27:39,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Oxtf2K2H4lbR.json,Ox,RREEPPLLAACCEE/Ox/tf/Oxtf2K2H4lbR.mp4,RREEPPLLAACCEE/Ox/tf/Oxtf2K2H4lbR_small.mp4
Unavailable,38.2014,81.5141,215.21,Above Sea Level,2017-01-13,14:07:30,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-OxwCHvdMAUas.json,Ox,RREEPPLLAACCEE/Ox/wC/OxwCHvdMAUas.mp4,RREEPPLLAACCEE/Ox/wC/OxwCHvdMAUas_small.mp4
Unavailable,43.1793,78.6726,188.441,Above Sea Level,2020-11-02,19:01:30,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXKK4N7drbKI.json,oX,RREEPPLLAACCEE/oX/KK/oXKK4N7drbKI.mp4,RREEPPLLAACCEE/oX/KK/oXKK4N7drbKI_small.mp4
Unavailable,39.8450,121.5862,0,Unavailable,2020-08-15,04:10:55,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXQ6AST7MWo1.json,oX,RREEPPLLAACCEE/oX/Q6/oXQ6AST7MWo1.mp4,RREEPPLLAACCEE/oX/Q6/oXQ6AST7MWo1_small.mp4
Unavailable,33.9109,117.8749,0,Unavailable,2020-11-27,21:20:09,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXUqQTyI5PJT.json,oX,RREEPPLLAACCEE/oX/Uq/oXUqQTyI5PJT.mp4,RREEPPLLAACCEE/oX/Uq/oXUqQTyI5PJT_small.mp4
Unavailable,38.7239,90.2940,177.201,Above Sea Level,2020-11-24,20:34:29,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXZUTLjUTcnl.json,oX,RREEPPLLAACCEE/oX/ZU/oXZUTLjUTcnl.mp4,RREEPPLLAACCEE/oX/ZU/oXZUTLjUTcnl_small.mp4
Unavailable,40.0469,75.6782,144.495,Above Sea Level,2020-11-07,04:36:03,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXZZdCoEVapk.json,oX,RREEPPLLAACCEE/oX/ZZ/oXZZdCoEVapk.mp4,RREEPPLLAACCEE/oX/ZZ/oXZZdCoEVapk_small.mp4
Unavailable,36.2780,115.2921,788.338,Above Sea Level,2020-11-07,03:42:01,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXaoqVWrtma6.json,oX,RREEPPLLAACCEE/oX/ao/oXaoqVWrtma6.mp4,RREEPPLLAACCEE/oX/ao/oXaoqVWrtma6_small.mp4
Unavailable,54.6172,1.0775,0,Unavailable,2020-10-29,18:40:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXdXurd4YjW9.json,oX,RREEPPLLAACCEE/oX/dX/oXdXurd4YjW9.mp4,RREEPPLLAACCEE/oX/dX/oXdXurd4YjW9_small.mp4
Unavailable,36.1719,115.1395,607.472,Above Sea Level,2020-11-13,16:17:54,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXe01P4WlyK3.json,oX,RREEPPLLAACCEE/oX/e0/oXe01P4WlyK3.mp4,RREEPPLLAACCEE/oX/e0/oXe01P4WlyK3_small.mp4
Unavailable,40.7052,74.0081,0,Above Sea Level,2020-04-30,21:07:25,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXfYXfoCKpBk.json,oX,RREEPPLLAACCEE/oX/fY/oXfYXfoCKpBk.mp4,RREEPPLLAACCEE/oX/fY/oXfYXfoCKpBk_small.mp4
Unavailable,33.0463,96.7453,218.111,Above Sea Level,2017-10-09,16:32:00,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXsje4h5JLZ3.json,oX,RREEPPLLAACCEE/oX/sj/oXsje4h5JLZ3.mp4,RREEPPLLAACCEE/oX/sj/oXsje4h5JLZ3_small.mp4
Unavailable,38.3149,77.8425,103.19,Above Sea Level,2020-06-11,01:18:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXvPEGcTYVJP.json,oX,RREEPPLLAACCEE/oX/vP/oXvPEGcTYVJP.mp4,RREEPPLLAACCEE/oX/vP/oXvPEGcTYVJP_small.mp4
Unavailable,40.8332,96.6348,379.27,Above Sea Level,2020-11-10,02:54:02,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXwJ8wP2mmcM.json,oX,RREEPPLLAACCEE/oX/wJ/oXwJ8wP2mmcM.mp4,RREEPPLLAACCEE/oX/wJ/oXwJ8wP2mmcM_small.mp4
Unavailable,32.7216,86.3369,145.191,Above Sea Level,2020-12-24,22:39:14,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oXzLkJUWq54Z.json,oX,RREEPPLLAACCEE/oX/zL/oXzLkJUWq54Z.mp4,RREEPPLLAACCEE/oX/zL/oXzLkJUWq54Z_small.mp4
Unavailable,44.5579,75.7286,82.527,Above Sea Level,2020-12-16,18:48:00,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ox7iK0XrdqRK.json,ox,RREEPPLLAACCEE/ox/7i/ox7iK0XrdqRK.mp4,RREEPPLLAACCEE/ox/7i/ox7iK0XrdqRK_small.mp4
Unavailable,39.5630,119.6851,1468.663,Above Sea Level,2020-12-24,01:36:04,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ox9BjdoMkVSZ.json,ox,RREEPPLLAACCEE/ox/9B/ox9BjdoMkVSZ.mp4,RREEPPLLAACCEE/ox/9B/ox9BjdoMkVSZ_small.mp4
Unavailable,40.6972,80.1344,333.314,Above Sea Level,2020-11-15,15:27:48,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxF00m0F0Rbr.json,ox,RREEPPLLAACCEE/ox/F0/oxF00m0F0Rbr.mp4,RREEPPLLAACCEE/ox/F0/oxF00m0F0Rbr_small.mp4
Unavailable,39.6561,82.4512,0,Unavailable,2020-08-20,14:20:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxFYkDZgQ9BK.json,ox,RREEPPLLAACCEE/ox/FY/oxFYkDZgQ9BK.mp4,RREEPPLLAACCEE/ox/FY/oxFYkDZgQ9BK_small.mp4
Unavailable,36.4963,115.6269,1252.495,Above Sea Level,2020-05-16,16:32:37,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxHexIdAPcrV.json,ox,RREEPPLLAACCEE/ox/He/oxHexIdAPcrV.mp4,RREEPPLLAACCEE/ox/He/oxHexIdAPcrV_small.mp4
Unavailable,45.7668,108.5939,991.696,Above Sea Level,2020-11-10,15:14:09,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxINPvqbv8Ic.json,ox,RREEPPLLAACCEE/ox/IN/oxINPvqbv8Ic.mp4,RREEPPLLAACCEE/ox/IN/oxINPvqbv8Ic_small.mp4
Unavailable,39.0648,74.8473,0,Unavailable,2020-12-05,12:40:42,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxIRpbACCFAi.json,ox,RREEPPLLAACCEE/ox/IR/oxIRpbACCFAi.mp4,RREEPPLLAACCEE/ox/IR/oxIRpbACCFAi_small.mp4
Unavailable,25.8536,80.2957,2.615,Above Sea Level,2021-01-01,16:11:12,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxMghDjweGJt.json,ox,RREEPPLLAACCEE/ox/Mg/oxMghDjweGJt.mp4,RREEPPLLAACCEE/ox/Mg/oxMghDjweGJt_small.mp4
Unavailable,26.9471,80.0808,2.06,Above Sea Level,2020-09-07,14:54:23,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxOoDcuzsnFO.json,ox,RREEPPLLAACCEE/ox/Oo/oxOoDcuzsnFO.mp4,RREEPPLLAACCEE/ox/Oo/oxOoDcuzsnFO_small.mp4
Unavailable,37.5375,77.4354,38.717,Above Sea Level,2020-11-13,01:10:53,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxQyz2pQiDWp.json,ox,RREEPPLLAACCEE/ox/Qy/oxQyz2pQiDWp.mp4,RREEPPLLAACCEE/ox/Qy/oxQyz2pQiDWp_small.mp4
Unavailable,34.9924,85.1147,279.198,Above Sea Level,2020-07-19,11:46:31,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxay9ku1lezP.json,ox,RREEPPLLAACCEE/ox/ay/oxay9ku1lezP.mp4,RREEPPLLAACCEE/ox/ay/oxay9ku1lezP_small.mp4
Unavailable,32.5737,93.6250,64.422,Above Sea Level,2020-12-21,16:13:35,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxfuXV0MukJA.json,ox,RREEPPLLAACCEE/ox/fu/oxfuXV0MukJA.mp4,RREEPPLLAACCEE/ox/fu/oxfuXV0MukJA_small.mp4
Unavailable,34.1501,94.7496,201.3,Above Sea Level,2020-11-08,11:33:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxhPCi4d4YQl.json,ox,RREEPPLLAACCEE/ox/hP/oxhPCi4d4YQl.mp4,RREEPPLLAACCEE/ox/hP/oxhPCi4d4YQl_small.mp4
Unavailable,33.8756,118.0851,0,Unavailable,2020-07-31,21:24:15,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxhdr8zeZ7zj.json,ox,RREEPPLLAACCEE/ox/hd/oxhdr8zeZ7zj.mp4,RREEPPLLAACCEE/ox/hd/oxhdr8zeZ7zj_small.mp4
Unavailable,29.6560,95.7296,27.773,Above Sea Level,2020-12-09,00:21:33,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxk2fiATJwyg.json,ox,RREEPPLLAACCEE/ox/k2/oxk2fiATJwyg.mp4,RREEPPLLAACCEE/ox/k2/oxk2fiATJwyg_small.mp4
Unavailable,44.3345,79.7144,314.36,Above Sea Level,2020-10-16,20:34:12,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxkHtk2L76QZ.json,ox,RREEPPLLAACCEE/ox/kH/oxkHtk2L76QZ.mp4,RREEPPLLAACCEE/ox/kH/oxkHtk2L76QZ_small.mp4
Unavailable,39.0609,76.7080,60.743,Above Sea Level,2020-07-24,20:26:40,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxqAYbGlTXpr.json,ox,RREEPPLLAACCEE/ox/qA/oxqAYbGlTXpr.mp4,RREEPPLLAACCEE/ox/qA/oxqAYbGlTXpr_small.mp4
Unavailable,37.1104,76.4111,5.3,Above Sea Level,2020-11-23,06:16:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxu766iO24xX.json,ox,RREEPPLLAACCEE/ox/u7/oxu766iO24xX.mp4,RREEPPLLAACCEE/ox/u7/oxu766iO24xX_small.mp4
Unavailable,35.9575,95.4080,169.723,Above Sea Level,2020-11-11,22:28:21,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxwyWpqnDCtr.json,ox,RREEPPLLAACCEE/ox/wy/oxwyWpqnDCtr.mp4,RREEPPLLAACCEE/ox/wy/oxwyWpqnDCtr_small.mp4
Unavailable,39.6553,86.1363,228.287,Above Sea Level,2020-10-31,15:30:41,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-oxyZJvNjIIz5.json,ox,RREEPPLLAACCEE/ox/yZ/oxyZJvNjIIz5.mp4,RREEPPLLAACCEE/ox/yZ/oxyZJvNjIIz5_small.mp4
