Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,40.6104,74.0244,9.019,Above Sea Level,2020-11-25,14:32:27,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NLgePyO6wOnT.json,NL,RREEPPLLAACCEE/NL/ge/NLgePyO6wOnT.mp4,RREEPPLLAACCEE/NL/ge/NLgePyO6wOnT_small.mp4
Unavailable,41.3813,2.1521,23.187,Above Sea Level,2020-07-26,14:25:51,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NLnL1Sg2TRgV.json,NL,RREEPPLLAACCEE/NL/nL/NLnL1Sg2TRgV.mp4,RREEPPLLAACCEE/NL/nL/NLnL1Sg2TRgV_small.mp4
Unavailable,32.9766,117.0845,187.423,Above Sea Level,2020-08-19,01:43:50,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NLt4Obei6mog.json,NL,RREEPPLLAACCEE/NL/t4/NLt4Obei6mog.mp4,RREEPPLLAACCEE/NL/t4/NLt4Obei6mog_small.mp4
Unavailable,33.7158,118.0122,4.878,Above Sea Level,2020-07-19,01:15:09,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NLvA7e1Iv4Uz.json,NL,RREEPPLLAACCEE/NL/vA/NLvA7e1Iv4Uz.mp4,RREEPPLLAACCEE/NL/vA/NLvA7e1Iv4Uz_small.mp4
Unavailable,38.0055,86.1637,0,Unavailable,2020-09-12,17:27:16,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NLy69ClVujZr.json,NL,RREEPPLLAACCEE/NL/y6/NLy69ClVujZr.mp4,RREEPPLLAACCEE/NL/y6/NLy69ClVujZr_small.mp4
Unavailable,30.4047,86.9874,7.001,Above Sea Level,2017-06-16,16:40:58,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nl3JD6b1JJxv.json,Nl,RREEPPLLAACCEE/Nl/3J/Nl3JD6b1JJxv.mp4,RREEPPLLAACCEE/Nl/3J/Nl3JD6b1JJxv_small.mp4
Unavailable,26.2462,80.0941,2.006,Above Sea Level,2020-12-04,02:52:41,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nl3f7ljyC9Os.json,Nl,RREEPPLLAACCEE/Nl/3f/Nl3f7ljyC9Os.mp4,RREEPPLLAACCEE/Nl/3f/Nl3f7ljyC9Os_small.mp4
Unavailable,41.0394,74.6445,237.006,Above Sea Level,2020-07-25,11:02:49,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nl3xrxKb7ZEr.json,Nl,RREEPPLLAACCEE/Nl/3x/Nl3xrxKb7ZEr.mp4,RREEPPLLAACCEE/Nl/3x/Nl3xrxKb7ZEr_small.mp4
Unavailable,28.7852,81.2615,0,Unavailable,2020-07-25,18:37:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nl5qXSLG3oOf.json,Nl,RREEPPLLAACCEE/Nl/5q/Nl5qXSLG3oOf.mp4,RREEPPLLAACCEE/Nl/5q/Nl5qXSLG3oOf_small.mp4
Unavailable,30.6486,88.1156,11.068,Above Sea Level,2020-12-11,04:08:17,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nl8UC3kLPKSe.json,Nl,RREEPPLLAACCEE/Nl/8U/Nl8UC3kLPKSe.mp4,RREEPPLLAACCEE/Nl/8U/Nl8UC3kLPKSe_small.mp4
Unavailable,37.5299,121.9687,13.16,Above Sea Level,2020-04-03,15:14:49,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlFEsGfBoBsA.json,Nl,RREEPPLLAACCEE/Nl/FE/NlFEsGfBoBsA.mp4,RREEPPLLAACCEE/Nl/FE/NlFEsGfBoBsA_small.mp4
Unavailable,36.0888,115.2080,0,Unavailable,2020-11-22,02:35:52,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlGq4JKRPw3y.json,Nl,RREEPPLLAACCEE/Nl/Gq/NlGq4JKRPw3y.mp4,RREEPPLLAACCEE/Nl/Gq/NlGq4JKRPw3y_small.mp4
Unavailable,40.6816,73.4857,10.269,Above Sea Level,2020-11-03,18:01:55,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlJCTTtAvxgU.json,Nl,RREEPPLLAACCEE/Nl/JC/NlJCTTtAvxgU.mp4,RREEPPLLAACCEE/Nl/JC/NlJCTTtAvxgU_small.mp4
Unavailable,39.9459,74.1242,2.306,Above Sea Level,2020-12-04,21:29:14,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlJJGvhIB5kq.json,Nl,RREEPPLLAACCEE/Nl/JJ/NlJJGvhIB5kq.mp4,RREEPPLLAACCEE/Nl/JJ/NlJJGvhIB5kq_small.mp4
Unavailable,48.8620,2.3669,34.008,Above Sea Level,2020-11-28,14:20:39,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlMI6OvxWNRK.json,Nl,RREEPPLLAACCEE/Nl/MI/NlMI6OvxWNRK.mp4,RREEPPLLAACCEE/Nl/MI/NlMI6OvxWNRK_small.mp4
Unavailable,36.7948,119.7555,103.33,Above Sea Level,2020-11-11,23:05:55,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlOY1vD7URBq.json,Nl,RREEPPLLAACCEE/Nl/OY/NlOY1vD7URBq.mp4,RREEPPLLAACCEE/Nl/OY/NlOY1vD7URBq_small.mp4
Unavailable,21.3037,157.8487,68.07,Above Sea Level,2020-11-14,06:24:49,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlOxfLmgQMc6.json,Nl,RREEPPLLAACCEE/Nl/Ox/NlOxfLmgQMc6.mp4,RREEPPLLAACCEE/Nl/Ox/NlOxfLmgQMc6_small.mp4
Unavailable,26.0298,80.1582,2.815,Above Sea Level,2020-11-20,05:54:14,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlUvtnRor91W.json,Nl,RREEPPLLAACCEE/Nl/Uv/NlUvtnRor91W.mp4,RREEPPLLAACCEE/Nl/Uv/NlUvtnRor91W_small.mp4
Unavailable,40.7053,74.0080,0,Unavailable,2021-01-05,01:27:45,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlWTaNxDz4Of.json,Nl,RREEPPLLAACCEE/Nl/WT/NlWTaNxDz4Of.mp4,RREEPPLLAACCEE/Nl/WT/NlWTaNxDz4Of_small.mp4
Unavailable,42.2689,71.2248,38.869,Above Sea Level,2020-07-02,13:47:08,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlY054ltgRB3.json,Nl,RREEPPLLAACCEE/Nl/Y0/NlY054ltgRB3.mp4,RREEPPLLAACCEE/Nl/Y0/NlY054ltgRB3_small.mp4
Unavailable,45.0182,93.0191,280.607,Above Sea Level,2020-10-01,23:44:40,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlZWtbS0cPAa.json,Nl,RREEPPLLAACCEE/Nl/ZW/NlZWtbS0cPAa.mp4,RREEPPLLAACCEE/Nl/ZW/NlZWtbS0cPAa_small.mp4
Unavailable,32.9918,96.9678,0,Unavailable,2020-06-25,18:02:23,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlgHOiqQhFpG.json,Nl,RREEPPLLAACCEE/Nl/gH/NlgHOiqQhFpG.mp4,RREEPPLLAACCEE/Nl/gH/NlgHOiqQhFpG_small.mp4
Unavailable,38.1138,85.8346,141.705,Above Sea Level,2020-09-11,13:47:10,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlhwdQrPBCmu.json,Nl,RREEPPLLAACCEE/Nl/hw/NlhwdQrPBCmu.mp4,RREEPPLLAACCEE/Nl/hw/NlhwdQrPBCmu_small.mp4
Unavailable,32.7065,117.0577,113.449,Above Sea Level,2020-07-15,02:44:04,Apple,iPad (7th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NljSRQXP6mkC.json,Nl,RREEPPLLAACCEE/Nl/jS/NljSRQXP6mkC.mp4,RREEPPLLAACCEE/Nl/jS/NljSRQXP6mkC_small.mp4
Unavailable,30.0006,95.6725,47.34,Above Sea Level,2020-06-20,22:41:21,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlmPSeRGuiCX.json,Nl,RREEPPLLAACCEE/Nl/mP/NlmPSeRGuiCX.mp4,RREEPPLLAACCEE/Nl/mP/NlmPSeRGuiCX_small.mp4
Unavailable,32.4339,99.7748,532.014,Above Sea Level,2020-11-15,03:05:30,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlpCx4BI7cSk.json,Nl,RREEPPLLAACCEE/Nl/pC/NlpCx4BI7cSk.mp4,RREEPPLLAACCEE/Nl/pC/NlpCx4BI7cSk_small.mp4
Unavailable,37.5299,121.9686,13.17,Above Sea Level,2020-04-21,16:11:43,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlrtZcTRwNpO.json,Nl,RREEPPLLAACCEE/Nl/rt/NlrtZcTRwNpO.mp4,RREEPPLLAACCEE/Nl/rt/NlrtZcTRwNpO_small.mp4
Unavailable,35.9520,83.2010,370.628,Above Sea Level,2020-12-29,09:43:12,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlspWGIBKScs.json,Nl,RREEPPLLAACCEE/Nl/sp/NlspWGIBKScs.mp4,RREEPPLLAACCEE/Nl/sp/NlspWGIBKScs_small.mp4
Unavailable,28.0439,82.6924,3.559,Above Sea Level,2020-06-25,00:32:31,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlwhCxSKQWLq.json,Nl,RREEPPLLAACCEE/Nl/wh/NlwhCxSKQWLq.mp4,RREEPPLLAACCEE/Nl/wh/NlwhCxSKQWLq_small.mp4
Unavailable,36.0852,80.3650,200.937,Above Sea Level,2020-09-21,02:53:52,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NlxQEHEQLXzi.json,Nl,RREEPPLLAACCEE/Nl/xQ/NlxQEHEQLXzi.mp4,RREEPPLLAACCEE/Nl/xQ/NlxQEHEQLXzi_small.mp4
Unavailable,35.7837,84.0994,270.646,Above Sea Level,2020-07-12,13:59:05,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nL3iAB6ra2Lu.json,nL,RREEPPLLAACCEE/nL/3i/nL3iAB6ra2Lu.mp4,RREEPPLLAACCEE/nL/3i/nL3iAB6ra2Lu_small.mp4
Unavailable,38.8961,77.0290,8.419,Above Sea Level,2020-12-12,16:23:33,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nL5YJ2VM2RFc.json,nL,RREEPPLLAACCEE/nL/5Y/nL5YJ2VM2RFc.mp4,RREEPPLLAACCEE/nL/5Y/nL5YJ2VM2RFc_small.mp4
Unavailable,38.8949,77.0284,7.85,Above Sea Level,2020-11-14,18:29:55,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nL8Euj20kDJY.json,nL,RREEPPLLAACCEE/nL/8E/nL8Euj20kDJY.mp4,RREEPPLLAACCEE/nL/8E/nL8Euj20kDJY_small.mp4
Unavailable,40.3120,76.0513,126.472,Above Sea Level,2021-01-09,11:55:34,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLAB4UyUHcPQ.json,nL,RREEPPLLAACCEE/nL/AB/nLAB4UyUHcPQ.mp4,RREEPPLLAACCEE/nL/AB/nLAB4UyUHcPQ_small.mp4
Unavailable,34.2848,118.7767,294.283,Above Sea Level,2020-10-18,22:37:06,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLAQOdCeKjGI.json,nL,RREEPPLLAACCEE/nL/AQ/nLAQOdCeKjGI.mp4,RREEPPLLAACCEE/nL/AQ/nLAQOdCeKjGI_small.mp4
Unavailable,33.6930,112.2122,405.818,Above Sea Level,2020-12-16,03:14:55,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLB8DUJYRmnt.json,nL,RREEPPLLAACCEE/nL/B8/nLB8DUJYRmnt.mp4,RREEPPLLAACCEE/nL/B8/nLB8DUJYRmnt_small.mp4
Unavailable,41.4873,71.2914,1.682,Above Sea Level,2020-09-11,14:28:53,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLKByM5GKfwP.json,nL,RREEPPLLAACCEE/nL/KB/nLKByM5GKfwP.mp4,RREEPPLLAACCEE/nL/KB/nLKByM5GKfwP_small.mp4
Unavailable,35.9236,86.8715,195.643,Above Sea Level,2021-01-03,22:49:39,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLLwkMVI9ODm.json,nL,RREEPPLLAACCEE/nL/Lw/nLLwkMVI9ODm.mp4,RREEPPLLAACCEE/nL/Lw/nLLwkMVI9ODm_small.mp4
Unavailable,33.6658,117.8375,0,Unavailable,2020-10-26,16:07:34,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLM2sIsbcv9I.json,nL,RREEPPLLAACCEE/nL/M2/nLM2sIsbcv9I.mp4,RREEPPLLAACCEE/nL/M2/nLM2sIsbcv9I_small.mp4
Unavailable,33.6762,117.9873,17.66,Above Sea Level,2020-06-27,20:30:35,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLRVpFFJSMVo.json,nL,RREEPPLLAACCEE/nL/RV/nLRVpFFJSMVo.mp4,RREEPPLLAACCEE/nL/RV/nLRVpFFJSMVo_small.mp4
Unavailable,43.3928,85.4623,267.688,Above Sea Level,2020-10-01,18:30:47,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLSyVdyZQYk1.json,nL,RREEPPLLAACCEE/nL/Sy/nLSyVdyZQYk1.mp4,RREEPPLLAACCEE/nL/Sy/nLSyVdyZQYk1_small.mp4
Unavailable,41.8997,12.5014,57.473,Above Sea Level,2020-11-15,11:11:44,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLVmMkyxMico.json,nL,RREEPPLLAACCEE/nL/Vm/nLVmMkyxMico.mp4,RREEPPLLAACCEE/nL/Vm/nLVmMkyxMico_small.mp4
Unavailable,27.3385,82.3468,13.378,Above Sea Level,2020-12-17,16:16:28,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLXW4zRv7zk5.json,nL,RREEPPLLAACCEE/nL/XW/nLXW4zRv7zk5.mp4,RREEPPLLAACCEE/nL/XW/nLXW4zRv7zk5_small.mp4
Unavailable,40.6798,73.4702,6.948,Above Sea Level,2020-12-02,23:18:22,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLZHMv750rUM.json,nL,RREEPPLLAACCEE/nL/ZH/nLZHMv750rUM.mp4,RREEPPLLAACCEE/nL/ZH/nLZHMv750rUM_small.mp4
Unavailable,27.9166,82.7331,6.673,Above Sea Level,2020-11-14,20:06:35,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLc53JN6c6gG.json,nL,RREEPPLLAACCEE/nL/c5/nLc53JN6c6gG.mp4,RREEPPLLAACCEE/nL/c5/nLc53JN6c6gG_small.mp4
Unavailable,40.4117,111.8909,1366.4,Above Sea Level,2020-11-05,21:27:14,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLdkljmc6kRd.json,nL,RREEPPLLAACCEE/nL/dk/nLdkljmc6kRd.mp4,RREEPPLLAACCEE/nL/dk/nLdkljmc6kRd_small.mp4
Unavailable,42.2265,83.1775,0,Unavailable,2020-11-29,21:31:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLi5ifceSBJ6.json,nL,RREEPPLLAACCEE/nL/i5/nLi5ifceSBJ6.mp4,RREEPPLLAACCEE/nL/i5/nLi5ifceSBJ6_small.mp4
Unavailable,28.3556,80.6625,0,Unavailable,2020-06-10,15:12:21,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLrhRrVkNCfz.json,nL,RREEPPLLAACCEE/nL/rh/nLrhRrVkNCfz.mp4,RREEPPLLAACCEE/nL/rh/nLrhRrVkNCfz_small.mp4
Unavailable,38.6930,120.8165,543.203,Above Sea Level,2020-10-12,15:21:46,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLwj3qyPWm5k.json,nL,RREEPPLLAACCEE/nL/wj/nLwj3qyPWm5k.mp4,RREEPPLLAACCEE/nL/wj/nLwj3qyPWm5k_small.mp4
Unavailable,34.0516,118.3801,32.494,Above Sea Level,2020-11-06,03:46:34,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nLz6seRp1Mpv.json,nL,RREEPPLLAACCEE/nL/z6/nLz6seRp1Mpv.mp4,RREEPPLLAACCEE/nL/z6/nLz6seRp1Mpv_small.mp4
Unavailable,41.6543,93.8275,290.771,Above Sea Level,2020-11-16,04:51:17,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nlDr81Ok7ehg.json,nl,RREEPPLLAACCEE/nl/Dr/nlDr81Ok7ehg.mp4,RREEPPLLAACCEE/nl/Dr/nlDr81Ok7ehg_small.mp4
Unavailable,42.5365,82.8902,181.306,Above Sea Level,2020-12-05,15:45:43,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nlVeoCVgfoA3.json,nl,RREEPPLLAACCEE/nl/Ve/nlVeoCVgfoA3.mp4,RREEPPLLAACCEE/nl/Ve/nlVeoCVgfoA3_small.mp4
Unavailable,39.8519,89.6742,182.32,Above Sea Level,2019-06-16,01:49:47,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nlXOmB8xC523.json,nl,RREEPPLLAACCEE/nl/XO/nlXOmB8xC523.mp4,RREEPPLLAACCEE/nl/XO/nlXOmB8xC523_small.mp4
Unavailable,26.1697,80.1001,3.512,Above Sea Level,2020-10-05,12:51:55,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nlcZq9qcNWwW.json,nl,RREEPPLLAACCEE/nl/cZ/nlcZq9qcNWwW.mp4,RREEPPLLAACCEE/nl/cZ/nlcZq9qcNWwW_small.mp4
