Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,40.7055,74.0081,0,Unavailable,2020-07-10,13:10:17,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJgxbKrLvghn.json,FJ,RREEPPLLAACCEE/FJ/gx/FJgxbKrLvghn.mp4,RREEPPLLAACCEE/FJ/gx/FJgxbKrLvghn_small.mp4
Unavailable,37.5300,121.9687,11.85,Above Sea Level,2020-04-01,04:01:51,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJkUyKemdlVb.json,FJ,RREEPPLLAACCEE/FJ/kU/FJkUyKemdlVb.mp4,RREEPPLLAACCEE/FJ/kU/FJkUyKemdlVb_small.mp4
Unavailable,53.8014,1.6527,122.678,Above Sea Level,2020-12-10,09:47:05,Apple,iPad Air (3rd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJoEqYM4ar1s.json,FJ,RREEPPLLAACCEE/FJ/oE/FJoEqYM4ar1s.mp4,RREEPPLLAACCEE/FJ/oE/FJoEqYM4ar1s_small.mp4
Unavailable,47.7724,116.7273,708.327,Above Sea Level,2020-12-15,16:52:35,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJs8CzCg5HjR.json,FJ,RREEPPLLAACCEE/FJ/s8/FJs8CzCg5HjR.mp4,RREEPPLLAACCEE/FJ/s8/FJs8CzCg5HjR_small.mp4
Unavailable,51.5150,.1029,11.919,Above Sea Level,2019-07-05,15:02:47,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJwGoARSGUIi.json,FJ,RREEPPLLAACCEE/FJ/wG/FJwGoARSGUIi.mp4,RREEPPLLAACCEE/FJ/wG/FJwGoARSGUIi_small.mp4
Unavailable,36.1572,77.9601,79.71,Above Sea Level,2020-06-20,21:24:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJxpTMUzISTg.json,FJ,RREEPPLLAACCEE/FJ/xp/FJxpTMUzISTg.mp4,RREEPPLLAACCEE/FJ/xp/FJxpTMUzISTg_small.mp4
Unavailable,38.1050,145.4031,0,Unavailable,2020-12-22,19:39:33,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fj65tyia8f63.json,Fj,RREEPPLLAACCEE/Fj/65/Fj65tyia8f63.mp4,RREEPPLLAACCEE/Fj/65/Fj65tyia8f63_small.mp4
Unavailable,23.3067,51.1700,0,Unavailable,2020-07-06,17:49:42,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjBGnMlXlCYL.json,Fj,RREEPPLLAACCEE/Fj/BG/FjBGnMlXlCYL.mp4,RREEPPLLAACCEE/Fj/BG/FjBGnMlXlCYL_small.mp4
Unavailable,42.3012,91.0023,266.892,Above Sea Level,2020-11-16,23:57:20,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjBgWA27Z0Fj.json,Fj,RREEPPLLAACCEE/Fj/Bg/FjBgWA27Z0Fj.mp4,RREEPPLLAACCEE/Fj/Bg/FjBgWA27Z0Fj_small.mp4
Unavailable,47.0444,122.8978,0,Unavailable,2020-07-05,08:12:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjCUXoLsEYLv.json,Fj,RREEPPLLAACCEE/Fj/CU/FjCUXoLsEYLv.mp4,RREEPPLLAACCEE/Fj/CU/FjCUXoLsEYLv_small.mp4
Unavailable,34.0524,118.3493,55.528,Above Sea Level,2020-11-26,19:35:45,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjOHUf5ElPEO.json,Fj,RREEPPLLAACCEE/Fj/OH/FjOHUf5ElPEO.mp4,RREEPPLLAACCEE/Fj/OH/FjOHUf5ElPEO_small.mp4
Unavailable,35.7351,83.7625,435,Above Sea Level,2020-11-03,03:29:31,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjOm1cBwQpU5.json,Fj,RREEPPLLAACCEE/Fj/Om/FjOm1cBwQpU5.mp4,RREEPPLLAACCEE/Fj/Om/FjOm1cBwQpU5_small.mp4
Unavailable,40.8973,74.2210,51.618,Above Sea Level,2020-11-15,21:52:12,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjOx0EYgIVGl.json,Fj,RREEPPLLAACCEE/Fj/Ox/FjOx0EYgIVGl.mp4,RREEPPLLAACCEE/Fj/Ox/FjOx0EYgIVGl_small.mp4
Unavailable,39.9668,75.1767,26.266,Above Sea Level,2020-07-04,19:10:51,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjbCLVMBucEo.json,Fj,RREEPPLLAACCEE/Fj/bC/FjbCLVMBucEo.mp4,RREEPPLLAACCEE/Fj/bC/FjbCLVMBucEo_small.mp4
Unavailable,38.4470,82.6344,199.426,Above Sea Level,2020-07-05,02:01:37,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fjd6tz1QsH4M.json,Fj,RREEPPLLAACCEE/Fj/d6/Fjd6tz1QsH4M.mp4,RREEPPLLAACCEE/Fj/d6/Fjd6tz1QsH4M_small.mp4
Unavailable,38.8956,77.0317,5.39,Above Sea Level,2020-11-14,16:47:55,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjgKNpZdsDru.json,Fj,RREEPPLLAACCEE/Fj/gK/FjgKNpZdsDru.mp4,RREEPPLLAACCEE/Fj/gK/FjgKNpZdsDru_small.mp4
Unavailable,51.2468,1.4748,0,Unavailable,2020-06-21,14:23:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjmdwaWBIoUK.json,Fj,RREEPPLLAACCEE/Fj/md/FjmdwaWBIoUK.mp4,RREEPPLLAACCEE/Fj/md/FjmdwaWBIoUK_small.mp4
Unavailable,41.4881,71.2804,27.998,Above Sea Level,2020-08-29,15:37:08,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fjsi0sJ022uG.json,Fj,RREEPPLLAACCEE/Fj/si/Fjsi0sJ022uG.mp4,RREEPPLLAACCEE/Fj/si/Fjsi0sJ022uG_small.mp4
Unavailable,40.1439,83.1725,290.751,Above Sea Level,2020-11-12,13:26:23,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fjz4DMrI5jOG.json,Fj,RREEPPLLAACCEE/Fj/z4/Fjz4DMrI5jOG.mp4,RREEPPLLAACCEE/Fj/z4/Fjz4DMrI5jOG_small.mp4
Unavailable,46.8986,120.7942,783.5,Above Sea Level,2020-11-15,20:10:50,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FjzhZTyEdgEg.json,Fj,RREEPPLLAACCEE/Fj/zh/FjzhZTyEdgEg.mp4,RREEPPLLAACCEE/Fj/zh/FjzhZTyEdgEg_small.mp4
Unavailable,38.4135,85.7592,141.591,Above Sea Level,2020-12-25,13:10:25,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJ0D1uo7b4sd.json,fJ,RREEPPLLAACCEE/fJ/0D/fJ0D1uo7b4sd.mp4,RREEPPLLAACCEE/fJ/0D/fJ0D1uo7b4sd_small.mp4
Unavailable,44.2724,94.3598,285.256,Above Sea Level,2020-11-12,03:54:10,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJ21Cp2GWaOO.json,fJ,RREEPPLLAACCEE/fJ/21/fJ21Cp2GWaOO.mp4,RREEPPLLAACCEE/fJ/21/fJ21Cp2GWaOO_small.mp4
Unavailable,30.1028,84.3297,0.703,Above Sea Level,2021-01-08,01:49:41,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJ5Kvj4hLh6Y.json,fJ,RREEPPLLAACCEE/fJ/5K/fJ5Kvj4hLh6Y.mp4,RREEPPLLAACCEE/fJ/5K/fJ5Kvj4hLh6Y_small.mp4
Unavailable,27.8173,82.6429,3.987,Above Sea Level,2020-10-24,20:03:11,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJDnub06zeML.json,fJ,RREEPPLLAACCEE/fJ/Dn/fJDnub06zeML.mp4,RREEPPLLAACCEE/fJ/Dn/fJDnub06zeML_small.mp4
Unavailable,39.9527,86.5468,289.79,Above Sea Level,2020-07-15,23:38:19,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJPfejKL6b70.json,fJ,RREEPPLLAACCEE/fJ/Pf/fJPfejKL6b70.mp4,RREEPPLLAACCEE/fJ/Pf/fJPfejKL6b70_small.mp4
Unavailable,52.9543,1.1495,46.029,Above Sea Level,2020-08-22,11:44:36,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJSxD7vuAclL.json,fJ,RREEPPLLAACCEE/fJ/Sx/fJSxD7vuAclL.mp4,RREEPPLLAACCEE/fJ/Sx/fJSxD7vuAclL_small.mp4
Unavailable,1.2606,48.3722,6.889,Above Sea Level,2020-07-15,18:17:51,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJUDB2L6YTgw.json,fJ,RREEPPLLAACCEE/fJ/UD/fJUDB2L6YTgw.mp4,RREEPPLLAACCEE/fJ/UD/fJUDB2L6YTgw_small.mp4
Unavailable,43.7522,101.9336,805.47,Above Sea Level,2020-10-21,01:41:28,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJa6aaS2paoh.json,fJ,RREEPPLLAACCEE/fJ/a6/fJa6aaS2paoh.mp4,RREEPPLLAACCEE/fJ/a6/fJa6aaS2paoh_small.mp4
Unavailable,45.5113,1.3230,0,Unavailable,2019-05-02,07:44:47,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJegACGJaxce.json,fJ,RREEPPLLAACCEE/fJ/eg/fJegACGJaxce.mp4,RREEPPLLAACCEE/fJ/eg/fJegACGJaxce_small.mp4
Unavailable,29.0782,82.2583,37.593,Above Sea Level,2020-10-10,14:45:02,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJeohSO5nq6S.json,fJ,RREEPPLLAACCEE/fJ/eo/fJeohSO5nq6S.mp4,RREEPPLLAACCEE/fJ/eo/fJeohSO5nq6S_small.mp4
Unavailable,34.2269,118.5913,0,Above Sea Level,2020-06-29,05:20:26,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJkBAQCexFUH.json,fJ,RREEPPLLAACCEE/fJ/kB/fJkBAQCexFUH.mp4,RREEPPLLAACCEE/fJ/kB/fJkBAQCexFUH_small.mp4
Unavailable,41.7077,86.5010,233.649,Above Sea Level,2020-10-31,15:12:37,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJs5AhUtz7OO.json,fJ,RREEPPLLAACCEE/fJ/s5/fJs5AhUtz7OO.mp4,RREEPPLLAACCEE/fJ/s5/fJs5AhUtz7OO_small.mp4
Unavailable,44.3131,105.4496,1386.531,Above Sea Level,2020-11-18,02:41:37,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fJvW7ah1KQV4.json,fJ,RREEPPLLAACCEE/fJ/vW/fJvW7ah1KQV4.mp4,RREEPPLLAACCEE/fJ/vW/fJvW7ah1KQV4_small.mp4
Unavailable,30.3811,87.1251,3.858,Above Sea Level,2020-11-20,20:33:07,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fj02Vq52JTUK.json,fj,RREEPPLLAACCEE/fj/02/fj02Vq52JTUK.mp4,RREEPPLLAACCEE/fj/02/fj02Vq52JTUK_small.mp4
Unavailable,40.0654,85.6643,276.373,Above Sea Level,2020-11-16,03:15:33,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fj5QTcRxea5a.json,fj,RREEPPLLAACCEE/fj/5Q/fj5QTcRxea5a.mp4,RREEPPLLAACCEE/fj/5Q/fj5QTcRxea5a_small.mp4
Unavailable,39.7388,104.9727,1616.628,Above Sea Level,2020-08-17,06:00:43,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjC87tb8WmP2.json,fj,RREEPPLLAACCEE/fj/C8/fjC87tb8WmP2.mp4,RREEPPLLAACCEE/fj/C8/fjC87tb8WmP2_small.mp4
Unavailable,38.4295,77.3774,0,Unavailable,2020-10-02,19:37:20,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjEDg242vETa.json,fj,RREEPPLLAACCEE/fj/ED/fjEDg242vETa.mp4,RREEPPLLAACCEE/fj/ED/fjEDg242vETa_small.mp4
Unavailable,27.9559,81.6581,39.046,Above Sea Level,2019-12-25,17:35:02,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjF2rXgbnre3.json,fj,RREEPPLLAACCEE/fj/F2/fjF2rXgbnre3.mp4,RREEPPLLAACCEE/fj/F2/fjF2rXgbnre3_small.mp4
Unavailable,33.5016,97.4794,265.88,Above Sea Level,2020-11-14,16:59:02,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjFdMqyikzPy.json,fj,RREEPPLLAACCEE/fj/Fd/fjFdMqyikzPy.mp4,RREEPPLLAACCEE/fj/Fd/fjFdMqyikzPy_small.mp4
Unavailable,33.8371,118.3889,17.198,Above Sea Level,2020-08-01,20:26:22,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjFsZSd05Ztk.json,fj,RREEPPLLAACCEE/fj/Fs/fjFsZSd05Ztk.mp4,RREEPPLLAACCEE/fj/Fs/fjFsZSd05Ztk_small.mp4
Unavailable,33.9587,118.4196,44.244,Above Sea Level,2020-11-03,18:28:47,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjJSZsF3WQHf.json,fj,RREEPPLLAACCEE/fj/JS/fjJSZsF3WQHf.mp4,RREEPPLLAACCEE/fj/JS/fjJSZsF3WQHf_small.mp4
Unavailable,40.7054,74.0081,0,Unavailable,2020-08-11,22:10:32,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjPYLRpeu96H.json,fj,RREEPPLLAACCEE/fj/PY/fjPYLRpeu96H.mp4,RREEPPLLAACCEE/fj/PY/fjPYLRpeu96H_small.mp4
Unavailable,40.2194,112.1276,1550.404,Above Sea Level,2020-10-24,19:10:18,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjVO06I9bnhh.json,fj,RREEPPLLAACCEE/fj/VO/fjVO06I9bnhh.mp4,RREEPPLLAACCEE/fj/VO/fjVO06I9bnhh_small.mp4
Unavailable,36.7065,76.2331,5.871,Above Sea Level,2020-10-28,05:45:43,Apple,iPad Pro (10.5-inch),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjWROjwCgFOh.json,fj,RREEPPLLAACCEE/fj/WR/fjWROjwCgFOh.mp4,RREEPPLLAACCEE/fj/WR/fjWROjwCgFOh_small.mp4
Unavailable,43.5985,79.5295,93.494,Above Sea Level,2020-11-14,02:33:28,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjWhumHFbEXM.json,fj,RREEPPLLAACCEE/fj/Wh/fjWhumHFbEXM.mp4,RREEPPLLAACCEE/fj/Wh/fjWhumHFbEXM_small.mp4
Unavailable,38.6599,121.7774,21.9,Above Sea Level,2020-07-03,18:32:55,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjcrMPuOrgVa.json,fj,RREEPPLLAACCEE/fj/cr/fjcrMPuOrgVa.mp4,RREEPPLLAACCEE/fj/cr/fjcrMPuOrgVa_small.mp4
Unavailable,28.4755,82.6557,2.329,Above Sea Level,2020-10-21,21:54:29,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjjivBCXyL9k.json,fj,RREEPPLLAACCEE/fj/ji/fjjivBCXyL9k.mp4,RREEPPLLAACCEE/fj/ji/fjjivBCXyL9k_small.mp4
Unavailable,38.8892,77.0357,0,Unavailable,2020-12-11,19:36:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjnPyq0YXD40.json,fj,RREEPPLLAACCEE/fj/nP/fjnPyq0YXD40.mp4,RREEPPLLAACCEE/fj/nP/fjnPyq0YXD40_small.mp4
Unavailable,48.1504,103.6261,571.984,Above Sea Level,2020-06-29,00:31:51,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjwnTLgrUflt.json,fj,RREEPPLLAACCEE/fj/wn/fjwnTLgrUflt.mp4,RREEPPLLAACCEE/fj/wn/fjwnTLgrUflt_small.mp4
Unavailable,38.8956,77.0312,7.597,Above Sea Level,2020-11-14,17:56:38,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fjx6r01JlWbM.json,fj,RREEPPLLAACCEE/fj/x6/fjx6r01JlWbM.mp4,RREEPPLLAACCEE/fj/x6/fjx6r01JlWbM_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-09,15:55:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJ0YMdsMftsV.json,FJ,RREEPPLLAACCEE/FJ/0Y/FJ0YMdsMftsV.mp4,RREEPPLLAACCEE/FJ/0Y/FJ0YMdsMftsV_small.mp4
Unavailable,0,0,0,Unavailable,2020-06-15,01:55:29,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJ0ifIRU9KXt.json,FJ,RREEPPLLAACCEE/FJ/0i/FJ0ifIRU9KXt.mp4,RREEPPLLAACCEE/FJ/0i/FJ0ifIRU9KXt_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJ0jcAGj10l7.json,FJ,RREEPPLLAACCEE/FJ/0j/FJ0jcAGj10l7.mp4,RREEPPLLAACCEE/FJ/0j/FJ0jcAGj10l7_small.mp4
Unavailable,0,0,0,Unavailable,2020-09-01,06:45:54,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FJ1dBmHbmx2E.json,FJ,RREEPPLLAACCEE/FJ/1d/FJ1dBmHbmx2E.mp4,RREEPPLLAACCEE/FJ/1d/FJ1dBmHbmx2E_small.mp4
