Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,41.3329,74.7805,157.316,Above Sea Level,2020-11-14,18:03:42,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEUve7jwdiIq.json,ME,RREEPPLLAACCEE/ME/Uv/MEUve7jwdiIq.mp4,RREEPPLLAACCEE/ME/Uv/MEUve7jwdiIq_small.mp4
Unavailable,40.7761,73.9438,10.555,Above Sea Level,2020-11-25,18:34:44,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEZWmTOw6142.json,ME,RREEPPLLAACCEE/ME/ZW/MEZWmTOw6142.mp4,RREEPPLLAACCEE/ME/ZW/MEZWmTOw6142_small.mp4
Unavailable,35.5112,78.3185,45.851,Above Sea Level,2020-11-22,23:21:19,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEivFxuKhaew.json,ME,RREEPPLLAACCEE/ME/iv/MEivFxuKhaew.mp4,RREEPPLLAACCEE/ME/iv/MEivFxuKhaew_small.mp4
Unavailable,43.6117,84.6858,0,Unavailable,2020-05-17,20:20:29,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MElJQa8P7FTF.json,ME,RREEPPLLAACCEE/ME/lJ/MElJQa8P7FTF.mp4,RREEPPLLAACCEE/ME/lJ/MElJQa8P7FTF_small.mp4
Unavailable,52.0938,4.3341,3.29,Above Sea Level,2020-07-02,18:30:06,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEmlxYJXfpqc.json,ME,RREEPPLLAACCEE/ME/ml/MEmlxYJXfpqc.mp4,RREEPPLLAACCEE/ME/ml/MEmlxYJXfpqc_small.mp4
Unavailable,27.6023,99.4811,156.187,Above Sea Level,2020-10-18,14:31:58,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEovC0PT60MY.json,ME,RREEPPLLAACCEE/ME/ov/MEovC0PT60MY.mp4,RREEPPLLAACCEE/ME/ov/MEovC0PT60MY_small.mp4
Unavailable,40.7312,141.3653,28.415,Above Sea Level,2020-11-18,17:47:46,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEqTSy2O3vV8.json,ME,RREEPPLLAACCEE/ME/qT/MEqTSy2O3vV8.mp4,RREEPPLLAACCEE/ME/qT/MEqTSy2O3vV8_small.mp4
Unavailable,38.8952,77.0297,14.24,Above Sea Level,2020-11-14,21:18:59,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEzNQIKdHgvD.json,ME,RREEPPLLAACCEE/ME/zN/MEzNQIKdHgvD.mp4,RREEPPLLAACCEE/ME/zN/MEzNQIKdHgvD_small.mp4
Unavailable,33.6664,78.9086,12.42,Above Sea Level,2017-01-13,20:19:50,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MEzv3yC4G25V.json,ME,RREEPPLLAACCEE/ME/zv/MEzv3yC4G25V.mp4,RREEPPLLAACCEE/ME/zv/MEzv3yC4G25V_small.mp4
Unavailable,32.4233,93.7364,62.854,Above Sea Level,2020-11-17,16:09:52,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Me00yjL7ITwZ.json,Me,RREEPPLLAACCEE/Me/00/Me00yjL7ITwZ.mp4,RREEPPLLAACCEE/Me/00/Me00yjL7ITwZ_small.mp4
Unavailable,42.4005,85.4249,273.353,Above Sea Level,2020-07-05,02:41:50,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Me17z2g0LIYV.json,Me,RREEPPLLAACCEE/Me/17/Me17z2g0LIYV.mp4,RREEPPLLAACCEE/Me/17/Me17z2g0LIYV_small.mp4
Unavailable,38.8933,77.0359,4.387,Above Sea Level,2021-01-08,02:18:34,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Me5oFMAnIwOm.json,Me,RREEPPLLAACCEE/Me/5o/Me5oFMAnIwOm.mp4,RREEPPLLAACCEE/Me/5o/Me5oFMAnIwOm_small.mp4
Unavailable,29.8235,98.6077,455.972,Above Sea Level,2021-01-10,02:12:55,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Me7TPzp5GxTh.json,Me,RREEPPLLAACCEE/Me/7T/Me7TPzp5GxTh.mp4,RREEPPLLAACCEE/Me/7T/Me7TPzp5GxTh_small.mp4
Unavailable,39.2282,84.4269,228.296,Above Sea Level,2020-12-22,22:21:18,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Me7WQLqbpET7.json,Me,RREEPPLLAACCEE/Me/7W/Me7WQLqbpET7.mp4,RREEPPLLAACCEE/Me/7W/Me7WQLqbpET7_small.mp4
Unavailable,39.0038,77.4583,72.814,Above Sea Level,2016-01-26,19:27:23,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MeIJEDWSMbws.json,Me,RREEPPLLAACCEE/Me/IJ/MeIJEDWSMbws.mp4,RREEPPLLAACCEE/Me/IJ/MeIJEDWSMbws_small.mp4
Unavailable,28.0433,80.6249,8.002,Above Sea Level,2020-11-16,00:27:22,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MeITfKkWjXVl.json,Me,RREEPPLLAACCEE/Me/IT/MeITfKkWjXVl.mp4,RREEPPLLAACCEE/Me/IT/MeITfKkWjXVl_small.mp4
Unavailable,27.1647,80.2872,3.631,Above Sea Level,2020-08-20,22:28:57,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MeOSXyLP6LyJ.json,Me,RREEPPLLAACCEE/Me/OS/MeOSXyLP6LyJ.mp4,RREEPPLLAACCEE/Me/OS/MeOSXyLP6LyJ_small.mp4
Unavailable,24.7917,46.8091,592.02,Above Sea Level,2020-08-21,04:26:20,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MePt56w9gTqM.json,Me,RREEPPLLAACCEE/Me/Pt/MePt56w9gTqM.mp4,RREEPPLLAACCEE/Me/Pt/MePt56w9gTqM_small.mp4
Unavailable,41.3873,73.9636,102.717,Above Sea Level,2020-12-12,22:13:03,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MeURdP8jcf8N.json,Me,RREEPPLLAACCEE/Me/UR/MeURdP8jcf8N.mp4,RREEPPLLAACCEE/Me/UR/MeURdP8jcf8N_small.mp4
Unavailable,44.5446,88.3191,247.621,Above Sea Level,2020-11-09,16:29:44,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Mef3aqMXYOxx.json,Me,RREEPPLLAACCEE/Me/f3/Mef3aqMXYOxx.mp4,RREEPPLLAACCEE/Me/f3/Mef3aqMXYOxx_small.mp4
Unavailable,34.9559,79.0340,39.892,Above Sea Level,2020-11-17,15:59:41,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Mej1hgVyTM2c.json,Me,RREEPPLLAACCEE/Me/j1/Mej1hgVyTM2c.mp4,RREEPPLLAACCEE/Me/j1/Mej1hgVyTM2c_small.mp4
Unavailable,26.7698,80.2424,8.905,Above Sea Level,2020-11-23,18:27:35,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MelGeQEcwvpb.json,Me,RREEPPLLAACCEE/Me/lG/MelGeQEcwvpb.mp4,RREEPPLLAACCEE/Me/lG/MelGeQEcwvpb_small.mp4
Unavailable,38.1852,85.7653,142.789,Above Sea Level,2020-11-06,01:13:43,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MemspnQyuZ25.json,Me,RREEPPLLAACCEE/Me/ms/MemspnQyuZ25.mp4,RREEPPLLAACCEE/Me/ms/MemspnQyuZ25_small.mp4
Unavailable,34.1847,83.9144,356.977,Above Sea Level,2020-11-19,17:56:55,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MenPvwY670a3.json,Me,RREEPPLLAACCEE/Me/nP/MenPvwY670a3.mp4,RREEPPLLAACCEE/Me/nP/MenPvwY670a3_small.mp4
Unavailable,30.7821,83.2713,62.79,Above Sea Level,2020-12-06,06:37:47,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MesScfvz2W25.json,Me,RREEPPLLAACCEE/Me/sS/MesScfvz2W25.mp4,RREEPPLLAACCEE/Me/sS/MesScfvz2W25_small.mp4
Unavailable,36.1527,95.9962,0,Unavailable,2020-06-21,00:09:58,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MeuBHVlTOcnL.json,Me,RREEPPLLAACCEE/Me/uB/MeuBHVlTOcnL.mp4,RREEPPLLAACCEE/Me/uB/MeuBHVlTOcnL_small.mp4
Unavailable,46.1468,88.6561,468.872,Above Sea Level,2020-11-22,19:30:35,Apple,iPad (7th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MevacggwIfNm.json,Me,RREEPPLLAACCEE/Me/va/MevacggwIfNm.mp4,RREEPPLLAACCEE/Me/va/MevacggwIfNm_small.mp4
Unavailable,59.3845,17.0404,3.251,Above Sea Level,2020-11-17,21:07:47,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MexG5l6s4r2u.json,Me,RREEPPLLAACCEE/Me/xG/MexG5l6s4r2u.mp4,RREEPPLLAACCEE/Me/xG/MexG5l6s4r2u_small.mp4
Unavailable,36.6124,93.6219,281.355,Above Sea Level,2020-09-05,17:10:30,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Mezw3hzsjG98.json,Me,RREEPPLLAACCEE/Me/zw/Mezw3hzsjG98.mp4,RREEPPLLAACCEE/Me/zw/Mezw3hzsjG98_small.mp4
Unavailable,38.9288,94.4037,310.939,Above Sea Level,2020-11-01,21:37:02,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mE2517HPBbiT.json,mE,RREEPPLLAACCEE/mE/25/mE2517HPBbiT.mp4,RREEPPLLAACCEE/mE/25/mE2517HPBbiT_small.mp4
Unavailable,39.6990,86.3870,231.126,Above Sea Level,2020-10-26,17:25:42,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mECxtGtQ6m7B.json,mE,RREEPPLLAACCEE/mE/Cx/mECxtGtQ6m7B.mp4,RREEPPLLAACCEE/mE/Cx/mECxtGtQ6m7B_small.mp4
Unavailable,40.1545,84.2166,0,Unavailable,2020-12-10,00:21:51,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEFUdwM7QzJC.json,mE,RREEPPLLAACCEE/mE/FU/mEFUdwM7QzJC.mp4,RREEPPLLAACCEE/mE/FU/mEFUdwM7QzJC_small.mp4
Unavailable,40.3196,79.9065,285.737,Above Sea Level,2020-09-20,17:30:55,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mELC5I5JJ8NI.json,mE,RREEPPLLAACCEE/mE/LC/mELC5I5JJ8NI.mp4,RREEPPLLAACCEE/mE/LC/mELC5I5JJ8NI_small.mp4
Unavailable,38.8914,77.0154,6.085,Above Sea Level,2021-01-06,18:20:55,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEM4U7ALfa89.json,mE,RREEPPLLAACCEE/mE/M4/mEM4U7ALfa89.mp4,RREEPPLLAACCEE/mE/M4/mEM4U7ALfa89_small.mp4
Unavailable,27.8032,97.4540,15.826,Above Sea Level,2020-07-20,13:46:40,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEMHBCmF8koc.json,mE,RREEPPLLAACCEE/mE/MH/mEMHBCmF8koc.mp4,RREEPPLLAACCEE/mE/MH/mEMHBCmF8koc_small.mp4
Unavailable,38.9085,77.0223,0,Unavailable,2020-07-05,03:03:49,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEMvmJBUQHxd.json,mE,RREEPPLLAACCEE/mE/Mv/mEMvmJBUQHxd.mp4,RREEPPLLAACCEE/mE/Mv/mEMvmJBUQHxd_small.mp4
Unavailable,39.4732,86.0547,227.557,Above Sea Level,2020-12-20,02:01:47,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mENE2EE8mM7M.json,mE,RREEPPLLAACCEE/mE/NE/mENE2EE8mM7M.mp4,RREEPPLLAACCEE/mE/NE/mENE2EE8mM7M_small.mp4
Unavailable,47.0362,122.9046,32.651,Above Sea Level,2020-12-12,20:01:33,Apple,iPhone 6 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mERB6QlxHo0j.json,mE,RREEPPLLAACCEE/mE/RB/mERB6QlxHo0j.mp4,RREEPPLLAACCEE/mE/RB/mERB6QlxHo0j_small.mp4
Unavailable,39.9923,86.2543,276.073,Above Sea Level,2020-09-30,16:48:46,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEUvs52mIToa.json,mE,RREEPPLLAACCEE/mE/Uv/mEUvs52mIToa.mp4,RREEPPLLAACCEE/mE/Uv/mEUvs52mIToa_small.mp4
Unavailable,38.4906,76.7041,26.124,Above Sea Level,2020-11-15,02:01:24,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEWl0J0E1XLs.json,mE,RREEPPLLAACCEE/mE/Wl/mEWl0J0E1XLs.mp4,RREEPPLLAACCEE/mE/Wl/mEWl0J0E1XLs_small.mp4
Unavailable,39.6099,104.8481,0,Unavailable,2020-11-29,21:54:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEXjzMZ0Duxo.json,mE,RREEPPLLAACCEE/mE/Xj/mEXjzMZ0Duxo.mp4,RREEPPLLAACCEE/mE/Xj/mEXjzMZ0Duxo_small.mp4
Unavailable,38.9827,84.0709,272.279,Above Sea Level,2020-11-26,03:02:32,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEcNhUH5D5WI.json,mE,RREEPPLLAACCEE/mE/cN/mEcNhUH5D5WI.mp4,RREEPPLLAACCEE/mE/cN/mEcNhUH5D5WI_small.mp4
Unavailable,45.5148,122.6751,0,Unavailable,2020-11-12,22:54:15,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEeHsyP1wqi7.json,mE,RREEPPLLAACCEE/mE/eH/mEeHsyP1wqi7.mp4,RREEPPLLAACCEE/mE/eH/mEeHsyP1wqi7_small.mp4
Unavailable,38.5769,121.4949,8.18,Above Sea Level,2020-05-23,18:24:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEhIqcoikjqt.json,mE,RREEPPLLAACCEE/mE/hI/mEhIqcoikjqt.mp4,RREEPPLLAACCEE/mE/hI/mEhIqcoikjqt_small.mp4
Unavailable,29.5820,95.0636,5.3,Above Sea Level,2020-04-02,04:18:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEjHRpQXTXSG.json,mE,RREEPPLLAACCEE/mE/jH/mEjHRpQXTXSG.mp4,RREEPPLLAACCEE/mE/jH/mEjHRpQXTXSG_small.mp4
Unavailable,46.9221,95.0578,436.416,Above Sea Level,2020-07-20,22:42:26,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEl8svAg7qym.json,mE,RREEPPLLAACCEE/mE/l8/mEl8svAg7qym.mp4,RREEPPLLAACCEE/mE/l8/mEl8svAg7qym_small.mp4
Unavailable,50.9181,1.4570,5.099,Above Sea Level,2021-01-06,19:41:26,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mEveo5Kb6R4a.json,mE,RREEPPLLAACCEE/mE/ve/mEveo5Kb6R4a.mp4,RREEPPLLAACCEE/mE/ve/mEveo5Kb6R4a_small.mp4
Unavailable,28.0586,82.4173,11.625,Above Sea Level,2020-05-06,04:59:47,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-me41UQTR66Ss.json,me,RREEPPLLAACCEE/me/41/me41UQTR66Ss.mp4,RREEPPLLAACCEE/me/41/me41UQTR66Ss_small.mp4
Unavailable,43.0205,88.0639,224.436,Above Sea Level,2021-01-09,23:39:48,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-me5sjfUCO959.json,me,RREEPPLLAACCEE/me/5s/me5sjfUCO959.mp4,RREEPPLLAACCEE/me/5s/me5sjfUCO959_small.mp4
Unavailable,33.3528,111.8012,376.037,Above Sea Level,2020-11-03,19:32:55,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-me9KIcSvUWgl.json,me,RREEPPLLAACCEE/me/9K/me9KIcSvUWgl.mp4,RREEPPLLAACCEE/me/9K/me9KIcSvUWgl_small.mp4
Unavailable,59.3846,17.0404,15.94,Above Sea Level,2020-11-14,06:44:35,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-me9zoZI4j6bi.json,me,RREEPPLLAACCEE/me/9z/me9zoZI4j6bi.mp4,RREEPPLLAACCEE/me/9z/me9zoZI4j6bi_small.mp4
Unavailable,26.2218,81.6479,6.3,Above Sea Level,2020-07-27,23:50:03,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meD1yoZK4kzV.json,me,RREEPPLLAACCEE/me/D1/meD1yoZK4kzV.mp4,RREEPPLLAACCEE/me/D1/meD1yoZK4kzV_small.mp4
Unavailable,33.8224,118.3067,0,Unavailable,2020-12-08,03:57:56,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meDzx633o1th.json,me,RREEPPLLAACCEE/me/Dz/meDzx633o1th.mp4,RREEPPLLAACCEE/me/Dz/meDzx633o1th_small.mp4
Unavailable,37.3568,118.4232,0,Unavailable,2020-11-06,03:33:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meEWRbCzFHf0.json,me,RREEPPLLAACCEE/me/EW/meEWRbCzFHf0.mp4,RREEPPLLAACCEE/me/EW/meEWRbCzFHf0_small.mp4
Unavailable,48.3192,.8167,102.109,Above Sea Level,2020-10-12,11:35:34,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meJxCA2MQ0DN.json,me,RREEPPLLAACCEE/me/Jx/meJxCA2MQ0DN.mp4,RREEPPLLAACCEE/me/Jx/meJxCA2MQ0DN_small.mp4
Unavailable,33.5049,111.9369,398.246,Above Sea Level,2020-12-02,05:18:01,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meNRpOeWdIbi.json,me,RREEPPLLAACCEE/me/NR/meNRpOeWdIbi.mp4,RREEPPLLAACCEE/me/NR/meNRpOeWdIbi_small.mp4
Unavailable,36.4987,87.2153,180.091,Above Sea Level,2020-11-11,14:13:58,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meTUoTo5XM28.json,me,RREEPPLLAACCEE/me/TU/meTUoTo5XM28.mp4,RREEPPLLAACCEE/me/TU/meTUoTo5XM28_small.mp4
Unavailable,40.5068,74.2462,21.611,Above Sea Level,2020-11-07,01:16:13,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meZRbbGXm2fQ.json,me,RREEPPLLAACCEE/me/ZR/meZRbbGXm2fQ.mp4,RREEPPLLAACCEE/me/ZR/meZRbbGXm2fQ_small.mp4
Unavailable,38.8280,84.6367,262.891,Above Sea Level,2020-11-26,01:14:32,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-melCjNka81fy.json,me,RREEPPLLAACCEE/me/lC/melCjNka81fy.mp4,RREEPPLLAACCEE/me/lC/melCjNka81fy_small.mp4
Unavailable,29.6545,95.1041,0,Unavailable,2021-01-08,03:00:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-memPUXlJpFP4.json,me,RREEPPLLAACCEE/me/mP/memPUXlJpFP4.mp4,RREEPPLLAACCEE/me/mP/memPUXlJpFP4_small.mp4
Unavailable,45.2556,122.6040,123.96,Above Sea Level,2021-01-07,19:17:19,Apple,iPad Air 2,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-menS2cSUlJ6X.json,me,RREEPPLLAACCEE/me/nS/menS2cSUlJ6X.mp4,RREEPPLLAACCEE/me/nS/menS2cSUlJ6X_small.mp4
Unavailable,42.1927,71.1181,41.189,Above Sea Level,2020-11-24,00:04:02,Apple,iPhone 6 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meqdcacQkWJX.json,me,RREEPPLLAACCEE/me/qd/meqdcacQkWJX.mp4,RREEPPLLAACCEE/me/qd/meqdcacQkWJX_small.mp4
Unavailable,40.6881,74.1070,12.301,Above Sea Level,2020-12-13,21:10:30,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meqfW9wxxBqW.json,me,RREEPPLLAACCEE/me/qf/meqfW9wxxBqW.mp4,RREEPPLLAACCEE/me/qf/meqfW9wxxBqW_small.mp4
Unavailable,30.4017,89.3595,15.988,Above Sea Level,2020-11-08,20:15:01,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-merK7meRDE7v.json,me,RREEPPLLAACCEE/me/rK/merK7meRDE7v.mp4,RREEPPLLAACCEE/me/rK/merK7meRDE7v_small.mp4
Unavailable,50.7972,1.1331,4,Above Sea Level,2020-06-23,00:04:08,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-merlLkWXKGKc.json,me,RREEPPLLAACCEE/me/rl/merlLkWXKGKc.mp4,RREEPPLLAACCEE/me/rl/merlLkWXKGKc_small.mp4
Unavailable,35.0142,84.9281,0,Unavailable,2020-11-01,22:19:43,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-meuAd2et58gK.json,me,RREEPPLLAACCEE/me/uA/meuAd2et58gK.mp4,RREEPPLLAACCEE/me/uA/meuAd2et58gK_small.mp4
Unavailable,27.7478,80.4352,3.014,Above Sea Level,2020-09-19,15:50:34,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mevaaDcIcR1y.json,me,RREEPPLLAACCEE/me/va/mevaaDcIcR1y.mp4,RREEPPLLAACCEE/me/va/mevaaDcIcR1y_small.mp4
