Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,29.9474,95.7035,40,Above Sea Level,2020-09-15,00:18:32,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPV4LHaViWvv.json,FP,RREEPPLLAACCEE/FP/V4/FPV4LHaViWvv.mp4,RREEPPLLAACCEE/FP/V4/FPV4LHaViWvv_small.mp4
Unavailable,33.7791,112.2489,0,Unavailable,2020-11-12,23:08:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPVcySZ927Uu.json,FP,RREEPPLLAACCEE/FP/Vc/FPVcySZ927Uu.mp4,RREEPPLLAACCEE/FP/Vc/FPVcySZ927Uu_small.mp4
Unavailable,38.8940,77.0066,22.786,Above Sea Level,2021-01-06,16:34:06,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPX4J9n7LjeK.json,FP,RREEPPLLAACCEE/FP/X4/FPX4J9n7LjeK.mp4,RREEPPLLAACCEE/FP/X4/FPX4J9n7LjeK_small.mp4
Unavailable,26.4003,98.9708,38.364,Above Sea Level,2019-04-26,17:58:48,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPetWZ8NX8rx.json,FP,RREEPPLLAACCEE/FP/et/FPetWZ8NX8rx.mp4,RREEPPLLAACCEE/FP/et/FPetWZ8NX8rx_small.mp4
Unavailable,39.8261,105.0100,1606.031,Above Sea Level,2021-01-09,00:53:53,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPfYGAfOXBWK.json,FP,RREEPPLLAACCEE/FP/fY/FPfYGAfOXBWK.mp4,RREEPPLLAACCEE/FP/fY/FPfYGAfOXBWK_small.mp4
Unavailable,41.8569,86.2757,199.885,Above Sea Level,2020-08-13,17:47:55,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPjJBKlJW0sW.json,FP,RREEPPLLAACCEE/FP/jJ/FPjJBKlJW0sW.mp4,RREEPPLLAACCEE/FP/jJ/FPjJBKlJW0sW_small.mp4
Unavailable,34.7424,77.3567,6.508,Above Sea Level,2020-12-26,19:58:40,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPkNgNcPPIqA.json,FP,RREEPPLLAACCEE/FP/kN/FPkNgNcPPIqA.mp4,RREEPPLLAACCEE/FP/kN/FPkNgNcPPIqA_small.mp4
Unavailable,40.2028,76.7696,97.712,Above Sea Level,2020-11-17,03:03:37,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPkyUjlrZqVK.json,FP,RREEPPLLAACCEE/FP/ky/FPkyUjlrZqVK.mp4,RREEPPLLAACCEE/FP/ky/FPkyUjlrZqVK_small.mp4
Unavailable,33.6425,112.3441,367.64,Above Sea Level,2020-12-03,16:45:33,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPodVz4553sf.json,FP,RREEPPLLAACCEE/FP/od/FPodVz4553sf.mp4,RREEPPLLAACCEE/FP/od/FPodVz4553sf_small.mp4
Unavailable,44.9816,84.1494,259.57,Above Sea Level,2020-06-21,02:40:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPrxiIMIAYQi.json,FP,RREEPPLLAACCEE/FP/rx/FPrxiIMIAYQi.mp4,RREEPPLLAACCEE/FP/rx/FPrxiIMIAYQi_small.mp4
Unavailable,21.9347,96.0990,75.361,Above Sea Level,2020-11-23,11:26:15,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPuiiFZuuyyD.json,FP,RREEPPLLAACCEE/FP/ui/FPuiiFZuuyyD.mp4,RREEPPLLAACCEE/FP/ui/FPuiiFZuuyyD_small.mp4
Unavailable,38.9307,94.6240,253.166,Above Sea Level,2020-10-13,15:09:05,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPwv7hcSsk6n.json,FP,RREEPPLLAACCEE/FP/wv/FPwv7hcSsk6n.mp4,RREEPPLLAACCEE/FP/wv/FPwv7hcSsk6n_small.mp4
Unavailable,28.4682,82.4919,26.068,Above Sea Level,2020-03-05,15:03:55,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FPykVemXatIY.json,FP,RREEPPLLAACCEE/FP/yk/FPykVemXatIY.mp4,RREEPPLLAACCEE/FP/yk/FPykVemXatIY_small.mp4
Unavailable,32.1672,111.0678,808.163,Above Sea Level,2020-11-16,23:33:28,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fp0vbYDtMlkp.json,Fp,RREEPPLLAACCEE/Fp/0v/Fp0vbYDtMlkp.mp4,RREEPPLLAACCEE/Fp/0v/Fp0vbYDtMlkp_small.mp4
Unavailable,29.5592,98.6409,297.328,Above Sea Level,2020-11-18,16:40:22,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fp1WhbebdCHf.json,Fp,RREEPPLLAACCEE/Fp/1W/Fp1WhbebdCHf.mp4,RREEPPLLAACCEE/Fp/1W/Fp1WhbebdCHf_small.mp4
Unavailable,33.6816,117.2729,426.012,Above Sea Level,2020-06-25,01:44:39,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fp7OV6Qtfczz.json,Fp,RREEPPLLAACCEE/Fp/7O/Fp7OV6Qtfczz.mp4,RREEPPLLAACCEE/Fp/7O/Fp7OV6Qtfczz_small.mp4
Unavailable,30.0411,95.4815,39.065,Above Sea Level,2020-11-18,04:38:25,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fp9s2fCr15fW.json,Fp,RREEPPLLAACCEE/Fp/9s/Fp9s2fCr15fW.mp4,RREEPPLLAACCEE/Fp/9s/Fp9s2fCr15fW_small.mp4
Unavailable,44.5105,122.8882,119.61,Above Sea Level,2020-09-14,22:48:00,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpD4yZvO0bXe.json,Fp,RREEPPLLAACCEE/Fp/D4/FpD4yZvO0bXe.mp4,RREEPPLLAACCEE/Fp/D4/FpD4yZvO0bXe_small.mp4
Unavailable,44.7074,70.4138,312.922,Above Sea Level,2020-11-09,21:19:25,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpGlxdtrkgH8.json,Fp,RREEPPLLAACCEE/Fp/Gl/FpGlxdtrkgH8.mp4,RREEPPLLAACCEE/Fp/Gl/FpGlxdtrkgH8_small.mp4
Unavailable,38.9028,77.0367,59.55,Above Sea Level,2020-11-15,00:42:18,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpLEN9pGLtTm.json,Fp,RREEPPLLAACCEE/Fp/LE/FpLEN9pGLtTm.mp4,RREEPPLLAACCEE/Fp/LE/FpLEN9pGLtTm_small.mp4
Unavailable,38.7240,90.2941,176.939,Above Sea Level,2020-10-03,20:45:58,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpO7SgK9Cn8k.json,Fp,RREEPPLLAACCEE/Fp/O7/FpO7SgK9Cn8k.mp4,RREEPPLLAACCEE/Fp/O7/FpO7SgK9Cn8k_small.mp4
Unavailable,34.1600,118.4397,196.006,Above Sea Level,2020-09-19,07:13:08,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpUIhYnZ6X4Z.json,Fp,RREEPPLLAACCEE/Fp/UI/FpUIhYnZ6X4Z.mp4,RREEPPLLAACCEE/Fp/UI/FpUIhYnZ6X4Z_small.mp4
Unavailable,40.5792,74.1083,9.957,Below Sea Level,2020-12-02,23:20:03,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpWm9QTU7um0.json,Fp,RREEPPLLAACCEE/Fp/Wm/FpWm9QTU7um0.mp4,RREEPPLLAACCEE/Fp/Wm/FpWm9QTU7um0_small.mp4
Unavailable,42.9049,112.4750,1361.721,Above Sea Level,2020-11-12,17:07:43,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpYGOsQoyMzW.json,Fp,RREEPPLLAACCEE/Fp/YG/FpYGOsQoyMzW.mp4,RREEPPLLAACCEE/Fp/YG/FpYGOsQoyMzW_small.mp4
Unavailable,37.6894,97.3563,0,Unavailable,2020-08-13,16:22:49,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpaS6QiNL1r8.json,Fp,RREEPPLLAACCEE/Fp/aS/FpaS6QiNL1r8.mp4,RREEPPLLAACCEE/Fp/aS/FpaS6QiNL1r8_small.mp4
Unavailable,27.7446,82.7602,0,Unavailable,2020-08-17,00:04:14,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpafzGScuroL.json,Fp,RREEPPLLAACCEE/Fp/af/FpafzGScuroL.mp4,RREEPPLLAACCEE/Fp/af/FpafzGScuroL_small.mp4
Unavailable,28.6088,81.5254,42.32,Above Sea Level,2020-11-14,18:25:04,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fpb1iq0KRPlo.json,Fp,RREEPPLLAACCEE/Fp/b1/Fpb1iq0KRPlo.mp4,RREEPPLLAACCEE/Fp/b1/Fpb1iq0KRPlo_small.mp4
Unavailable,34.1993,79.7732,44.58,Above Sea Level,2020-12-08,22:52:10,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpeqmLW2CdQv.json,Fp,RREEPPLLAACCEE/Fp/eq/FpeqmLW2CdQv.mp4,RREEPPLLAACCEE/Fp/eq/FpeqmLW2CdQv_small.mp4
Unavailable,24.7564,46.7995,547.313,Above Sea Level,2020-11-14,13:43:29,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fpgjvm1O4Twg.json,Fp,RREEPPLLAACCEE/Fp/gj/Fpgjvm1O4Twg.mp4,RREEPPLLAACCEE/Fp/gj/Fpgjvm1O4Twg_small.mp4
Unavailable,46.3400,120.1911,216.933,Above Sea Level,2020-12-27,06:01:36,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FplWwLm3jfdJ.json,Fp,RREEPPLLAACCEE/Fp/lW/FplWwLm3jfdJ.mp4,RREEPPLLAACCEE/Fp/lW/FplWwLm3jfdJ_small.mp4
Unavailable,33.4477,112.0945,319.256,Above Sea Level,2020-11-14,19:30:22,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fpv4y3rX4VCh.json,Fp,RREEPPLLAACCEE/Fp/v4/Fpv4y3rX4VCh.mp4,RREEPPLLAACCEE/Fp/v4/Fpv4y3rX4VCh_small.mp4
Unavailable,3.1255,60.0203,43.58,Above Sea Level,2020-07-07,15:20:40,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpvGEwkkHRSo.json,Fp,RREEPPLLAACCEE/Fp/vG/FpvGEwkkHRSo.mp4,RREEPPLLAACCEE/Fp/vG/FpvGEwkkHRSo_small.mp4
Unavailable,30.2033,98.1321,376.187,Above Sea Level,2020-08-28,00:02:33,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Fpvkm0wYrIXe.json,Fp,RREEPPLLAACCEE/Fp/vk/Fpvkm0wYrIXe.mp4,RREEPPLLAACCEE/Fp/vk/Fpvkm0wYrIXe_small.mp4
Unavailable,40.8560,73.8546,31.804,Above Sea Level,2021-01-06,22:39:28,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-FpzGyGVRyyn7.json,Fp,RREEPPLLAACCEE/Fp/zG/FpzGyGVRyyn7.mp4,RREEPPLLAACCEE/Fp/zG/FpzGyGVRyyn7_small.mp4
Unavailable,30.1907,93.8947,5.3,Above Sea Level,2020-06-19,22:02:52,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPIenoQkOzuG.json,fP,RREEPPLLAACCEE/fP/Ie/fPIenoQkOzuG.mp4,RREEPPLLAACCEE/fP/Ie/fPIenoQkOzuG_small.mp4
Unavailable,31.7603,106.3016,1216.926,Above Sea Level,2021-01-04,23:51:08,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPJ9ewEQucr9.json,fP,RREEPPLLAACCEE/fP/J9/fPJ9ewEQucr9.mp4,RREEPPLLAACCEE/fP/J9/fPJ9ewEQucr9_small.mp4
Unavailable,35.4146,80.6877,192.42,Above Sea Level,2020-11-20,02:00:45,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPMDamiv5c0k.json,fP,RREEPPLLAACCEE/fP/MD/fPMDamiv5c0k.mp4,RREEPPLLAACCEE/fP/MD/fPMDamiv5c0k_small.mp4
Unavailable,27.1309,80.2318,6.64,Above Sea Level,2020-11-07,14:31:39,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPQ6uLZBFVJU.json,fP,RREEPPLLAACCEE/fP/Q6/fPQ6uLZBFVJU.mp4,RREEPPLLAACCEE/fP/Q6/fPQ6uLZBFVJU_small.mp4
Unavailable,28.0196,80.6654,7.122,Above Sea Level,2020-11-14,17:22:17,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPXxm5tXXa8U.json,fP,RREEPPLLAACCEE/fP/Xx/fPXxm5tXXa8U.mp4,RREEPPLLAACCEE/fP/Xx/fPXxm5tXXa8U_small.mp4
Unavailable,38.2546,144.5058,27.618,Above Sea Level,2021-01-08,04:37:16,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPflOhw8ONX0.json,fP,RREEPPLLAACCEE/fP/fl/fPflOhw8ONX0.mp4,RREEPPLLAACCEE/fP/fl/fPflOhw8ONX0_small.mp4
Unavailable,39.8620,105.0477,1683.783,Above Sea Level,2020-10-24,17:35:18,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPgqDQm3azpY.json,fP,RREEPPLLAACCEE/fP/gq/fPgqDQm3azpY.mp4,RREEPPLLAACCEE/fP/gq/fPgqDQm3azpY_small.mp4
Unavailable,39.4712,88.3773,225.927,Above Sea Level,2020-11-14,15:38:23,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fPwU5ltTpkqF.json,fP,RREEPPLLAACCEE/fP/wU/fPwU5ltTpkqF.mp4,RREEPPLLAACCEE/fP/wU/fPwU5ltTpkqF_small.mp4
Unavailable,45.4799,73.6200,85.565,Above Sea Level,2020-11-16,13:55:57,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fp43ze9usv4m.json,fp,RREEPPLLAACCEE/fp/43/fp43ze9usv4m.mp4,RREEPPLLAACCEE/fp/43/fp43ze9usv4m_small.mp4
Unavailable,40.4117,111.8909,1366.4,Above Sea Level,2020-11-05,21:27:14,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fp4P4osIMEZK.json,fp,RREEPPLLAACCEE/fp/4P/fp4P4osIMEZK.mp4,RREEPPLLAACCEE/fp/4P/fp4P4osIMEZK_small.mp4
Unavailable,40.7318,75.0379,113.644,Above Sea Level,2020-12-21,04:02:47,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpAGGQSSNyk1.json,fp,RREEPPLLAACCEE/fp/AG/fpAGGQSSNyk1.mp4,RREEPPLLAACCEE/fp/AG/fpAGGQSSNyk1_small.mp4
Unavailable,36.5990,87.4518,161.127,Above Sea Level,2020-11-07,18:46:17,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpBMHKezr13V.json,fp,RREEPPLLAACCEE/fp/BM/fpBMHKezr13V.mp4,RREEPPLLAACCEE/fp/BM/fpBMHKezr13V_small.mp4
Unavailable,40.5408,111.9943,1438.41,Above Sea Level,2020-11-09,05:42:39,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpHeUPU5OK3C.json,fp,RREEPPLLAACCEE/fp/He/fpHeUPU5OK3C.mp4,RREEPPLLAACCEE/fp/He/fpHeUPU5OK3C_small.mp4
Unavailable,35.7991,86.4650,198.08,Above Sea Level,2020-11-28,16:40:57,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpKHF7fP62tM.json,fp,RREEPPLLAACCEE/fp/KH/fpKHF7fP62tM.mp4,RREEPPLLAACCEE/fp/KH/fpKHF7fP62tM_small.mp4
Unavailable,39.7904,104.8647,1613.73,Above Sea Level,2020-06-16,17:28:43,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpLktwDCOp1O.json,fp,RREEPPLLAACCEE/fp/Lk/fpLktwDCOp1O.mp4,RREEPPLLAACCEE/fp/Lk/fpLktwDCOp1O_small.mp4
Unavailable,30.7826,83.2714,80.901,Above Sea Level,2020-12-06,02:00:17,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpLnFFcY8y8i.json,fp,RREEPPLLAACCEE/fp/Ln/fpLnFFcY8y8i.mp4,RREEPPLLAACCEE/fp/Ln/fpLnFFcY8y8i_small.mp4
Unavailable,33.0751,96.8605,181.636,Above Sea Level,2020-11-23,23:13:15,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpPv0ZRbB5Bp.json,fp,RREEPPLLAACCEE/fp/Pv/fpPv0ZRbB5Bp.mp4,RREEPPLLAACCEE/fp/Pv/fpPv0ZRbB5Bp_small.mp4
Unavailable,33.2193,111.6682,420.664,Above Sea Level,2020-10-18,15:03:57,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpQoqar8Efrt.json,fp,RREEPPLLAACCEE/fp/Qo/fpQoqar8Efrt.mp4,RREEPPLLAACCEE/fp/Qo/fpQoqar8Efrt_small.mp4
Unavailable,39.6230,106.5427,2311.043,Above Sea Level,2020-12-05,01:32:09,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpUsmch06mtv.json,fp,RREEPPLLAACCEE/fp/Us/fpUsmch06mtv.mp4,RREEPPLLAACCEE/fp/Us/fpUsmch06mtv_small.mp4
Unavailable,33.8445,84.3975,295.107,Above Sea Level,2020-11-19,21:44:29,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpV47NcR43vD.json,fp,RREEPPLLAACCEE/fp/V4/fpV47NcR43vD.mp4,RREEPPLLAACCEE/fp/V4/fpV47NcR43vD_small.mp4
Unavailable,43.2266,77.7077,0,Unavailable,2020-08-01,15:42:26,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpXJNU6qNu8S.json,fp,RREEPPLLAACCEE/fp/XJ/fpXJNU6qNu8S.mp4,RREEPPLLAACCEE/fp/XJ/fpXJNU6qNu8S_small.mp4
Unavailable,39.8726,74.9108,31.449,Above Sea Level,2021-01-07,04:41:50,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpbym0WNHwYu.json,fp,RREEPPLLAACCEE/fp/by/fpbym0WNHwYu.mp4,RREEPPLLAACCEE/fp/by/fpbym0WNHwYu_small.mp4
Unavailable,38.8899,77.0099,25.369,Above Sea Level,2021-01-06,19:46:27,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpdroYF3R9Fm.json,fp,RREEPPLLAACCEE/fp/dr/fpdroYF3R9Fm.mp4,RREEPPLLAACCEE/fp/dr/fpdroYF3R9Fm_small.mp4
Unavailable,26.2460,80.0939,3.261,Above Sea Level,2020-11-17,04:57:18,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpfXJjgOSlL6.json,fp,RREEPPLLAACCEE/fp/fX/fpfXJjgOSlL6.mp4,RREEPPLLAACCEE/fp/fX/fpfXJjgOSlL6_small.mp4
Unavailable,32.9038,79.8223,0,Unavailable,2020-06-10,17:10:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpiNhnjXIlXk.json,fp,RREEPPLLAACCEE/fp/iN/fpiNhnjXIlXk.mp4,RREEPPLLAACCEE/fp/iN/fpiNhnjXIlXk_small.mp4
Unavailable,39.9642,75.1568,0,Unavailable,2020-11-17,14:01:54,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpk338g8ORYt.json,fp,RREEPPLLAACCEE/fp/k3/fpk338g8ORYt.mp4,RREEPPLLAACCEE/fp/k3/fpk338g8ORYt_small.mp4
Unavailable,53.7728,1.7887,253.367,Above Sea Level,2020-08-07,20:52:18,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-fpkVafmxNpRm.json,fp,RREEPPLLAACCEE/fp/kV/fpkVafmxNpRm.mp4,RREEPPLLAACCEE/fp/kV/fpkVafmxNpRm_small.mp4
