Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,41.7228,85.8833,238.132,Above Sea Level,2020-11-08,04:46:43,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-APyAew4RR3jn.json,AP,RREEPPLLAACCEE/AP/yA/APyAew4RR3jn.mp4,RREEPPLLAACCEE/AP/yA/APyAew4RR3jn_small.mp4
Unavailable,51.7584,.5403,37.557,Above Sea Level,2020-11-15,00:45:32,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-APyW6fd55Zxi.json,AP,RREEPPLLAACCEE/AP/yW/APyW6fd55Zxi.mp4,RREEPPLLAACCEE/AP/yW/APyW6fd55Zxi_small.mp4
Unavailable,35.8361,78.8583,0,Unavailable,2020-10-20,15:12:51,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Ap5s0MZME2na.json,Ap,RREEPPLLAACCEE/Ap/5s/Ap5s0MZME2na.mp4,RREEPPLLAACCEE/Ap/5s/Ap5s0MZME2na_small.mp4
Unavailable,29.8774,98.2614,284.918,Above Sea Level,2020-08-08,15:27:45,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Ap7Ap1REywOz.json,Ap,RREEPPLLAACCEE/Ap/7A/Ap7Ap1REywOz.mp4,RREEPPLLAACCEE/Ap/7A/Ap7Ap1REywOz_small.mp4
Unavailable,35.1083,81.1054,190.727,Above Sea Level,2020-08-30,19:37:47,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApBGg5Yb1sy5.json,Ap,RREEPPLLAACCEE/Ap/BG/ApBGg5Yb1sy5.mp4,RREEPPLLAACCEE/Ap/BG/ApBGg5Yb1sy5_small.mp4
Unavailable,26.4006,80.1096,4.694,Above Sea Level,2020-11-19,20:48:22,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApTJXB5G5Pk6.json,Ap,RREEPPLLAACCEE/Ap/TJ/ApTJXB5G5Pk6.mp4,RREEPPLLAACCEE/Ap/TJ/ApTJXB5G5Pk6_small.mp4
Unavailable,33.0042,80.1825,29.32,Above Sea Level,2020-11-10,17:17:10,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApUdNi6dbWTy.json,Ap,RREEPPLLAACCEE/Ap/Ud/ApUdNi6dbWTy.mp4,RREEPPLLAACCEE/Ap/Ud/ApUdNi6dbWTy_small.mp4
Unavailable,38.6237,121.2285,0,Unavailable,2021-01-01,20:15:37,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApaDSNaB8C0h.json,Ap,RREEPPLLAACCEE/Ap/aD/ApaDSNaB8C0h.mp4,RREEPPLLAACCEE/Ap/aD/ApaDSNaB8C0h_small.mp4
Unavailable,33.3296,111.7376,385.515,Above Sea Level,2020-07-29,13:21:44,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Apmu2vojT2UQ.json,Ap,RREEPPLLAACCEE/Ap/mu/Apmu2vojT2UQ.mp4,RREEPPLLAACCEE/Ap/mu/Apmu2vojT2UQ_small.mp4
Unavailable,40.7054,74.0081,0,Above Sea Level,2020-05-13,00:15:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApnRWYsgPucS.json,Ap,RREEPPLLAACCEE/Ap/nR/ApnRWYsgPucS.mp4,RREEPPLLAACCEE/Ap/nR/ApnRWYsgPucS_small.mp4
Unavailable,37.0790,113.5399,850.624,Above Sea Level,2020-10-29,16:29:16,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ApvbtmpKaKiH.json,Ap,RREEPPLLAACCEE/Ap/vb/ApvbtmpKaKiH.mp4,RREEPPLLAACCEE/Ap/vb/ApvbtmpKaKiH_small.mp4
Unavailable,32.9489,117.2547,110.108,Above Sea Level,2020-11-04,02:25:24,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aP1vHXoyq2gx.json,aP,RREEPPLLAACCEE/aP/1v/aP1vHXoyq2gx.mp4,RREEPPLLAACCEE/aP/1v/aP1vHXoyq2gx_small.mp4
Unavailable,45.6753,122.6713,66.912,Above Sea Level,2020-09-30,00:35:29,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aP70TNTEeVks.json,aP,RREEPPLLAACCEE/aP/70/aP70TNTEeVks.mp4,RREEPPLLAACCEE/aP/70/aP70TNTEeVks_small.mp4
Unavailable,39.2370,111.6440,1827.654,Above Sea Level,2020-10-15,00:52:24,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPKbi5h7RKeK.json,aP,RREEPPLLAACCEE/aP/Kb/aPKbi5h7RKeK.mp4,RREEPPLLAACCEE/aP/Kb/aPKbi5h7RKeK_small.mp4
Unavailable,33.7395,118.3161,0,Above Sea Level,2020-11-09,23:47:41,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPMR7L5WUO6u.json,aP,RREEPPLLAACCEE/aP/MR/aPMR7L5WUO6u.mp4,RREEPPLLAACCEE/aP/MR/aPMR7L5WUO6u_small.mp4
Unavailable,31.5631,97.1954,166.925,Above Sea Level,2020-11-25,06:38:00,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPN8wLwPD13g.json,aP,RREEPPLLAACCEE/aP/N8/aPN8wLwPD13g.mp4,RREEPPLLAACCEE/aP/N8/aPN8wLwPD13g_small.mp4
Unavailable,38.4746,122.7696,43.367,Above Sea Level,2020-10-11,01:57:05,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPQhZNHG1L7J.json,aP,RREEPPLLAACCEE/aP/Qh/aPQhZNHG1L7J.mp4,RREEPPLLAACCEE/aP/Qh/aPQhZNHG1L7J_small.mp4
Unavailable,43.0205,78.8234,175.314,Above Sea Level,2020-12-12,19:39:30,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPRq65g07NwF.json,aP,RREEPPLLAACCEE/aP/Rq/aPRq65g07NwF.mp4,RREEPPLLAACCEE/aP/Rq/aPRq65g07NwF_small.mp4
Unavailable,44.0515,123.3239,0,Unavailable,2020-10-18,22:56:01,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPUE1nn7VdhF.json,aP,RREEPPLLAACCEE/aP/UE/aPUE1nn7VdhF.mp4,RREEPPLLAACCEE/aP/UE/aPUE1nn7VdhF_small.mp4
Unavailable,27.0116,82.2723,2.74,Above Sea Level,2020-11-07,17:24:58,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPWfchsCknnK.json,aP,RREEPPLLAACCEE/aP/Wf/aPWfchsCknnK.mp4,RREEPPLLAACCEE/aP/Wf/aPWfchsCknnK_small.mp4
Unavailable,30.1319,95.3822,41.656,Above Sea Level,2020-11-29,21:35:21,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPYWe4oi73gk.json,aP,RREEPPLLAACCEE/aP/YW/aPYWe4oi73gk.mp4,RREEPPLLAACCEE/aP/YW/aPYWe4oi73gk_small.mp4
Unavailable,40.7097,74.0128,0,Unavailable,2020-05-14,17:36:13,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPZEvkcSSUDt.json,aP,RREEPPLLAACCEE/aP/ZE/aPZEvkcSSUDt.mp4,RREEPPLLAACCEE/aP/ZE/aPZEvkcSSUDt_small.mp4
Unavailable,26.3339,80.2949,6.105,Above Sea Level,2020-08-28,17:40:31,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPbcNyVbPHpY.json,aP,RREEPPLLAACCEE/aP/bc/aPbcNyVbPHpY.mp4,RREEPPLLAACCEE/aP/bc/aPbcNyVbPHpY_small.mp4
Unavailable,36.0724,114.9666,507.765,Above Sea Level,2020-12-15,00:10:09,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPboy4psTslC.json,aP,RREEPPLLAACCEE/aP/bo/aPboy4psTslC.mp4,RREEPPLLAACCEE/aP/bo/aPboy4psTslC_small.mp4
Unavailable,30.4382,84.2808,56.657,Above Sea Level,2020-11-11,02:57:30,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPgg3eiQ2dCL.json,aP,RREEPPLLAACCEE/aP/gg/aPgg3eiQ2dCL.mp4,RREEPPLLAACCEE/aP/gg/aPgg3eiQ2dCL_small.mp4
Unavailable,34.4233,119.8846,11.95,Above Sea Level,2020-10-25,05:12:18,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPtoJ6TvV4tr.json,aP,RREEPPLLAACCEE/aP/to/aPtoJ6TvV4tr.mp4,RREEPPLLAACCEE/aP/to/aPtoJ6TvV4tr_small.mp4
Unavailable,36.5990,87.4518,161.127,Above Sea Level,2020-11-07,18:46:17,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPuYS2oQ1FgY.json,aP,RREEPPLLAACCEE/aP/uY/aPuYS2oQ1FgY.mp4,RREEPPLLAACCEE/aP/uY/aPuYS2oQ1FgY_small.mp4
Unavailable,38.7719,77.3234,117.66,Above Sea Level,2020-06-15,23:48:08,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPwTKmbXgMZX.json,aP,RREEPPLLAACCEE/aP/wT/aPwTKmbXgMZX.mp4,RREEPPLLAACCEE/aP/wT/aPwTKmbXgMZX_small.mp4
Unavailable,33.3099,111.8136,374.999,Above Sea Level,2020-07-05,04:03:23,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aPwZdUKQQKza.json,aP,RREEPPLLAACCEE/aP/wZ/aPwZdUKQQKza.mp4,RREEPPLLAACCEE/aP/wZ/aPwZdUKQQKza_small.mp4
Unavailable,35.9675,78.7039,129.253,Above Sea Level,2020-11-16,11:11:24,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ap0YH1cUEHTs.json,ap,RREEPPLLAACCEE/ap/0Y/ap0YH1cUEHTs.mp4,RREEPPLLAACCEE/ap/0Y/ap0YH1cUEHTs_small.mp4
Unavailable,39.4947,74.4599,6.906,Above Sea Level,2020-10-10,14:18:49,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ap5NqR8AcuLd.json,ap,RREEPPLLAACCEE/ap/5N/ap5NqR8AcuLd.mp4,RREEPPLLAACCEE/ap/5N/ap5NqR8AcuLd_small.mp4
Unavailable,29.6061,95.2369,13.073,Above Sea Level,2021-01-01,06:03:51,Apple,iPad (5th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-ap98DPHsDfv0.json,ap,RREEPPLLAACCEE/ap/98/ap98DPHsDfv0.mp4,RREEPPLLAACCEE/ap/98/ap98DPHsDfv0_small.mp4
Unavailable,47.7670,116.7905,687.32,Above Sea Level,2021-01-07,19:24:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apDs4o2WoacP.json,ap,RREEPPLLAACCEE/ap/Ds/apDs4o2WoacP.mp4,RREEPPLLAACCEE/ap/Ds/apDs4o2WoacP_small.mp4
Unavailable,40.5780,75.4505,0,Unavailable,2021-01-07,04:07:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apE1ujXYKGLp.json,ap,RREEPPLLAACCEE/ap/E1/apE1ujXYKGLp.mp4,RREEPPLLAACCEE/ap/E1/apE1ujXYKGLp_small.mp4
Unavailable,42.2095,88.2509,253.043,Above Sea Level,2020-07-10,03:56:47,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apELbRtWvoDd.json,ap,RREEPPLLAACCEE/ap/EL/apELbRtWvoDd.mp4,RREEPPLLAACCEE/ap/EL/apELbRtWvoDd_small.mp4
Unavailable,60.4582,151.1006,0,Unavailable,2019-05-22,17:26:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apKNQD3ldYWk.json,ap,RREEPPLLAACCEE/ap/KN/apKNQD3ldYWk.mp4,RREEPPLLAACCEE/ap/KN/apKNQD3ldYWk_small.mp4
Unavailable,32.4018,110.9533,785.334,Above Sea Level,2021-01-09,22:43:16,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apKqVewwzmkZ.json,ap,RREEPPLLAACCEE/ap/Kq/apKqVewwzmkZ.mp4,RREEPPLLAACCEE/ap/Kq/apKqVewwzmkZ_small.mp4
Unavailable,39.2071,84.1932,264.268,Above Sea Level,2020-11-17,18:48:11,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apO6VKyvVEvk.json,ap,RREEPPLLAACCEE/ap/O6/apO6VKyvVEvk.mp4,RREEPPLLAACCEE/ap/O6/apO6VKyvVEvk_small.mp4
Unavailable,40.5586,105.8190,3037.67,Above Sea Level,2020-07-05,02:39:52,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apQjErbxHnjL.json,ap,RREEPPLLAACCEE/ap/Qj/apQjErbxHnjL.mp4,RREEPPLLAACCEE/ap/Qj/apQjErbxHnjL_small.mp4
Unavailable,38.7240,90.2940,177.068,Above Sea Level,2020-11-07,03:12:00,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apZL9ewJ5tOa.json,ap,RREEPPLLAACCEE/ap/ZL/apZL9ewJ5tOa.mp4,RREEPPLLAACCEE/ap/ZL/apZL9ewJ5tOa_small.mp4
Unavailable,41.6575,83.6147,183.552,Above Sea Level,2020-06-28,13:03:10,Apple,iPad Pro (12.9-inch) (3rd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apaBEgXEhGUY.json,ap,RREEPPLLAACCEE/ap/aB/apaBEgXEhGUY.mp4,RREEPPLLAACCEE/ap/aB/apaBEgXEhGUY_small.mp4
Unavailable,39.7620,86.3573,0,Unavailable,2020-12-02,11:24:47,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apdVfOpYZtXO.json,ap,RREEPPLLAACCEE/ap/dV/apdVfOpYZtXO.mp4,RREEPPLLAACCEE/ap/dV/apdVfOpYZtXO_small.mp4
Unavailable,26.3569,80.0739,0,Unavailable,2020-06-19,17:56:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apjigcxODmYw.json,ap,RREEPPLLAACCEE/ap/ji/apjigcxODmYw.mp4,RREEPPLLAACCEE/ap/ji/apjigcxODmYw_small.mp4
Unavailable,38.8899,77.0103,13.803,Above Sea Level,2021-01-06,20:27:36,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apk625yMXapx.json,ap,RREEPPLLAACCEE/ap/k6/apk625yMXapx.mp4,RREEPPLLAACCEE/ap/k6/apk625yMXapx_small.mp4
Unavailable,40.4493,75.6226,236.162,Above Sea Level,2020-07-05,17:43:32,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aplHPTaPYkbY.json,ap,RREEPPLLAACCEE/ap/lH/aplHPTaPYkbY.mp4,RREEPPLLAACCEE/ap/lH/aplHPTaPYkbY_small.mp4
Unavailable,40.9264,74.2134,89.167,Above Sea Level,2020-11-11,17:45:02,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-app1i37K3pZ4.json,ap,RREEPPLLAACCEE/ap/p1/app1i37K3pZ4.mp4,RREEPPLLAACCEE/ap/p1/app1i37K3pZ4_small.mp4
Unavailable,33.7754,118.0592,0,Unavailable,2020-12-11,08:37:39,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aprHK0MPXRt6.json,ap,RREEPPLLAACCEE/ap/rH/aprHK0MPXRt6.mp4,RREEPPLLAACCEE/ap/rH/aprHK0MPXRt6_small.mp4
Unavailable,61.1887,149.9328,12.985,Above Sea Level,2020-11-14,02:13:14,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-aptHZcqZMXom.json,ap,RREEPPLLAACCEE/ap/tH/aptHZcqZMXom.mp4,RREEPPLLAACCEE/ap/tH/aptHZcqZMXom_small.mp4
Unavailable,39.5314,76.1370,36.612,Above Sea Level,2020-11-09,04:06:44,Apple,iPad (5th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apvNHdAcHW6p.json,ap,RREEPPLLAACCEE/ap/vN/apvNHdAcHW6p.mp4,RREEPPLLAACCEE/ap/vN/apvNHdAcHW6p_small.mp4
Unavailable,33.1076,80.0383,12.258,Above Sea Level,2020-12-13,14:21:38,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-apxnaH1iilQ5.json,ap,RREEPPLLAACCEE/ap/xn/apxnaH1iilQ5.mp4,RREEPPLLAACCEE/ap/xn/apxnaH1iilQ5_small.mp4
Unavailable,0,0,0,Unavailable,2021-01-04,00:31:05,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-AP0QXVC96UBl.json,AP,RREEPPLLAACCEE/AP/0Q/AP0QXVC96UBl.mp4,RREEPPLLAACCEE/AP/0Q/AP0QXVC96UBl_small.mp4
Unavailable,0,0,0,Unavailable,2020-10-04,17:30:12,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-AP0nwXAG3E7z.json,AP,RREEPPLLAACCEE/AP/0n/AP0nwXAG3E7z.mp4,RREEPPLLAACCEE/AP/0n/AP0nwXAG3E7z_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-23,03:37:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-AP1KfsZwMj3G.json,AP,RREEPPLLAACCEE/AP/1K/AP1KfsZwMj3G.mp4,RREEPPLLAACCEE/AP/1K/AP1KfsZwMj3G_small.mp4
