Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,42.8922,78.6853,203.884,Above Sea Level,2020-11-07,22:52:57,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKIaXNhqGMTF.json,VK,RREEPPLLAACCEE/VK/Ia/VKIaXNhqGMTF.mp4,RREEPPLLAACCEE/VK/Ia/VKIaXNhqGMTF_small.mp4
Unavailable,39.5415,95.1816,0,Unavailable,2020-10-23,02:38:22,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKTWW1Fvk1MK.json,VK,RREEPPLLAACCEE/VK/TW/VKTWW1Fvk1MK.mp4,RREEPPLLAACCEE/VK/TW/VKTWW1Fvk1MK_small.mp4
Unavailable,43.0458,83.4291,251.242,Above Sea Level,2020-06-28,20:40:42,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKUBUCeIMwfe.json,VK,RREEPPLLAACCEE/VK/UB/VKUBUCeIMwfe.mp4,RREEPPLLAACCEE/VK/UB/VKUBUCeIMwfe_small.mp4
Unavailable,30.7825,83.2697,60.691,Above Sea Level,2020-12-05,13:14:00,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKVGDgyMRIlN.json,VK,RREEPPLLAACCEE/VK/VG/VKVGDgyMRIlN.mp4,RREEPPLLAACCEE/VK/VG/VKVGDgyMRIlN_small.mp4
Unavailable,38.7796,76.9002,79.614,Above Sea Level,2020-08-10,22:45:27,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKXnbtweDTaH.json,VK,RREEPPLLAACCEE/VK/Xn/VKXnbtweDTaH.mp4,RREEPPLLAACCEE/VK/Xn/VKXnbtweDTaH_small.mp4
Unavailable,32.5519,71.4589,29.415,Above Sea Level,2021-01-09,12:37:24,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKZ4NgA0bcaz.json,VK,RREEPPLLAACCEE/VK/Z4/VKZ4NgA0bcaz.mp4,RREEPPLLAACCEE/VK/Z4/VKZ4NgA0bcaz_small.mp4
Unavailable,35.7832,86.8932,241.422,Above Sea Level,2020-10-27,21:44:12,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKZD8XjdhSwg.json,VK,RREEPPLLAACCEE/VK/ZD/VKZD8XjdhSwg.mp4,RREEPPLLAACCEE/VK/ZD/VKZD8XjdhSwg_small.mp4
Unavailable,8.9054,79.5902,4.668,Above Sea Level,2020-12-04,03:54:21,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKZXENFZRjEH.json,VK,RREEPPLLAACCEE/VK/ZX/VKZXENFZRjEH.mp4,RREEPPLLAACCEE/VK/ZX/VKZXENFZRjEH_small.mp4
Unavailable,27.3876,82.5335,6.3,Above Sea Level,2020-11-19,16:17:21,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKaJrXGTDCO7.json,VK,RREEPPLLAACCEE/VK/aJ/VKaJrXGTDCO7.mp4,RREEPPLLAACCEE/VK/aJ/VKaJrXGTDCO7_small.mp4
Unavailable,35.2109,77.5327,20.642,Above Sea Level,2020-11-12,22:23:29,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKgBsFLoXhwn.json,VK,RREEPPLLAACCEE/VK/gB/VKgBsFLoXhwn.mp4,RREEPPLLAACCEE/VK/gB/VKgBsFLoXhwn_small.mp4
Unavailable,34.0043,118.4361,17.487,Above Sea Level,2020-11-26,02:55:39,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKgQIM7ERpEs.json,VK,RREEPPLLAACCEE/VK/gQ/VKgQIM7ERpEs.mp4,RREEPPLLAACCEE/VK/gQ/VKgQIM7ERpEs_small.mp4
Unavailable,26.1920,98.2338,36.575,Above Sea Level,2020-11-18,23:29:34,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKgpchP0Hm7E.json,VK,RREEPPLLAACCEE/VK/gp/VKgpchP0Hm7E.mp4,RREEPPLLAACCEE/VK/gp/VKgpchP0Hm7E_small.mp4
Unavailable,51.8817,2.2148,17.003,Above Sea Level,2021-01-07,16:52:17,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKjLe7O94PAl.json,VK,RREEPPLLAACCEE/VK/jL/VKjLe7O94PAl.mp4,RREEPPLLAACCEE/VK/jL/VKjLe7O94PAl_small.mp4
Unavailable,30.2490,95.8248,95.303,Above Sea Level,2020-12-05,22:48:05,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKlYVhX6OFm5.json,VK,RREEPPLLAACCEE/VK/lY/VKlYVhX6OFm5.mp4,RREEPPLLAACCEE/VK/lY/VKlYVhX6OFm5_small.mp4
Unavailable,39.4017,81.4462,0,Unavailable,2020-11-10,13:00:16,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKxilK4OZBXf.json,VK,RREEPPLLAACCEE/VK/xi/VKxilK4OZBXf.mp4,RREEPPLLAACCEE/VK/xi/VKxilK4OZBXf_small.mp4
Unavailable,51.5879,.6277,96.015,Above Sea Level,2020-07-24,17:48:33,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VKz30R2cuIRD.json,VK,RREEPPLLAACCEE/VK/z3/VKz30R2cuIRD.mp4,RREEPPLLAACCEE/VK/z3/VKz30R2cuIRD_small.mp4
Unavailable,40.7313,73.3604,17.32,Above Sea Level,2020-11-11,16:26:48,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Vk385S8aCgFI.json,Vk,RREEPPLLAACCEE/Vk/38/Vk385S8aCgFI.mp4,RREEPPLLAACCEE/Vk/38/Vk385S8aCgFI_small.mp4
Unavailable,46.2206,119.2355,159.929,Above Sea Level,2021-01-10,06:02:18,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Vk3FvJpKO3gr.json,Vk,RREEPPLLAACCEE/Vk/3F/Vk3FvJpKO3gr.mp4,RREEPPLLAACCEE/Vk/3F/Vk3FvJpKO3gr_small.mp4
Unavailable,40.9241,74.7889,0,Unavailable,2020-11-16,08:16:05,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Vk6HetSTMR8v.json,Vk,RREEPPLLAACCEE/Vk/6H/Vk6HetSTMR8v.mp4,RREEPPLLAACCEE/Vk/6H/Vk6HetSTMR8v_small.mp4
Unavailable,33.2606,87.4805,112.853,Above Sea Level,2020-12-12,08:20:37,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkBqIsaDUskO.json,Vk,RREEPPLLAACCEE/Vk/Bq/VkBqIsaDUskO.mp4,RREEPPLLAACCEE/Vk/Bq/VkBqIsaDUskO_small.mp4
Unavailable,32.3609,95.3982,159.196,Above Sea Level,2020-11-01,19:15:36,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkDss10gLjZ4.json,Vk,RREEPPLLAACCEE/Vk/Ds/VkDss10gLjZ4.mp4,RREEPPLLAACCEE/Vk/Ds/VkDss10gLjZ4_small.mp4
Unavailable,38.8922,77.0402,9.823,Above Sea Level,2021-01-06,15:47:01,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkFHYXJdaOHA.json,Vk,RREEPPLLAACCEE/Vk/FH/VkFHYXJdaOHA.mp4,RREEPPLLAACCEE/Vk/FH/VkFHYXJdaOHA_small.mp4
Unavailable,40.5093,81.9597,268.049,Above Sea Level,2020-06-24,15:30:27,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkFaOcOIgGlJ.json,Vk,RREEPPLLAACCEE/Vk/Fa/VkFaOcOIgGlJ.mp4,RREEPPLLAACCEE/Vk/Fa/VkFaOcOIgGlJ_small.mp4
Unavailable,49.0202,122.5262,66.869,Above Sea Level,2021-01-02,02:17:15,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkH6hxR01OUB.json,Vk,RREEPPLLAACCEE/Vk/H6/VkH6hxR01OUB.mp4,RREEPPLLAACCEE/Vk/H6/VkH6hxR01OUB_small.mp4
Unavailable,32.9128,88.3431,59.2,Above Sea Level,2018-01-17,16:21:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkHJefDKx8Zw.json,Vk,RREEPPLLAACCEE/Vk/HJ/VkHJefDKx8Zw.mp4,RREEPPLLAACCEE/Vk/HJ/VkHJefDKx8Zw_small.mp4
Unavailable,41.8996,87.6311,0,Unavailable,2020-11-16,17:40:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkIz3B3kt4W9.json,Vk,RREEPPLLAACCEE/Vk/Iz/VkIz3B3kt4W9.mp4,RREEPPLLAACCEE/Vk/Iz/VkIz3B3kt4W9_small.mp4
Unavailable,40.7312,141.3653,28.763,Above Sea Level,2020-12-07,05:10:51,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkK1P77bexhb.json,Vk,RREEPPLLAACCEE/Vk/K1/VkK1P77bexhb.mp4,RREEPPLLAACCEE/Vk/K1/VkK1P77bexhb_small.mp4
Unavailable,38.4988,90.6433,160.018,Above Sea Level,2020-11-09,04:03:48,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkOzw0bcrW2b.json,Vk,RREEPPLLAACCEE/Vk/Oz/VkOzw0bcrW2b.mp4,RREEPPLLAACCEE/Vk/Oz/VkOzw0bcrW2b_small.mp4
Unavailable,33.3455,86.6336,183.64,Above Sea Level,2020-06-28,02:04:25,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkPaDTiNGOar.json,Vk,RREEPPLLAACCEE/Vk/Pa/VkPaDTiNGOar.mp4,RREEPPLLAACCEE/Vk/Pa/VkPaDTiNGOar_small.mp4
Unavailable,26.7325,81.9157,7.934,Above Sea Level,2020-11-28,21:52:07,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkToPJSsNdRK.json,Vk,RREEPPLLAACCEE/Vk/To/VkToPJSsNdRK.mp4,RREEPPLLAACCEE/Vk/To/VkToPJSsNdRK_small.mp4
Unavailable,40.8897,74.2166,41.932,Above Sea Level,2020-07-20,15:27:03,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkYE94HCJMWD.json,Vk,RREEPPLLAACCEE/Vk/YE/VkYE94HCJMWD.mp4,RREEPPLLAACCEE/Vk/YE/VkYE94HCJMWD_small.mp4
Unavailable,28.1840,82.4035,29.766,Above Sea Level,2020-11-13,02:07:26,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Vkfg9kdsYHrJ.json,Vk,RREEPPLLAACCEE/Vk/fg/Vkfg9kdsYHrJ.mp4,RREEPPLLAACCEE/Vk/fg/Vkfg9kdsYHrJ_small.mp4
Unavailable,38.8920,77.0090,20.585,Above Sea Level,2020-11-14,19:11:36,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkiQFnIpMH1W.json,Vk,RREEPPLLAACCEE/Vk/iQ/VkiQFnIpMH1W.mp4,RREEPPLLAACCEE/Vk/iQ/VkiQFnIpMH1W_small.mp4
Unavailable,33.3414,96.4062,190.453,Above Sea Level,2020-11-27,19:41:31,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Vkk0QnqwJ3xe.json,Vk,RREEPPLLAACCEE/Vk/k0/Vkk0QnqwJ3xe.mp4,RREEPPLLAACCEE/Vk/k0/Vkk0QnqwJ3xe_small.mp4
Unavailable,39.6078,75.7157,22.93,Above Sea Level,2020-03-06,19:08:27,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkrYHHgAYCDv.json,Vk,RREEPPLLAACCEE/Vk/rY/VkrYHHgAYCDv.mp4,RREEPPLLAACCEE/Vk/rY/VkrYHHgAYCDv_small.mp4
Unavailable,45.3336,93.7069,285.461,Above Sea Level,2020-10-10,03:53:20,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-VkzP6tW7MT07.json,Vk,RREEPPLLAACCEE/Vk/zP/VkzP6tW7MT07.mp4,RREEPPLLAACCEE/Vk/zP/VkzP6tW7MT07_small.mp4
Unavailable,38.8958,77.0313,5.051,Above Sea Level,2020-11-14,16:03:17,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vK2BD1buQvF2.json,vK,RREEPPLLAACCEE/vK/2B/vK2BD1buQvF2.mp4,RREEPPLLAACCEE/vK/2B/vK2BD1buQvF2_small.mp4
Unavailable,33.8138,117.5452,391.51,Above Sea Level,2020-11-14,11:47:56,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vK33xgva5BQQ.json,vK,RREEPPLLAACCEE/vK/33/vK33xgva5BQQ.mp4,RREEPPLLAACCEE/vK/33/vK33xgva5BQQ_small.mp4
Unavailable,40.8393,75.7137,0,Unavailable,2020-11-18,20:28:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKAH3k0hL1sW.json,vK,RREEPPLLAACCEE/vK/AH/vKAH3k0hL1sW.mp4,RREEPPLLAACCEE/vK/AH/vKAH3k0hL1sW_small.mp4
Unavailable,30.7171,94.9265,62.172,Above Sea Level,2020-08-14,23:31:51,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKAIsQaiFpKy.json,vK,RREEPPLLAACCEE/vK/AI/vKAIsQaiFpKy.mp4,RREEPPLLAACCEE/vK/AI/vKAIsQaiFpKy_small.mp4
Unavailable,36.1884,81.2969,412.943,Above Sea Level,2020-09-24,00:39:42,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKI38vx1TVVd.json,vK,RREEPPLLAACCEE/vK/I3/vKI38vx1TVVd.mp4,RREEPPLLAACCEE/vK/I3/vKI38vx1TVVd_small.mp4
Unavailable,40.3196,79.9065,285.438,Above Sea Level,2020-10-03,22:25:16,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKLZdkhKJWhb.json,vK,RREEPPLLAACCEE/vK/LZ/vKLZdkhKJWhb.mp4,RREEPPLLAACCEE/vK/LZ/vKLZdkhKJWhb_small.mp4
Unavailable,37.1927,93.3055,386.998,Above Sea Level,2020-12-30,20:45:52,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKQoTcwqnuKV.json,vK,RREEPPLLAACCEE/vK/Qo/vKQoTcwqnuKV.mp4,RREEPPLLAACCEE/vK/Qo/vKQoTcwqnuKV_small.mp4
Unavailable,41.2456,112.0952,1293.294,Above Sea Level,2020-12-03,03:49:15,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKTRv2bp1Il7.json,vK,RREEPPLLAACCEE/vK/TR/vKTRv2bp1Il7.mp4,RREEPPLLAACCEE/vK/TR/vKTRv2bp1Il7_small.mp4
Unavailable,30.2019,95.4297,37.126,Above Sea Level,2020-09-08,12:43:59,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKYmRP6Ceqaj.json,vK,RREEPPLLAACCEE/vK/Ym/vKYmRP6Ceqaj.mp4,RREEPPLLAACCEE/vK/Ym/vKYmRP6Ceqaj_small.mp4
Unavailable,54.4410,6.2618,46.627,Above Sea Level,2020-09-12,08:32:47,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKZJ7bQYeY95.json,vK,RREEPPLLAACCEE/vK/ZJ/vKZJ7bQYeY95.mp4,RREEPPLLAACCEE/vK/ZJ/vKZJ7bQYeY95_small.mp4
Unavailable,39.4374,76.4214,68.764,Above Sea Level,2020-10-19,11:48:20,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKbLbITRlsqo.json,vK,RREEPPLLAACCEE/vK/bL/vKbLbITRlsqo.mp4,RREEPPLLAACCEE/vK/bL/vKbLbITRlsqo_small.mp4
Unavailable,25.9890,80.1667,3.011,Above Sea Level,2020-11-19,02:21:36,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKfdc6LOYIGA.json,vK,RREEPPLLAACCEE/vK/fd/vKfdc6LOYIGA.mp4,RREEPPLLAACCEE/vK/fd/vKfdc6LOYIGA_small.mp4
Unavailable,35.3168,150.4679,30.858,Above Sea Level,2020-11-06,10:07:52,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKjrcJMMT81f.json,vK,RREEPPLLAACCEE/vK/jr/vKjrcJMMT81f.mp4,RREEPPLLAACCEE/vK/jr/vKjrcJMMT81f_small.mp4
Unavailable,39.8763,79.7975,346.031,Above Sea Level,2020-12-01,01:18:17,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKkum0iBN2FU.json,vK,RREEPPLLAACCEE/vK/ku/vKkum0iBN2FU.mp4,RREEPPLLAACCEE/vK/ku/vKkum0iBN2FU_small.mp4
Unavailable,28.2941,81.9348,30.86,Above Sea Level,2020-05-25,21:41:56,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKmGlJIHDqQA.json,vK,RREEPPLLAACCEE/vK/mG/vKmGlJIHDqQA.mp4,RREEPPLLAACCEE/vK/mG/vKmGlJIHDqQA_small.mp4
Unavailable,41.9533,87.7118,181.992,Above Sea Level,2020-09-26,14:59:58,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKoj4nc7qQRT.json,vK,RREEPPLLAACCEE/vK/oj/vKoj4nc7qQRT.mp4,RREEPPLLAACCEE/vK/oj/vKoj4nc7qQRT_small.mp4
Unavailable,35.9297,86.8195,228.375,Above Sea Level,2020-07-03,14:22:12,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKxUJCnGzssx.json,vK,RREEPPLLAACCEE/vK/xU/vKxUJCnGzssx.mp4,RREEPPLLAACCEE/vK/xU/vKxUJCnGzssx_small.mp4
Unavailable,25.7794,80.1347,2.874,Above Sea Level,2020-11-22,17:00:01,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vKxVkOJFticb.json,vK,RREEPPLLAACCEE/vK/xV/vKxVkOJFticb.mp4,RREEPPLLAACCEE/vK/xV/vKxVkOJFticb_small.mp4
Unavailable,33.0045,85.1396,232.65,Above Sea Level,2020-09-07,18:12:11,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vk3FjtQsxFqY.json,vk,RREEPPLLAACCEE/vk/3F/vk3FjtQsxFqY.mp4,RREEPPLLAACCEE/vk/3F/vk3FjtQsxFqY_small.mp4
Unavailable,43.8148,79.2275,162.3,Above Sea Level,2020-11-11,19:29:36,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vk4mzpwwUGrr.json,vk,RREEPPLLAACCEE/vk/4m/vk4mzpwwUGrr.mp4,RREEPPLLAACCEE/vk/4m/vk4mzpwwUGrr_small.mp4
Unavailable,28.9955,81.3032,0,Unavailable,2020-10-03,16:52:58,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vk8lR8IW1Qqx.json,vk,RREEPPLLAACCEE/vk/8l/vk8lR8IW1Qqx.mp4,RREEPPLLAACCEE/vk/8l/vk8lR8IW1Qqx_small.mp4
Unavailable,32.5442,114.7030,38.129,Above Sea Level,2020-11-06,19:02:42,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkL5SvlxNsiz.json,vk,RREEPPLLAACCEE/vk/L5/vkL5SvlxNsiz.mp4,RREEPPLLAACCEE/vk/L5/vkL5SvlxNsiz_small.mp4
Unavailable,40.6941,73.4631,13.3,Above Sea Level,2020-11-18,13:36:17,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkP3CEcKoZEX.json,vk,RREEPPLLAACCEE/vk/P3/vkP3CEcKoZEX.mp4,RREEPPLLAACCEE/vk/P3/vkP3CEcKoZEX_small.mp4
Unavailable,39.5515,94.3273,320.646,Above Sea Level,2020-07-12,04:00:36,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkdvEb8t1eR6.json,vk,RREEPPLLAACCEE/vk/dv/vkdvEb8t1eR6.mp4,RREEPPLLAACCEE/vk/dv/vkdvEb8t1eR6_small.mp4
Unavailable,39.0466,78.6347,0,Unavailable,2020-09-24,15:10:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkfUgUzBqfY5.json,vk,RREEPPLLAACCEE/vk/fU/vkfUgUzBqfY5.mp4,RREEPPLLAACCEE/vk/fU/vkfUgUzBqfY5_small.mp4
Unavailable,29.4939,98.7449,325.879,Above Sea Level,2020-11-30,02:39:11,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkfWAX4FvL8i.json,vk,RREEPPLLAACCEE/vk/fW/vkfWAX4FvL8i.mp4,RREEPPLLAACCEE/vk/fW/vkfWAX4FvL8i_small.mp4
Unavailable,39.1920,89.6525,210.237,Above Sea Level,2020-11-28,21:13:43,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkgFRSFYKv4E.json,vk,RREEPPLLAACCEE/vk/gF/vkgFRSFYKv4E.mp4,RREEPPLLAACCEE/vk/gF/vkgFRSFYKv4E_small.mp4
Unavailable,32.3218,80.9294,0,Unavailable,2020-12-18,19:50:57,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vklBXhNWu6DD.json,vk,RREEPPLLAACCEE/vk/lB/vklBXhNWu6DD.mp4,RREEPPLLAACCEE/vk/lB/vklBXhNWu6DD_small.mp4
Unavailable,32.9035,97.3252,213.659,Above Sea Level,2020-11-16,00:55:03,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-vkoj913gW0jc.json,vk,RREEPPLLAACCEE/vk/oj/vkoj913gW0jc.mp4,RREEPPLLAACCEE/vk/oj/vkoj913gW0jc_small.mp4
