Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,39.0341,84.6164,260.355,Above Sea Level,2020-10-19,00:14:21,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXBIELno8KSb.json,HX,RREEPPLLAACCEE/HX/BI/HXBIELno8KSb.mp4,RREEPPLLAACCEE/HX/BI/HXBIELno8KSb_small.mp4
Unavailable,38.4585,78.1451,159.048,Above Sea Level,2020-11-10,14:47:48,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXD7tJhz4OhI.json,HX,RREEPPLLAACCEE/HX/D7/HXD7tJhz4OhI.mp4,RREEPPLLAACCEE/HX/D7/HXD7tJhz4OhI_small.mp4
Unavailable,32.9390,97.0781,0,Unavailable,2020-11-08,20:37:53,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXHANBTBpbme.json,HX,RREEPPLLAACCEE/HX/HA/HXHANBTBpbme.mp4,RREEPPLLAACCEE/HX/HA/HXHANBTBpbme_small.mp4
Unavailable,29.0042,95.4113,4.32,Below Sea Level,2020-12-29,13:38:25,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXIha3HCwvxI.json,HX,RREEPPLLAACCEE/HX/Ih/HXIha3HCwvxI.mp4,RREEPPLLAACCEE/HX/Ih/HXIha3HCwvxI_small.mp4
Unavailable,39.0370,90.1633,193.58,Above Sea Level,2020-11-19,14:18:14,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXJpMOjAHrrJ.json,HX,RREEPPLLAACCEE/HX/Jp/HXJpMOjAHrrJ.mp4,RREEPPLLAACCEE/HX/Jp/HXJpMOjAHrrJ_small.mp4
Unavailable,40.2702,79.4077,352.601,Above Sea Level,2020-09-03,23:08:55,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXN8hTS7ZCoz.json,HX,RREEPPLLAACCEE/HX/N8/HXN8hTS7ZCoz.mp4,RREEPPLLAACCEE/HX/N8/HXN8hTS7ZCoz_small.mp4
Unavailable,38.7238,90.2941,176.531,Above Sea Level,2020-11-16,21:45:23,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXR8Zg8qxgqB.json,HX,RREEPPLLAACCEE/HX/R8/HXR8Zg8qxgqB.mp4,RREEPPLLAACCEE/HX/R8/HXR8Zg8qxgqB_small.mp4
Unavailable,31.3294,89.3317,66.26,Above Sea Level,2020-06-07,01:48:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXXTvHXvtyNU.json,HX,RREEPPLLAACCEE/HX/XT/HXXTvHXvtyNU.mp4,RREEPPLLAACCEE/HX/XT/HXXTvHXvtyNU_small.mp4
Unavailable,30.1290,95.5629,47.811,Above Sea Level,2020-11-07,20:45:07,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXgIo5ubXGUr.json,HX,RREEPPLLAACCEE/HX/gI/HXgIo5ubXGUr.mp4,RREEPPLLAACCEE/HX/gI/HXgIo5ubXGUr_small.mp4
Unavailable,39.3987,77.2986,143.169,Above Sea Level,2020-11-10,21:39:29,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXhNajRDtNl9.json,HX,RREEPPLLAACCEE/HX/hN/HXhNajRDtNl9.mp4,RREEPPLLAACCEE/HX/hN/HXhNajRDtNl9_small.mp4
Unavailable,8.9054,79.5902,4.668,Above Sea Level,2020-12-04,03:11:59,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXmCzBGBx9MQ.json,HX,RREEPPLLAACCEE/HX/mC/HXmCzBGBx9MQ.mp4,RREEPPLLAACCEE/HX/mC/HXmCzBGBx9MQ_small.mp4
Unavailable,41.6877,88.0669,211.252,Above Sea Level,2020-11-08,18:08:16,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXnf8aC3Wzn8.json,HX,RREEPPLLAACCEE/HX/nf/HXnf8aC3Wzn8.mp4,RREEPPLLAACCEE/HX/nf/HXnf8aC3Wzn8_small.mp4
Unavailable,40.7450,73.2587,16.411,Above Sea Level,2020-10-16,20:54:36,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXowhXJfADVj.json,HX,RREEPPLLAACCEE/HX/ow/HXowhXJfADVj.mp4,RREEPPLLAACCEE/HX/ow/HXowhXJfADVj_small.mp4
Unavailable,37.8405,122.2644,34.889,Above Sea Level,2020-11-23,18:09:14,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXrKz4XGDyYq.json,HX,RREEPPLLAACCEE/HX/rK/HXrKz4XGDyYq.mp4,RREEPPLLAACCEE/HX/rK/HXrKz4XGDyYq_small.mp4
Unavailable,26.2936,127.7608,9.81,Above Sea Level,2020-07-13,08:41:52,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXskxVBH761m.json,HX,RREEPPLLAACCEE/HX/sk/HXskxVBH761m.mp4,RREEPPLLAACCEE/HX/sk/HXskxVBH761m_small.mp4
Unavailable,25.0841,55.1565,2.745,Above Sea Level,2020-11-05,07:59:05,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXyIWPNsEGzz.json,HX,RREEPPLLAACCEE/HX/yI/HXyIWPNsEGzz.mp4,RREEPPLLAACCEE/HX/yI/HXyIWPNsEGzz_small.mp4
Unavailable,43.2160,79.9581,243.753,Above Sea Level,2020-11-15,06:30:40,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HXypMe4lGJsv.json,HX,RREEPPLLAACCEE/HX/yp/HXypMe4lGJsv.mp4,RREEPPLLAACCEE/HX/yp/HXypMe4lGJsv_small.mp4
Unavailable,50.9181,1.4570,5.099,Above Sea Level,2021-01-06,19:41:26,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hx5VnjnwOOqF.json,Hx,RREEPPLLAACCEE/Hx/5V/Hx5VnjnwOOqF.mp4,RREEPPLLAACCEE/Hx/5V/Hx5VnjnwOOqF_small.mp4
Unavailable,40.3280,75.9487,68.384,Above Sea Level,2020-09-12,05:07:42,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hx6dDbA6ceL0.json,Hx,RREEPPLLAACCEE/Hx/6d/Hx6dDbA6ceL0.mp4,RREEPPLLAACCEE/Hx/6d/Hx6dDbA6ceL0_small.mp4
Unavailable,35.2701,102.7066,0,Unavailable,2020-11-28,16:13:15,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hx733H6Mrsnp.json,Hx,RREEPPLLAACCEE/Hx/73/Hx733H6Mrsnp.mp4,RREEPPLLAACCEE/Hx/73/Hx733H6Mrsnp_small.mp4
Unavailable,38.9280,77.2298,141.786,Above Sea Level,2020-12-25,15:34:01,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxDS6xBJ2IGg.json,Hx,RREEPPLLAACCEE/Hx/DS/HxDS6xBJ2IGg.mp4,RREEPPLLAACCEE/Hx/DS/HxDS6xBJ2IGg_small.mp4
Unavailable,36.8144,119.7689,99.35,Above Sea Level,2020-06-01,04:36:35,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxG0corxJpSa.json,Hx,RREEPPLLAACCEE/Hx/G0/HxG0corxJpSa.mp4,RREEPPLLAACCEE/Hx/G0/HxG0corxJpSa_small.mp4
Unavailable,41.7352,71.4352,0,Unavailable,2020-11-14,17:15:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxIEWTQY8Oa9.json,Hx,RREEPPLLAACCEE/Hx/IE/HxIEWTQY8Oa9.mp4,RREEPPLLAACCEE/Hx/IE/HxIEWTQY8Oa9_small.mp4
Unavailable,33.5976,112.1097,0,Unavailable,2020-08-04,18:03:37,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxKMnUh1mTfz.json,Hx,RREEPPLLAACCEE/Hx/KM/HxKMnUh1mTfz.mp4,RREEPPLLAACCEE/Hx/KM/HxKMnUh1mTfz_small.mp4
Unavailable,30.5681,81.7751,7.3,Above Sea Level,2020-11-27,14:14:24,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxL8IEwLpi6I.json,Hx,RREEPPLLAACCEE/Hx/L8/HxL8IEwLpi6I.mp4,RREEPPLLAACCEE/Hx/L8/HxL8IEwLpi6I_small.mp4
Unavailable,40.3747,74.4633,0,Unavailable,2020-12-11,19:47:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxNNfP7OsksS.json,Hx,RREEPPLLAACCEE/Hx/NN/HxNNfP7OsksS.mp4,RREEPPLLAACCEE/Hx/NN/HxNNfP7OsksS_small.mp4
Unavailable,42.2305,83.2502,0,Unavailable,2021-01-08,15:32:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxS8mgIHOOJF.json,Hx,RREEPPLLAACCEE/Hx/S8/HxS8mgIHOOJF.mp4,RREEPPLLAACCEE/Hx/S8/HxS8mgIHOOJF_small.mp4
Unavailable,49.9174,36.4104,172.871,Above Sea Level,2020-12-26,11:42:04,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxSak9Zj2Cgo.json,Hx,RREEPPLLAACCEE/Hx/Sa/HxSak9Zj2Cgo.mp4,RREEPPLLAACCEE/Hx/Sa/HxSak9Zj2Cgo_small.mp4
Unavailable,45.5790,122.7067,61.177,Above Sea Level,2021-01-06,01:29:09,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxXnG6o0Wuda.json,Hx,RREEPPLLAACCEE/Hx/Xn/HxXnG6o0Wuda.mp4,RREEPPLLAACCEE/Hx/Xn/HxXnG6o0Wuda_small.mp4
Unavailable,26.0668,80.1779,3.323,Above Sea Level,2020-11-12,00:02:11,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxYurUjXnUAf.json,Hx,RREEPPLLAACCEE/Hx/Yu/HxYurUjXnUAf.mp4,RREEPPLLAACCEE/Hx/Yu/HxYurUjXnUAf_small.mp4
Unavailable,42.1281,75.8858,326.808,Above Sea Level,2020-11-11,00:53:44,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxZ2QiseMRtv.json,Hx,RREEPPLLAACCEE/Hx/Z2/HxZ2QiseMRtv.mp4,RREEPPLLAACCEE/Hx/Z2/HxZ2QiseMRtv_small.mp4
Unavailable,35.8180,51.4242,1704.12,Above Sea Level,2020-05-27,17:19:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxffBfMBlmOj.json,Hx,RREEPPLLAACCEE/Hx/ff/HxffBfMBlmOj.mp4,RREEPPLLAACCEE/Hx/ff/HxffBfMBlmOj_small.mp4
Unavailable,26.5775,81.7853,6.833,Above Sea Level,2020-11-10,21:34:10,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxhjpRO2SsLT.json,Hx,RREEPPLLAACCEE/Hx/hj/HxhjpRO2SsLT.mp4,RREEPPLLAACCEE/Hx/hj/HxhjpRO2SsLT_small.mp4
Unavailable,27.2033,33.8501,5.707,Above Sea Level,2020-11-10,14:08:05,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hxjrxg8JNO23.json,Hx,RREEPPLLAACCEE/Hx/jr/Hxjrxg8JNO23.mp4,RREEPPLLAACCEE/Hx/jr/Hxjrxg8JNO23_small.mp4
Unavailable,40.6894,73.9443,16.86,Above Sea Level,2020-11-26,13:28:44,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxvUo6R2RyeI.json,Hx,RREEPPLLAACCEE/Hx/vU/HxvUo6R2RyeI.mp4,RREEPPLLAACCEE/Hx/vU/HxvUo6R2RyeI_small.mp4
Unavailable,35.2323,84.5443,225.84,Above Sea Level,2020-11-04,17:49:50,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HxzH6BVc4Grk.json,Hx,RREEPPLLAACCEE/Hx/zH/HxzH6BVc4Grk.mp4,RREEPPLLAACCEE/Hx/zH/HxzH6BVc4Grk_small.mp4
Unavailable,35.8481,80.8385,257.109,Above Sea Level,2020-09-04,01:47:38,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hX14vv6tP9LM.json,hX,RREEPPLLAACCEE/hX/14/hX14vv6tP9LM.mp4,RREEPPLLAACCEE/hX/14/hX14vv6tP9LM_small.mp4
Unavailable,32.6938,97.0350,169.776,Above Sea Level,2020-12-09,15:00:47,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hX2df1R3JJJS.json,hX,RREEPPLLAACCEE/hX/2d/hX2df1R3JJJS.mp4,RREEPPLLAACCEE/hX/2d/hX2df1R3JJJS_small.mp4
Unavailable,47.1438,122.2685,0,Unavailable,2021-01-08,12:50:21,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hX3KROV7bY1T.json,hX,RREEPPLLAACCEE/hX/3K/hX3KROV7bY1T.mp4,RREEPPLLAACCEE/hX/3K/hX3KROV7bY1T_small.mp4
Unavailable,44.0478,123.0206,139.771,Above Sea Level,2020-06-23,01:00:29,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXFVpeiPtKfV.json,hX,RREEPPLLAACCEE/hX/FV/hXFVpeiPtKfV.mp4,RREEPPLLAACCEE/hX/FV/hXFVpeiPtKfV_small.mp4
Unavailable,12.9346,38.4425,67.554,Above Sea Level,2020-09-18,04:29:50,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXHvdXZipbOG.json,hX,RREEPPLLAACCEE/hX/Hv/hXHvdXZipbOG.mp4,RREEPPLLAACCEE/hX/Hv/hXHvdXZipbOG_small.mp4
Unavailable,36.0220,95.6981,0,Unavailable,2020-11-11,14:22:25,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXMKIT0NspXi.json,hX,RREEPPLLAACCEE/hX/MK/hXMKIT0NspXi.mp4,RREEPPLLAACCEE/hX/MK/hXMKIT0NspXi_small.mp4
Unavailable,33.3866,111.9187,362.678,Above Sea Level,2018-06-26,00:25:23,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXPPUWG5dcDi.json,hX,RREEPPLLAACCEE/hX/PP/hXPPUWG5dcDi.mp4,RREEPPLLAACCEE/hX/PP/hXPPUWG5dcDi_small.mp4
Unavailable,26.4289,80.1272,7.663,Above Sea Level,2020-07-10,21:08:52,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXRgeiLjtBAU.json,hX,RREEPPLLAACCEE/hX/Rg/hXRgeiLjtBAU.mp4,RREEPPLLAACCEE/hX/Rg/hXRgeiLjtBAU_small.mp4
Unavailable,41.1245,81.3471,338.895,Above Sea Level,2020-09-27,17:45:31,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXVaFG0azIXv.json,hX,RREEPPLLAACCEE/hX/Va/hXVaFG0azIXv.mp4,RREEPPLLAACCEE/hX/Va/hXVaFG0azIXv_small.mp4
Unavailable,37.3884,121.8374,67.609,Above Sea Level,2020-10-14,04:11:31,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXaGnLy91qeh.json,hX,RREEPPLLAACCEE/hX/aG/hXaGnLy91qeh.mp4,RREEPPLLAACCEE/hX/aG/hXaGnLy91qeh_small.mp4
Unavailable,36.7696,119.7427,95.282,Above Sea Level,2020-12-12,06:16:38,Apple,iPhone 5s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXbNAs8jyS5O.json,hX,RREEPPLLAACCEE/hX/bN/hXbNAs8jyS5O.mp4,RREEPPLLAACCEE/hX/bN/hXbNAs8jyS5O_small.mp4
Unavailable,39.3414,123.3154,590.543,Above Sea Level,2021-01-09,13:12:09,Apple,iPad Pro (12.9-inch) (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXfjQARQ0LEf.json,hX,RREEPPLLAACCEE/hX/fj/hXfjQARQ0LEf.mp4,RREEPPLLAACCEE/hX/fj/hXfjQARQ0LEf_small.mp4
Unavailable,33.6215,117.6277,280.163,Above Sea Level,2020-12-28,04:27:07,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXiZ94D8g2Ra.json,hX,RREEPPLLAACCEE/hX/iZ/hXiZ94D8g2Ra.mp4,RREEPPLLAACCEE/hX/iZ/hXiZ94D8g2Ra_small.mp4
Unavailable,40.1015,76.0916,155.618,Above Sea Level,2020-11-14,19:32:09,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXkIrqy04uZh.json,hX,RREEPPLLAACCEE/hX/kI/hXkIrqy04uZh.mp4,RREEPPLLAACCEE/hX/kI/hXkIrqy04uZh_small.mp4
Unavailable,38.8977,104.8134,1913.353,Above Sea Level,2020-10-31,19:50:13,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hXyBsaY9Udbh.json,hX,RREEPPLLAACCEE/hX/yB/hXyBsaY9Udbh.mp4,RREEPPLLAACCEE/hX/yB/hXyBsaY9Udbh_small.mp4
Unavailable,36.2775,115.2544,747.361,Above Sea Level,2020-11-21,03:20:03,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hx4R4qnZ25xJ.json,hx,RREEPPLLAACCEE/hx/4R/hx4R4qnZ25xJ.mp4,RREEPPLLAACCEE/hx/4R/hx4R4qnZ25xJ_small.mp4
Unavailable,39.1625,119.7669,1424.551,Above Sea Level,2020-12-05,21:05:13,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxA4KFqg22mv.json,hx,RREEPPLLAACCEE/hx/A4/hxA4KFqg22mv.mp4,RREEPPLLAACCEE/hx/A4/hxA4KFqg22mv_small.mp4
Unavailable,49.2250,123.0577,0,Unavailable,2020-08-21,02:03:12,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxDCfG2eJBQG.json,hx,RREEPPLLAACCEE/hx/DC/hxDCfG2eJBQG.mp4,RREEPPLLAACCEE/hx/DC/hxDCfG2eJBQG_small.mp4
Unavailable,30.2364,89.8008,2.166,Below Sea Level,2020-07-10,21:20:11,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxGYNmfuQfsY.json,hx,RREEPPLLAACCEE/hx/GY/hxGYNmfuQfsY.mp4,RREEPPLLAACCEE/hx/GY/hxGYNmfuQfsY_small.mp4
Unavailable,27.9756,81.9593,62.17,Above Sea Level,2020-06-28,01:36:49,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxJHvwiJIYvt.json,hx,RREEPPLLAACCEE/hx/JH/hxJHvwiJIYvt.mp4,RREEPPLLAACCEE/hx/JH/hxJHvwiJIYvt_small.mp4
Unavailable,41.2991,80.7533,279.469,Above Sea Level,2020-06-25,19:23:16,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxJhQDRFFKgv.json,hx,RREEPPLLAACCEE/hx/Jh/hxJhQDRFFKgv.mp4,RREEPPLLAACCEE/hx/Jh/hxJhQDRFFKgv_small.mp4
Unavailable,26.6374,80.1420,7.259,Above Sea Level,2020-11-19,15:08:05,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxMAbJRqmnZ9.json,hx,RREEPPLLAACCEE/hx/MA/hxMAbJRqmnZ9.mp4,RREEPPLLAACCEE/hx/MA/hxMAbJRqmnZ9_small.mp4
Unavailable,26.7878,80.3013,4.892,Above Sea Level,2020-12-11,13:36:51,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxNIKoVgtqQl.json,hx,RREEPPLLAACCEE/hx/NI/hxNIKoVgtqQl.mp4,RREEPPLLAACCEE/hx/NI/hxNIKoVgtqQl_small.mp4
Unavailable,59.3847,17.0403,9.364,Above Sea Level,2020-11-23,06:27:22,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxP1yCoXYleK.json,hx,RREEPPLLAACCEE/hx/P1/hxP1yCoXYleK.mp4,RREEPPLLAACCEE/hx/P1/hxP1yCoXYleK_small.mp4
Unavailable,33.6785,112.1548,411.485,Above Sea Level,2020-10-05,00:21:10,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxZpFszIh6hI.json,hx,RREEPPLLAACCEE/hx/Zp/hxZpFszIh6hI.mp4,RREEPPLLAACCEE/hx/Zp/hxZpFszIh6hI_small.mp4
Unavailable,36.3195,115.2145,719.071,Above Sea Level,2020-11-19,18:13:19,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxarEPZki61u.json,hx,RREEPPLLAACCEE/hx/ar/hxarEPZki61u.mp4,RREEPPLLAACCEE/hx/ar/hxarEPZki61u_small.mp4
Unavailable,28.4793,82.4995,24.765,Above Sea Level,2020-12-16,15:10:50,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxcEyyr17SzV.json,hx,RREEPPLLAACCEE/hx/cE/hxcEyyr17SzV.mp4,RREEPPLLAACCEE/hx/cE/hxcEyyr17SzV_small.mp4
Unavailable,26.4637,81.7968,6.4,Above Sea Level,2020-12-11,23:33:26,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxcK34eK8cqf.json,hx,RREEPPLLAACCEE/hx/cK/hxcK34eK8cqf.mp4,RREEPPLLAACCEE/hx/cK/hxcK34eK8cqf_small.mp4
Unavailable,34.0720,118.4032,82.703,Above Sea Level,2020-10-31,23:52:07,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxcnOfby2Mv3.json,hx,RREEPPLLAACCEE/hx/cn/hxcnOfby2Mv3.mp4,RREEPPLLAACCEE/hx/cn/hxcnOfby2Mv3_small.mp4
Unavailable,37.6774,97.3945,398.5,Above Sea Level,2020-11-28,20:01:23,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxd2cpKbWm94.json,hx,RREEPPLLAACCEE/hx/d2/hxd2cpKbWm94.mp4,RREEPPLLAACCEE/hx/d2/hxd2cpKbWm94_small.mp4
Unavailable,38.3794,81.8135,183.253,Above Sea Level,2020-06-19,14:43:47,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hxeFDBB3Xvj1.json,hx,RREEPPLLAACCEE/hx/eF/hxeFDBB3Xvj1.mp4,RREEPPLLAACCEE/hx/eF/hxeFDBB3Xvj1_small.mp4
