Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,35.3559,80.6809,208.251,Above Sea Level,2020-12-14,01:04:37,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZ22dRKPxGz6.json,GZ,RREEPPLLAACCEE/GZ/22/GZ22dRKPxGz6.mp4,RREEPPLLAACCEE/GZ/22/GZ22dRKPxGz6_small.mp4
Unavailable,36.4090,88.1215,123.027,Above Sea Level,2020-11-14,02:02:53,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZ3zthiwOhSz.json,GZ,RREEPPLLAACCEE/GZ/3z/GZ3zthiwOhSz.mp4,RREEPPLLAACCEE/GZ/3z/GZ3zthiwOhSz_small.mp4
Unavailable,36.5579,87.3247,165.01,Above Sea Level,2020-11-01,16:47:44,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZ555aYyH6OE.json,GZ,RREEPPLLAACCEE/GZ/55/GZ555aYyH6OE.mp4,RREEPPLLAACCEE/GZ/55/GZ555aYyH6OE_small.mp4
Unavailable,1.3127,103.8420,19.15,Above Sea Level,2020-10-10,18:17:13,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZE9y4Bao236.json,GZ,RREEPPLLAACCEE/GZ/E9/GZE9y4Bao236.mp4,RREEPPLLAACCEE/GZ/E9/GZE9y4Bao236_small.mp4
Unavailable,33.8139,117.5451,390.068,Above Sea Level,2020-08-02,22:21:40,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZJ78NozpivE.json,GZ,RREEPPLLAACCEE/GZ/J7/GZJ78NozpivE.mp4,RREEPPLLAACCEE/GZ/J7/GZJ78NozpivE_small.mp4
Unavailable,34.4613,118.4878,0,Unavailable,2020-12-05,05:45:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZLbBx3s9PLs.json,GZ,RREEPPLLAACCEE/GZ/Lb/GZLbBx3s9PLs.mp4,RREEPPLLAACCEE/GZ/Lb/GZLbBx3s9PLs_small.mp4
Unavailable,40.3198,79.9067,340.52,Above Sea Level,2020-10-21,21:42:39,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZMqquMSUk9P.json,GZ,RREEPPLLAACCEE/GZ/Mq/GZMqquMSUk9P.mp4,RREEPPLLAACCEE/GZ/Mq/GZMqquMSUk9P_small.mp4
Unavailable,52.2326,5.2587,3.114,Above Sea Level,2021-01-08,20:49:29,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZPTFpIUDW5z.json,GZ,RREEPPLLAACCEE/GZ/PT/GZPTFpIUDW5z.mp4,RREEPPLLAACCEE/GZ/PT/GZPTFpIUDW5z_small.mp4
Unavailable,25.7690,80.1351,2.14,Above Sea Level,2020-06-22,02:35:02,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZRCgGEnbypA.json,GZ,RREEPPLLAACCEE/GZ/RC/GZRCgGEnbypA.mp4,RREEPPLLAACCEE/GZ/RC/GZRCgGEnbypA_small.mp4
Unavailable,38.7997,76.0407,20.596,Above Sea Level,2020-11-22,16:02:25,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZRMm14kP3aL.json,GZ,RREEPPLLAACCEE/GZ/RM/GZRMm14kP3aL.mp4,RREEPPLLAACCEE/GZ/RM/GZRMm14kP3aL_small.mp4
Unavailable,37.3821,84.3287,0,Unavailable,2020-12-08,14:04:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZTfYHYPr8zv.json,GZ,RREEPPLLAACCEE/GZ/Tf/GZTfYHYPr8zv.mp4,RREEPPLLAACCEE/GZ/Tf/GZTfYHYPr8zv_small.mp4
Unavailable,35.3562,81.9716,286.591,Above Sea Level,2020-11-09,03:48:47,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZcvpb8JZjXO.json,GZ,RREEPPLLAACCEE/GZ/cv/GZcvpb8JZjXO.mp4,RREEPPLLAACCEE/GZ/cv/GZcvpb8JZjXO_small.mp4
Unavailable,44.9393,93.5006,293.33,Above Sea Level,2020-10-20,20:31:26,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZhKyDh16jUR.json,GZ,RREEPPLLAACCEE/GZ/hK/GZhKyDh16jUR.mp4,RREEPPLLAACCEE/GZ/hK/GZhKyDh16jUR_small.mp4
Unavailable,40.5851,124.1566,9.101,Above Sea Level,2020-12-24,16:21:10,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZkFEghnhRXt.json,GZ,RREEPPLLAACCEE/GZ/kF/GZkFEghnhRXt.mp4,RREEPPLLAACCEE/GZ/kF/GZkFEghnhRXt_small.mp4
Unavailable,42.7650,87.8030,201.725,Above Sea Level,2020-11-11,04:25:26,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZnnlkVAfuJY.json,GZ,RREEPPLLAACCEE/GZ/nn/GZnnlkVAfuJY.mp4,RREEPPLLAACCEE/GZ/nn/GZnnlkVAfuJY_small.mp4
Unavailable,32.6992,96.1394,159.616,Above Sea Level,2020-10-04,05:20:19,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZpUNsJYUaoh.json,GZ,RREEPPLLAACCEE/GZ/pU/GZpUNsJYUaoh.mp4,RREEPPLLAACCEE/GZ/pU/GZpUNsJYUaoh_small.mp4
Unavailable,26.4595,80.1398,7.75,Above Sea Level,2021-01-02,23:59:24,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZtmA3DRtmU8.json,GZ,RREEPPLLAACCEE/GZ/tm/GZtmA3DRtmU8.mp4,RREEPPLLAACCEE/GZ/tm/GZtmA3DRtmU8_small.mp4
Unavailable,39.2166,121.0621,730.588,Above Sea Level,2020-11-28,23:38:58,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZuvN1p40b1V.json,GZ,RREEPPLLAACCEE/GZ/uv/GZuvN1p40b1V.mp4,RREEPPLLAACCEE/GZ/uv/GZuvN1p40b1V_small.mp4
Unavailable,40.4777,111.9106,0,Unavailable,2020-12-03,04:06:11,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZxTpPUqgfA8.json,GZ,RREEPPLLAACCEE/GZ/xT/GZxTpPUqgfA8.mp4,RREEPPLLAACCEE/GZ/xT/GZxTpPUqgfA8_small.mp4
Unavailable,38.3353,81.7334,272.046,Above Sea Level,2020-11-03,01:20:42,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gz0YLJdcY64T.json,Gz,RREEPPLLAACCEE/Gz/0Y/Gz0YLJdcY64T.mp4,RREEPPLLAACCEE/Gz/0Y/Gz0YLJdcY64T_small.mp4
Unavailable,38.7056,77.2562,86.258,Above Sea Level,2020-11-19,17:50:32,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gz3bj4ZQWpVG.json,Gz,RREEPPLLAACCEE/Gz/3b/Gz3bj4ZQWpVG.mp4,RREEPPLLAACCEE/Gz/3b/Gz3bj4ZQWpVG_small.mp4
Unavailable,35.6897,80.5452,235.17,Above Sea Level,2020-11-14,18:11:01,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzCoK10NsCvq.json,Gz,RREEPPLLAACCEE/Gz/Co/GzCoK10NsCvq.mp4,RREEPPLLAACCEE/Gz/Co/GzCoK10NsCvq_small.mp4
Unavailable,41.7727,88.1590,222.868,Above Sea Level,2020-11-15,15:19:47,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzGXazPR1qCy.json,Gz,RREEPPLLAACCEE/Gz/GX/GzGXazPR1qCy.mp4,RREEPPLLAACCEE/Gz/GX/GzGXazPR1qCy_small.mp4
Unavailable,37.2556,121.9132,63.558,Above Sea Level,2020-12-30,02:59:45,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzI6vrGsGV1Y.json,Gz,RREEPPLLAACCEE/Gz/I6/GzI6vrGsGV1Y.mp4,RREEPPLLAACCEE/Gz/I6/GzI6vrGsGV1Y_small.mp4
Unavailable,35.4408,89.7265,121.18,Above Sea Level,2020-05-05,01:42:36,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzIghwidVMBL.json,Gz,RREEPPLLAACCEE/Gz/Ig/GzIghwidVMBL.mp4,RREEPPLLAACCEE/Gz/Ig/GzIghwidVMBL_small.mp4
Unavailable,35.1891,91.0516,66.123,Above Sea Level,2021-01-08,13:33:52,Apple,iPad (7th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzKEwFTf6oDf.json,Gz,RREEPPLLAACCEE/Gz/KE/GzKEwFTf6oDf.mp4,RREEPPLLAACCEE/Gz/KE/GzKEwFTf6oDf_small.mp4
Unavailable,35.7351,83.7625,435,Above Sea Level,2020-11-03,03:29:31,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzOtbV57DIgY.json,Gz,RREEPPLLAACCEE/Gz/Ot/GzOtbV57DIgY.mp4,RREEPPLLAACCEE/Gz/Ot/GzOtbV57DIgY_small.mp4
Unavailable,41.4130,72.8353,18.554,Above Sea Level,2020-10-25,16:15:17,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gza1AeFiYK1X.json,Gz,RREEPPLLAACCEE/Gz/a1/Gza1AeFiYK1X.mp4,RREEPPLLAACCEE/Gz/a1/Gza1AeFiYK1X_small.mp4
Unavailable,29.2155,90.0232,4.761,Above Sea Level,2020-07-03,16:04:52,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzcLyCxjQjfT.json,Gz,RREEPPLLAACCEE/Gz/cL/GzcLyCxjQjfT.mp4,RREEPPLLAACCEE/Gz/cL/GzcLyCxjQjfT_small.mp4
Unavailable,28.4730,82.6158,6.3,Above Sea Level,2020-11-01,20:49:11,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzgC1e67b43D.json,Gz,RREEPPLLAACCEE/Gz/gC/GzgC1e67b43D.mp4,RREEPPLLAACCEE/Gz/gC/GzgC1e67b43D_small.mp4
Unavailable,33.6570,118.0020,0,Unavailable,2020-11-29,06:17:11,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzhNa5MLWeJM.json,Gz,RREEPPLLAACCEE/Gz/hN/GzhNa5MLWeJM.mp4,RREEPPLLAACCEE/Gz/hN/GzhNa5MLWeJM_small.mp4
Unavailable,29.5091,95.1899,12.612,Above Sea Level,2020-10-31,18:59:56,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzpHjpU5rlUQ.json,Gz,RREEPPLLAACCEE/Gz/pH/GzpHjpU5rlUQ.mp4,RREEPPLLAACCEE/Gz/pH/GzpHjpU5rlUQ_small.mp4
Unavailable,40.5964,75.2120,77.882,Above Sea Level,2020-07-04,17:38:40,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GzzcLvJQsoxF.json,Gz,RREEPPLLAACCEE/Gz/zc/GzzcLvJQsoxF.mp4,RREEPPLLAACCEE/Gz/zc/GzzcLvJQsoxF_small.mp4
Unavailable,38.8958,77.0310,6.296,Above Sea Level,2020-12-12,19:29:44,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZ02yZCtxC2C.json,gZ,RREEPPLLAACCEE/gZ/02/gZ02yZCtxC2C.mp4,RREEPPLLAACCEE/gZ/02/gZ02yZCtxC2C_small.mp4
Unavailable,38.8947,77.0274,5.285,Above Sea Level,2020-12-12,22:34:21,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZ2YObQsOmeC.json,gZ,RREEPPLLAACCEE/gZ/2Y/gZ2YObQsOmeC.mp4,RREEPPLLAACCEE/gZ/2Y/gZ2YObQsOmeC_small.mp4
Unavailable,40.8505,96.5988,357.953,Above Sea Level,2020-12-10,16:40:21,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZ3lHDuZqL8j.json,gZ,RREEPPLLAACCEE/gZ/3l/gZ3lHDuZqL8j.mp4,RREEPPLLAACCEE/gZ/3l/gZ3lHDuZqL8j_small.mp4
Unavailable,38.7239,90.2940,177.476,Above Sea Level,2020-11-08,03:10:22,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZ8cTrBBtFok.json,gZ,RREEPPLLAACCEE/gZ/8c/gZ8cTrBBtFok.mp4,RREEPPLLAACCEE/gZ/8c/gZ8cTrBBtFok_small.mp4
Unavailable,40.6794,75.5335,129.688,Above Sea Level,2020-12-16,22:34:21,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZGIBeYKSwTR.json,gZ,RREEPPLLAACCEE/gZ/GI/gZGIBeYKSwTR.mp4,RREEPPLLAACCEE/gZ/GI/gZGIBeYKSwTR_small.mp4
Unavailable,29.6559,95.7297,26.489,Above Sea Level,2020-11-27,21:54:22,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZKqt78plWga.json,gZ,RREEPPLLAACCEE/gZ/Kq/gZKqt78plWga.mp4,RREEPPLLAACCEE/gZ/Kq/gZKqt78plWga_small.mp4
Unavailable,40.7566,111.8556,1383.531,Above Sea Level,2020-05-29,21:19:47,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZPsKPdDqPYB.json,gZ,RREEPPLLAACCEE/gZ/Ps/gZPsKPdDqPYB.mp4,RREEPPLLAACCEE/gZ/Ps/gZPsKPdDqPYB_small.mp4
Unavailable,8.9054,79.5902,4.668,Above Sea Level,2020-12-04,03:11:59,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZRuse0RkIIu.json,gZ,RREEPPLLAACCEE/gZ/Ru/gZRuse0RkIIu.mp4,RREEPPLLAACCEE/gZ/Ru/gZRuse0RkIIu_small.mp4
Unavailable,33.6296,111.9097,462.531,Above Sea Level,2020-11-13,04:40:02,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZT06lJOw8iJ.json,gZ,RREEPPLLAACCEE/gZ/T0/gZT06lJOw8iJ.mp4,RREEPPLLAACCEE/gZ/T0/gZT06lJOw8iJ_small.mp4
Unavailable,40.6471,75.0813,173.801,Above Sea Level,2020-11-17,19:02:06,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZTmXpuj1K4i.json,gZ,RREEPPLLAACCEE/gZ/Tm/gZTmXpuj1K4i.mp4,RREEPPLLAACCEE/gZ/Tm/gZTmXpuj1K4i_small.mp4
Unavailable,51.4950,.1318,4.123,Above Sea Level,2019-12-25,01:37:41,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZc0J2tUmNno.json,gZ,RREEPPLLAACCEE/gZ/c0/gZc0J2tUmNno.mp4,RREEPPLLAACCEE/gZ/c0/gZc0J2tUmNno_small.mp4
Unavailable,38.3971,90.5535,146.14,Above Sea Level,2020-06-25,14:36:24,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZcWGeyBvmoO.json,gZ,RREEPPLLAACCEE/gZ/cW/gZcWGeyBvmoO.mp4,RREEPPLLAACCEE/gZ/cW/gZcWGeyBvmoO_small.mp4
Unavailable,30.0018,95.7044,50.902,Above Sea Level,2020-08-28,03:44:06,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZdZKOmnguax.json,gZ,RREEPPLLAACCEE/gZ/dZ/gZdZKOmnguax.mp4,RREEPPLLAACCEE/gZ/dZ/gZdZKOmnguax_small.mp4
Unavailable,42.7786,77.4992,253.023,Above Sea Level,2020-10-01,22:45:54,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZf1HWKJuxqm.json,gZ,RREEPPLLAACCEE/gZ/f1/gZf1HWKJuxqm.mp4,RREEPPLLAACCEE/gZ/f1/gZf1HWKJuxqm_small.mp4
Unavailable,25.0602,121.5428,0,Unavailable,2020-11-07,11:54:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZpAj1TiaWC5.json,gZ,RREEPPLLAACCEE/gZ/pA/gZpAj1TiaWC5.mp4,RREEPPLLAACCEE/gZ/pA/gZpAj1TiaWC5_small.mp4
Unavailable,40.0703,79.3575,439.179,Above Sea Level,2020-11-25,17:17:36,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZrYiyB66Wvf.json,gZ,RREEPPLLAACCEE/gZ/rY/gZrYiyB66Wvf.mp4,RREEPPLLAACCEE/gZ/rY/gZrYiyB66Wvf_small.mp4
Unavailable,42.1639,88.0002,227.72,Above Sea Level,2020-07-14,21:23:24,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gZu5VXo0A0SH.json,gZ,RREEPPLLAACCEE/gZ/u5/gZu5VXo0A0SH.mp4,RREEPPLLAACCEE/gZ/u5/gZu5VXo0A0SH_small.mp4
Unavailable,39.9688,75.1754,32.641,Above Sea Level,2020-06-01,21:19:13,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gz3gUdG5kPXG.json,gz,RREEPPLLAACCEE/gz/3g/gz3gUdG5kPXG.mp4,RREEPPLLAACCEE/gz/3g/gz3gUdG5kPXG_small.mp4
Unavailable,40.0667,83.1520,280.44,Above Sea Level,2020-10-13,01:54:41,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gz5gLn43hgAG.json,gz,RREEPPLLAACCEE/gz/5g/gz5gLn43hgAG.mp4,RREEPPLLAACCEE/gz/5g/gz5gLn43hgAG_small.mp4
Unavailable,40.7623,73.9733,0,Above Sea Level,2020-10-29,20:27:28,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gz5mc4Xr5AEz.json,gz,RREEPPLLAACCEE/gz/5m/gz5mc4Xr5AEz.mp4,RREEPPLLAACCEE/gz/5m/gz5mc4Xr5AEz_small.mp4
Unavailable,41.3773,74.8957,421.316,Above Sea Level,2020-10-01,19:57:02,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gz85XWsyi27H.json,gz,RREEPPLLAACCEE/gz/85/gz85XWsyi27H.mp4,RREEPPLLAACCEE/gz/85/gz85XWsyi27H_small.mp4
Unavailable,41.9983,72.5237,62.725,Above Sea Level,2020-11-25,19:27:30,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzU8j7NBw6Bm.json,gz,RREEPPLLAACCEE/gz/U8/gzU8j7NBw6Bm.mp4,RREEPPLLAACCEE/gz/U8/gzU8j7NBw6Bm_small.mp4
Unavailable,36.0587,115.0738,586.367,Above Sea Level,2020-09-17,06:27:21,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzUZ2QeMIX8A.json,gz,RREEPPLLAACCEE/gz/UZ/gzUZ2QeMIX8A.mp4,RREEPPLLAACCEE/gz/UZ/gzUZ2QeMIX8A_small.mp4
Unavailable,29.6663,95.9502,31.37,Above Sea Level,2020-07-09,01:02:04,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzclyrqJFXAJ.json,gz,RREEPPLLAACCEE/gz/cl/gzclyrqJFXAJ.mp4,RREEPPLLAACCEE/gz/cl/gzclyrqJFXAJ_small.mp4
Unavailable,41.8554,88.1993,217.4,Above Sea Level,2020-07-01,10:51:16,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzfdUKxMRQKA.json,gz,RREEPPLLAACCEE/gz/fd/gzfdUKxMRQKA.mp4,RREEPPLLAACCEE/gz/fd/gzfdUKxMRQKA_small.mp4
Unavailable,38.3948,76.8456,0,Unavailable,2020-11-06,17:18:10,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzgXxlAV9S6j.json,gz,RREEPPLLAACCEE/gz/gX/gzgXxlAV9S6j.mp4,RREEPPLLAACCEE/gz/gX/gzgXxlAV9S6j_small.mp4
Unavailable,29.1226,81.0293,0,Unavailable,2020-11-16,00:30:15,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzkFO6EFwFMt.json,gz,RREEPPLLAACCEE/gz/kF/gzkFO6EFwFMt.mp4,RREEPPLLAACCEE/gz/kF/gzkFO6EFwFMt_small.mp4
Unavailable,27.6801,97.3518,5.543,Above Sea Level,2020-12-31,05:51:21,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzm8ZqUDMT3A.json,gz,RREEPPLLAACCEE/gz/m8/gzm8ZqUDMT3A.mp4,RREEPPLLAACCEE/gz/m8/gzm8ZqUDMT3A_small.mp4
Unavailable,42.4417,88.1142,244.729,Above Sea Level,2020-12-27,02:11:53,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzp1GTyQDqJj.json,gz,RREEPPLLAACCEE/gz/p1/gzp1GTyQDqJj.mp4,RREEPPLLAACCEE/gz/p1/gzp1GTyQDqJj_small.mp4
Unavailable,42.0869,71.2739,99.88,Above Sea Level,2020-11-01,22:13:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzqr64kUYbW3.json,gz,RREEPPLLAACCEE/gz/qr/gzqr64kUYbW3.mp4,RREEPPLLAACCEE/gz/qr/gzqr64kUYbW3_small.mp4
Unavailable,28.5515,80.8222,8.926,Above Sea Level,2020-11-09,19:43:21,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gztysU3OexKd.json,gz,RREEPPLLAACCEE/gz/ty/gztysU3OexKd.mp4,RREEPPLLAACCEE/gz/ty/gztysU3OexKd_small.mp4
Unavailable,42.5015,73.2694,365.88,Above Sea Level,2020-11-20,21:41:41,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzyHuvMwYKKn.json,gz,RREEPPLLAACCEE/gz/yH/gzyHuvMwYKKn.mp4,RREEPPLLAACCEE/gz/yH/gzyHuvMwYKKn_small.mp4
Unavailable,34.9442,85.2797,0,Unavailable,2020-12-11,15:48:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gzytdFtAmfN5.json,gz,RREEPPLLAACCEE/gz/yt/gzytdFtAmfN5.mp4,RREEPPLLAACCEE/gz/yt/gzytdFtAmfN5_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GZ03yWIAowdk.json,GZ,RREEPPLLAACCEE/GZ/03/GZ03yWIAowdk.mp4,RREEPPLLAACCEE/GZ/03/GZ03yWIAowdk_small.mp4
