Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,38.8955,77.0311,21.336,Above Sea Level,2020-12-12,17:44:38,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MapZiJ33A7zX.json,Ma,RREEPPLLAACCEE/Ma/pZ/MapZiJ33A7zX.mp4,RREEPPLLAACCEE/Ma/pZ/MapZiJ33A7zX_small.mp4
Unavailable,40.6682,73.7051,6.926,Above Sea Level,2020-12-09,14:41:03,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Mar2mrLxv7eb.json,Ma,RREEPPLLAACCEE/Ma/r2/Mar2mrLxv7eb.mp4,RREEPPLLAACCEE/Ma/r2/Mar2mrLxv7eb_small.mp4
Unavailable,32.6579,97.1738,197.937,Above Sea Level,2020-08-21,14:30:44,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MauD2EBtsGPz.json,Ma,RREEPPLLAACCEE/Ma/uD/MauD2EBtsGPz.mp4,RREEPPLLAACCEE/Ma/uD/MauD2EBtsGPz_small.mp4
Unavailable,37.8329,82.8322,231.935,Above Sea Level,2020-11-09,13:51:18,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MaxnH6VynYSu.json,Ma,RREEPPLLAACCEE/Ma/xn/MaxnH6VynYSu.mp4,RREEPPLLAACCEE/Ma/xn/MaxnH6VynYSu_small.mp4
Unavailable,39.8873,86.1243,221.883,Above Sea Level,2020-09-16,01:54:59,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-MayTr37g4RD4.json,Ma,RREEPPLLAACCEE/Ma/yT/MayTr37g4RD4.mp4,RREEPPLLAACCEE/Ma/yT/MayTr37g4RD4_small.mp4
Unavailable,32.7766,96.7984,135.68,Above Sea Level,2020-12-19,20:53:36,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mA5vXJzyyccR.json,mA,RREEPPLLAACCEE/mA/5v/mA5vXJzyyccR.mp4,RREEPPLLAACCEE/mA/5v/mA5vXJzyyccR_small.mp4
Unavailable,39.8012,85.9607,260.903,Above Sea Level,2020-07-26,03:54:35,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mA7KAQd4m7JK.json,mA,RREEPPLLAACCEE/mA/7K/mA7KAQd4m7JK.mp4,RREEPPLLAACCEE/mA/7K/mA7KAQd4m7JK_small.mp4
Unavailable,38.8903,77.0059,27.768,Above Sea Level,2020-12-13,00:53:54,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAA1uOERKzpN.json,mA,RREEPPLLAACCEE/mA/A1/mAA1uOERKzpN.mp4,RREEPPLLAACCEE/mA/A1/mAA1uOERKzpN_small.mp4
Unavailable,27.4510,80.3221,0,Unavailable,2020-11-15,12:14:47,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAEBI3HAwT2f.json,mA,RREEPPLLAACCEE/mA/EB/mAEBI3HAwT2f.mp4,RREEPPLLAACCEE/mA/EB/mAEBI3HAwT2f_small.mp4
Unavailable,27.4974,82.5714,4.319,Above Sea Level,2020-12-16,21:23:10,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAUBjYguFNgn.json,mA,RREEPPLLAACCEE/mA/UB/mAUBjYguFNgn.mp4,RREEPPLLAACCEE/mA/UB/mAUBjYguFNgn_small.mp4
Unavailable,40.0348,75.1317,36.03,Above Sea Level,2021-01-07,05:08:37,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAUQWUqpb7Y6.json,mA,RREEPPLLAACCEE/mA/UQ/mAUQWUqpb7Y6.mp4,RREEPPLLAACCEE/mA/UQ/mAUQWUqpb7Y6_small.mp4
Unavailable,38.8897,77.0105,13.154,Above Sea Level,2021-01-06,18:53:53,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAXJK2q00tGs.json,mA,RREEPPLLAACCEE/mA/XJ/mAXJK2q00tGs.mp4,RREEPPLLAACCEE/mA/XJ/mAXJK2q00tGs_small.mp4
Unavailable,32.2303,82.4259,85.033,Above Sea Level,2020-11-07,00:28:52,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAYOGSjJQZHM.json,mA,RREEPPLLAACCEE/mA/YO/mAYOGSjJQZHM.mp4,RREEPPLLAACCEE/mA/YO/mAYOGSjJQZHM_small.mp4
Unavailable,36.0237,87.1880,169.589,Above Sea Level,2020-03-05,20:48:26,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAaLNVZsvRaK.json,mA,RREEPPLLAACCEE/mA/aL/mAaLNVZsvRaK.mp4,RREEPPLLAACCEE/mA/aL/mAaLNVZsvRaK_small.mp4
Unavailable,38.8899,77.0100,17.39,Above Sea Level,2021-01-06,21:04:11,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAeQjkqeA7Up.json,mA,RREEPPLLAACCEE/mA/eQ/mAeQjkqeA7Up.mp4,RREEPPLLAACCEE/mA/eQ/mAeQjkqeA7Up_small.mp4
Unavailable,41.3334,103.3979,1424.83,Above Sea Level,2020-11-15,16:18:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAiRrlyr6biz.json,mA,RREEPPLLAACCEE/mA/iR/mAiRrlyr6biz.mp4,RREEPPLLAACCEE/mA/iR/mAiRrlyr6biz_small.mp4
Unavailable,33.9514,117.3947,254.365,Above Sea Level,2020-11-21,17:36:24,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAlcCRNIeHS6.json,mA,RREEPPLLAACCEE/mA/lc/mAlcCRNIeHS6.mp4,RREEPPLLAACCEE/mA/lc/mAlcCRNIeHS6_small.mp4
Unavailable,40.7012,84.1875,269.985,Above Sea Level,2020-11-09,15:43:05,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAo7nE7II5t9.json,mA,RREEPPLLAACCEE/mA/o7/mAo7nE7II5t9.mp4,RREEPPLLAACCEE/mA/o7/mAo7nE7II5t9_small.mp4
Unavailable,34.0745,84.2925,0,Unavailable,2020-12-02,19:23:51,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAtIQDkM6g6S.json,mA,RREEPPLLAACCEE/mA/tI/mAtIQDkM6g6S.mp4,RREEPPLLAACCEE/mA/tI/mAtIQDkM6g6S_small.mp4
Unavailable,59.2770,18.4302,32.76,Above Sea Level,2020-11-14,14:44:07,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAv072Mit45h.json,mA,RREEPPLLAACCEE/mA/v0/mAv072Mit45h.mp4,RREEPPLLAACCEE/mA/v0/mAv072Mit45h_small.mp4
Unavailable,38.9026,77.0334,20.316,Above Sea Level,2020-11-14,16:38:34,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAvDPX4DzoET.json,mA,RREEPPLLAACCEE/mA/vD/mAvDPX4DzoET.mp4,RREEPPLLAACCEE/mA/vD/mAvDPX4DzoET_small.mp4
Unavailable,43.1727,16.4408,6.29,Above Sea Level,2020-07-13,20:30:49,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAwQ64e3kl2u.json,mA,RREEPPLLAACCEE/mA/wQ/mAwQ64e3kl2u.mp4,RREEPPLLAACCEE/mA/wQ/mAwQ64e3kl2u_small.mp4
Unavailable,28.2370,82.4410,25.665,Above Sea Level,2020-12-11,03:37:20,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-mAwmIRL1F8rC.json,mA,RREEPPLLAACCEE/mA/wm/mAwmIRL1F8rC.mp4,RREEPPLLAACCEE/mA/wm/mAwmIRL1F8rC_small.mp4
Unavailable,39.7453,79.9779,0,Unavailable,2020-11-05,04:13:42,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-maDTBiYKo8qX.json,ma,RREEPPLLAACCEE/ma/DT/maDTBiYKo8qX.mp4,RREEPPLLAACCEE/ma/DT/maDTBiYKo8qX_small.mp4
Unavailable,39.2496,84.2863,194.769,Above Sea Level,2020-11-09,15:53:14,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-maGCAkJ5Eh2s.json,ma,RREEPPLLAACCEE/ma/GC/maGCAkJ5Eh2s.mp4,RREEPPLLAACCEE/ma/GC/maGCAkJ5Eh2s_small.mp4
Unavailable,36.1306,80.0659,301.462,Above Sea Level,2020-11-08,02:32:48,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-maH1gJLrS1eK.json,ma,RREEPPLLAACCEE/ma/H1/maH1gJLrS1eK.mp4,RREEPPLLAACCEE/ma/H1/maH1gJLrS1eK_small.mp4
Unavailable,38.8900,77.0128,5.098,Above Sea Level,2021-01-06,19:46:15,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-maJ6LuvPwUJJ.json,ma,RREEPPLLAACCEE/ma/J6/maJ6LuvPwUJJ.mp4,RREEPPLLAACCEE/ma/J6/maJ6LuvPwUJJ_small.mp4
Unavailable,36.0802,80.4482,258.835,Above Sea Level,2020-06-30,00:57:31,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-maPJIMpEwrHU.json,ma,RREEPPLLAACCEE/ma/PJ/maPJIMpEwrHU.mp4,RREEPPLLAACCEE/ma/PJ/maPJIMpEwrHU_small.mp4
