Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Sophie,0,0,0,Unavailable,2020-10-02,13:37:33,Unavailable,Unavailable,Unavailable,Unavailable,Sophie,Sophie,Sophie,meta-gYpoM6gtHEic.json,gY,RREEPPLLAACCEE/gY/po/gYpoM6gtHEic.mp4,RREEPPLLAACCEE/gY/po/gYpoM6gtHEic_small.mp4
mosaicvideotower1,0,0,0,Unavailable,2021-01-08,20:13:09,Unavailable,,Unavailable,Unavailable,mosaicvideotower1,mosaicvideotower1,mosaicvideotower1,meta-gyGhoLVT74y1.json,gy,RREEPPLLAACCEE/gy/Gh/gyGhoLVT74y1.mp4,RREEPPLLAACCEE/gy/Gh/gyGhoLVT74y1_small.mp4
Sophie,0,0,0,Unavailable,2020-10-01,13:47:37,Unavailable,Unavailable,Unavailable,Unavailable,Sophie,Sophie,Sophie,meta-gygohtiEqBzL.json,gy,RREEPPLLAACCEE/gy/go/gygohtiEqBzL.mp4,RREEPPLLAACCEE/gy/go/gygohtiEqBzL_small.mp4
Unavailable,45.5187,122.6776,14.208,Above Sea Level,2020-08-30,04:26:06,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GY1xA3x3cuQO.json,GY,RREEPPLLAACCEE/GY/1x/GY1xA3x3cuQO.mp4,RREEPPLLAACCEE/GY/1x/GY1xA3x3cuQO_small.mp4
Unavailable,35.8432,80.2833,227.657,Above Sea Level,2020-12-18,16:17:29,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GY4w1v4JqQdM.json,GY,RREEPPLLAACCEE/GY/4w/GY4w1v4JqQdM.mp4,RREEPPLLAACCEE/GY/4w/GY4w1v4JqQdM_small.mp4
Unavailable,26.3339,80.2947,3.774,Above Sea Level,2020-10-21,23:36:57,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GY6sz2IQ34i0.json,GY,RREEPPLLAACCEE/GY/6s/GY6sz2IQ34i0.mp4,RREEPPLLAACCEE/GY/6s/GY6sz2IQ34i0_small.mp4
Unavailable,36.7867,97.0870,308.753,Above Sea Level,2020-11-11,20:54:28,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYBRGpNmCyrW.json,GY,RREEPPLLAACCEE/GY/BR/GYBRGpNmCyrW.mp4,RREEPPLLAACCEE/GY/BR/GYBRGpNmCyrW_small.mp4
Unavailable,33.9986,118.4850,5.123,Above Sea Level,2020-11-14,21:35:33,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYC548qwV80V.json,GY,RREEPPLLAACCEE/GY/C5/GYC548qwV80V.mp4,RREEPPLLAACCEE/GY/C5/GYC548qwV80V_small.mp4
Unavailable,40.9181,73.7473,6.894,Above Sea Level,2020-11-28,00:05:13,Apple,iPhone 12,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYDh2ggoTmnU.json,GY,RREEPPLLAACCEE/GY/Dh/GYDh2ggoTmnU.mp4,RREEPPLLAACCEE/GY/Dh/GYDh2ggoTmnU_small.mp4
Unavailable,43.1061,115.6953,954.681,Above Sea Level,2020-11-17,07:56:07,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYEbuYwwiI8K.json,GY,RREEPPLLAACCEE/GY/Eb/GYEbuYwwiI8K.mp4,RREEPPLLAACCEE/GY/Eb/GYEbuYwwiI8K_small.mp4
Unavailable,32.5275,93.7134,52.359,Above Sea Level,2020-06-29,01:58:17,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYGuBKaTjRQi.json,GY,RREEPPLLAACCEE/GY/Gu/GYGuBKaTjRQi.mp4,RREEPPLLAACCEE/GY/Gu/GYGuBKaTjRQi_small.mp4
Unavailable,40.7926,73.4798,57.016,Above Sea Level,2020-08-07,04:40:35,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYOxvnrTRxWY.json,GY,RREEPPLLAACCEE/GY/Ox/GYOxvnrTRxWY.mp4,RREEPPLLAACCEE/GY/Ox/GYOxvnrTRxWY_small.mp4
Unavailable,40.5668,111.8998,0,Unavailable,2020-11-14,18:56:36,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYPVXdMn2mLn.json,GY,RREEPPLLAACCEE/GY/PV/GYPVXdMn2mLn.mp4,RREEPPLLAACCEE/GY/PV/GYPVXdMn2mLn_small.mp4
Unavailable,40.5151,76.4817,165.505,Above Sea Level,2020-11-10,23:26:08,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYV3r6ePCJoU.json,GY,RREEPPLLAACCEE/GY/V3/GYV3r6ePCJoU.mp4,RREEPPLLAACCEE/GY/V3/GYV3r6ePCJoU_small.mp4
Unavailable,40.8505,74.2288,73.399,Above Sea Level,2020-10-10,01:10:45,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYkunqgVjEXE.json,GY,RREEPPLLAACCEE/GY/ku/GYkunqgVjEXE.mp4,RREEPPLLAACCEE/GY/ku/GYkunqgVjEXE_small.mp4
Unavailable,33.4265,117.6140,0,Unavailable,2020-10-03,20:19:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYl6hD2qmM1G.json,GY,RREEPPLLAACCEE/GY/l6/GYl6hD2qmM1G.mp4,RREEPPLLAACCEE/GY/l6/GYl6hD2qmM1G_small.mp4
Unavailable,36.0994,79.7024,232.689,Above Sea Level,2019-08-14,11:21:46,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYnMYbCPBECV.json,GY,RREEPPLLAACCEE/GY/nM/GYnMYbCPBECV.mp4,RREEPPLLAACCEE/GY/nM/GYnMYbCPBECV_small.mp4
Unavailable,34.1590,118.1028,264.215,Above Sea Level,2020-07-08,09:42:10,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYpNUTJoDdMf.json,GY,RREEPPLLAACCEE/GY/pN/GYpNUTJoDdMf.mp4,RREEPPLLAACCEE/GY/pN/GYpNUTJoDdMf_small.mp4
Unavailable,33.9812,81.2283,98.064,Above Sea Level,2020-10-09,17:40:17,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYrdhtgBXx9S.json,GY,RREEPPLLAACCEE/GY/rd/GYrdhtgBXx9S.mp4,RREEPPLLAACCEE/GY/rd/GYrdhtgBXx9S_small.mp4
Unavailable,26.0439,80.2394,0,Unavailable,2020-09-12,01:40:24,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYuwZw4tynyE.json,GY,RREEPPLLAACCEE/GY/uw/GYuwZw4tynyE.mp4,RREEPPLLAACCEE/GY/uw/GYuwZw4tynyE_small.mp4
Unavailable,32.2377,95.4069,150.388,Above Sea Level,2020-10-27,21:04:36,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GYz2Lh2FBMJX.json,GY,RREEPPLLAACCEE/GY/z2/GYz2Lh2FBMJX.mp4,RREEPPLLAACCEE/GY/z2/GYz2Lh2FBMJX_small.mp4
Unavailable,40.8990,81.0128,0,Unavailable,2020-12-08,17:48:30,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gy5f9pxFu8Ae.json,Gy,RREEPPLLAACCEE/Gy/5f/Gy5f9pxFu8Ae.mp4,RREEPPLLAACCEE/Gy/5f/Gy5f9pxFu8Ae_small.mp4
Unavailable,45.1205,93.4378,282.833,Above Sea Level,2021-01-08,05:07:31,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyBi6BecBchO.json,Gy,RREEPPLLAACCEE/Gy/Bi/GyBi6BecBchO.mp4,RREEPPLLAACCEE/Gy/Bi/GyBi6BecBchO_small.mp4
Unavailable,40.6762,75.2453,106.081,Above Sea Level,2020-12-03,22:14:42,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyD8j6PdKBy6.json,Gy,RREEPPLLAACCEE/Gy/D8/GyD8j6PdKBy6.mp4,RREEPPLLAACCEE/Gy/D8/GyD8j6PdKBy6_small.mp4
Unavailable,38.3014,105.6402,0,Unavailable,2020-11-17,17:26:57,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyG72Ps36FDN.json,Gy,RREEPPLLAACCEE/Gy/G7/GyG72Ps36FDN.mp4,RREEPPLLAACCEE/Gy/G7/GyG72Ps36FDN_small.mp4
Unavailable,35.8656,84.2189,293.314,Above Sea Level,2020-12-16,22:42:50,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyIWuWnms1KX.json,Gy,RREEPPLLAACCEE/Gy/IW/GyIWuWnms1KX.mp4,RREEPPLLAACCEE/Gy/IW/GyIWuWnms1KX_small.mp4
Unavailable,40.7952,74.0202,63.204,Above Sea Level,2020-11-19,18:31:27,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyKmV5hRBqpB.json,Gy,RREEPPLLAACCEE/Gy/Km/GyKmV5hRBqpB.mp4,RREEPPLLAACCEE/Gy/Km/GyKmV5hRBqpB_small.mp4
Unavailable,38.8918,77.0342,3.191,Above Sea Level,2021-01-06,15:59:25,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyLB83MNH8kk.json,Gy,RREEPPLLAACCEE/Gy/LB/GyLB83MNH8kk.mp4,RREEPPLLAACCEE/Gy/LB/GyLB83MNH8kk_small.mp4
Unavailable,38.5566,86.0287,260.457,Above Sea Level,2020-12-12,02:49:22,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyLjj6lQ81IP.json,Gy,RREEPPLLAACCEE/Gy/Lj/GyLjj6lQ81IP.mp4,RREEPPLLAACCEE/Gy/Lj/GyLjj6lQ81IP_small.mp4
Unavailable,42.5756,114.4587,1128.419,Above Sea Level,2020-12-19,14:37:36,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyOFLVMHWBzD.json,Gy,RREEPPLLAACCEE/Gy/OF/GyOFLVMHWBzD.mp4,RREEPPLLAACCEE/Gy/OF/GyOFLVMHWBzD_small.mp4
Unavailable,38.8922,77.0351,5.23,Above Sea Level,2021-01-06,17:38:12,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyPHmSWdiGzt.json,Gy,RREEPPLLAACCEE/Gy/PH/GyPHmSWdiGzt.mp4,RREEPPLLAACCEE/Gy/PH/GyPHmSWdiGzt_small.mp4
Unavailable,46.0641,89.6466,491.399,Above Sea Level,2020-07-27,00:29:52,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyUQS4AHvEF3.json,Gy,RREEPPLLAACCEE/Gy/UQ/GyUQS4AHvEF3.mp4,RREEPPLLAACCEE/Gy/UQ/GyUQS4AHvEF3_small.mp4
Unavailable,44.4610,123.0513,75.161,Above Sea Level,2020-05-17,18:59:24,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyUum7j0oKyr.json,Gy,RREEPPLLAACCEE/Gy/Uu/GyUum7j0oKyr.mp4,RREEPPLLAACCEE/Gy/Uu/GyUum7j0oKyr_small.mp4
Unavailable,28.2068,80.5963,8.002,Above Sea Level,2020-08-05,11:11:49,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyWwzSIuhMTJ.json,Gy,RREEPPLLAACCEE/Gy/Ww/GyWwzSIuhMTJ.mp4,RREEPPLLAACCEE/Gy/Ww/GyWwzSIuhMTJ_small.mp4
Unavailable,38.8960,77.0316,5.963,Above Sea Level,2020-11-14,16:46:55,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyZid3FSMA7i.json,Gy,RREEPPLLAACCEE/Gy/Zi/GyZid3FSMA7i.mp4,RREEPPLLAACCEE/Gy/Zi/GyZid3FSMA7i_small.mp4
Unavailable,36.1898,81.6317,961.978,Above Sea Level,2020-12-04,13:42:22,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyaQdXAcQRYl.json,Gy,RREEPPLLAACCEE/Gy/aQ/GyaQdXAcQRYl.mp4,RREEPPLLAACCEE/Gy/aQ/GyaQdXAcQRYl_small.mp4
Unavailable,33.5052,101.8669,982.331,Above Sea Level,2020-11-06,13:59:38,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gyb7OIv6ajE4.json,Gy,RREEPPLLAACCEE/Gy/b7/Gyb7OIv6ajE4.mp4,RREEPPLLAACCEE/Gy/b7/Gyb7OIv6ajE4_small.mp4
Unavailable,38.8888,77.0347,16.179,Above Sea Level,2020-11-14,21:06:56,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyeWnZzI7iE1.json,Gy,RREEPPLLAACCEE/Gy/eW/GyeWnZzI7iE1.mp4,RREEPPLLAACCEE/Gy/eW/GyeWnZzI7iE1_small.mp4
Unavailable,45.4121,75.6877,0,Unavailable,2020-08-06,14:24:24,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyhtANRd7VCt.json,Gy,RREEPPLLAACCEE/Gy/ht/GyhtANRd7VCt.mp4,RREEPPLLAACCEE/Gy/ht/GyhtANRd7VCt_small.mp4
Unavailable,38.8957,77.0311,7.226,Above Sea Level,2020-12-12,19:52:40,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GykSFmSqsi2w.json,Gy,RREEPPLLAACCEE/Gy/kS/GykSFmSqsi2w.mp4,RREEPPLLAACCEE/Gy/kS/GykSFmSqsi2w_small.mp4
Unavailable,40.0128,75.1860,39.377,Above Sea Level,2020-11-26,05:51:23,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GytWVVuOLXz1.json,Gy,RREEPPLLAACCEE/Gy/tW/GytWVVuOLXz1.mp4,RREEPPLLAACCEE/Gy/tW/GytWVVuOLXz1_small.mp4
Unavailable,30.0074,97.6964,188.245,Above Sea Level,2020-07-04,17:02:56,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GytsxuXISGgq.json,Gy,RREEPPLLAACCEE/Gy/ts/GytsxuXISGgq.mp4,RREEPPLLAACCEE/Gy/ts/GytsxuXISGgq_small.mp4
Unavailable,34.1643,118.4396,198.162,Above Sea Level,2020-11-29,23:40:44,Apple,iPad mini 2,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Gyy7G4RFTugU.json,Gy,RREEPPLLAACCEE/Gy/y7/Gyy7G4RFTugU.mp4,RREEPPLLAACCEE/Gy/y7/Gyy7G4RFTugU_small.mp4
Unavailable,28.2059,83.9798,813.734,Above Sea Level,2020-11-13,04:13:22,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-GyzMMCHa9Q8Z.json,Gy,RREEPPLLAACCEE/Gy/zM/GyzMMCHa9Q8Z.mp4,RREEPPLLAACCEE/Gy/zM/GyzMMCHa9Q8Z_small.mp4
Unavailable,53.4090,2.0478,0,Unavailable,2020-10-31,13:35:32,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gY1MQpcxCGks.json,gY,RREEPPLLAACCEE/gY/1M/gY1MQpcxCGks.mp4,RREEPPLLAACCEE/gY/1M/gY1MQpcxCGks_small.mp4
Unavailable,42.9242,76.5858,193.822,Above Sea Level,2020-12-08,12:40:52,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gY7zRcBnJkcF.json,gY,RREEPPLLAACCEE/gY/7z/gY7zRcBnJkcF.mp4,RREEPPLLAACCEE/gY/7z/gY7zRcBnJkcF_small.mp4
Unavailable,41.6933,83.5714,185.423,Above Sea Level,2020-07-20,10:05:21,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gY9tQN3e3UnK.json,gY,RREEPPLLAACCEE/gY/9t/gY9tQN3e3UnK.mp4,RREEPPLLAACCEE/gY/9t/gY9tQN3e3UnK_small.mp4
Unavailable,26.3000,80.0879,1.916,Above Sea Level,2020-11-09,21:55:05,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYHUoUI9zWcj.json,gY,RREEPPLLAACCEE/gY/HU/gYHUoUI9zWcj.mp4,RREEPPLLAACCEE/gY/HU/gYHUoUI9zWcj_small.mp4
Unavailable,41.1473,73.9894,52.777,Above Sea Level,2020-10-25,19:45:18,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYLOG3pTib3m.json,gY,RREEPPLLAACCEE/gY/LO/gYLOG3pTib3m.mp4,RREEPPLLAACCEE/gY/LO/gYLOG3pTib3m_small.mp4
Unavailable,26.3667,80.1227,11.496,Above Sea Level,2020-12-05,03:23:11,Apple,iPad Pro (12.9-inch) (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYTvCGiCVQrU.json,gY,RREEPPLLAACCEE/gY/Tv/gYTvCGiCVQrU.mp4,RREEPPLLAACCEE/gY/Tv/gYTvCGiCVQrU_small.mp4
Unavailable,59.3846,17.0404,3.47,Above Sea Level,2020-11-18,13:40:01,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYV16xc6QaFH.json,gY,RREEPPLLAACCEE/gY/V1/gYV16xc6QaFH.mp4,RREEPPLLAACCEE/gY/V1/gYV16xc6QaFH_small.mp4
Unavailable,35.3824,94.3601,129.026,Above Sea Level,2020-11-19,15:03:01,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYVEtNmaPtU5.json,gY,RREEPPLLAACCEE/gY/VE/gYVEtNmaPtU5.mp4,RREEPPLLAACCEE/gY/VE/gYVEtNmaPtU5_small.mp4
Unavailable,32.9122,117.1480,0,Unavailable,2020-10-08,16:57:09,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYVkF12gpaGc.json,gY,RREEPPLLAACCEE/gY/Vk/gYVkF12gpaGc.mp4,RREEPPLLAACCEE/gY/Vk/gYVkF12gpaGc_small.mp4
Unavailable,32.3181,80.9396,5.716,Below Sea Level,2020-11-09,17:43:42,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYf2dss1V7Al.json,gY,RREEPPLLAACCEE/gY/f2/gYf2dss1V7Al.mp4,RREEPPLLAACCEE/gY/f2/gYf2dss1V7Al_small.mp4
Unavailable,32.4674,97.7186,255.638,Above Sea Level,2021-01-08,20:32:31,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYgd3ahfoyDP.json,gY,RREEPPLLAACCEE/gY/gd/gYgd3ahfoyDP.mp4,RREEPPLLAACCEE/gY/gd/gYgd3ahfoyDP_small.mp4
Unavailable,31.3207,89.2213,0,Unavailable,2020-06-02,22:19:32,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYjfxnUqBisx.json,gY,RREEPPLLAACCEE/gY/jf/gYjfxnUqBisx.mp4,RREEPPLLAACCEE/gY/jf/gYjfxnUqBisx_small.mp4
Unavailable,41.0071,74.0539,41.733,Above Sea Level,2020-06-27,01:45:32,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYmStsjwKCJy.json,gY,RREEPPLLAACCEE/gY/mS/gYmStsjwKCJy.mp4,RREEPPLLAACCEE/gY/mS/gYmStsjwKCJy_small.mp4
Unavailable,28.7660,81.5679,39.633,Above Sea Level,2020-11-25,21:13:12,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYnFKPd2AjHz.json,gY,RREEPPLLAACCEE/gY/nF/gYnFKPd2AjHz.mp4,RREEPPLLAACCEE/gY/nF/gYnFKPd2AjHz_small.mp4
Unavailable,41.7580,88.0901,223.376,Above Sea Level,2020-07-24,17:25:49,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYpI6Jq3KQ0Y.json,gY,RREEPPLLAACCEE/gY/pI/gYpI6Jq3KQ0Y.mp4,RREEPPLLAACCEE/gY/pI/gYpI6Jq3KQ0Y_small.mp4
Unavailable,46.3627,89.4217,453.314,Above Sea Level,2020-10-17,20:33:15,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYqQjMdnvrMC.json,gY,RREEPPLLAACCEE/gY/qQ/gYqQjMdnvrMC.mp4,RREEPPLLAACCEE/gY/qQ/gYqQjMdnvrMC_small.mp4
Unavailable,45.0755,92.6098,289.17,Above Sea Level,2020-06-21,03:16:25,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gYwemNjRcrSF.json,gY,RREEPPLLAACCEE/gY/we/gYwemNjRcrSF.mp4,RREEPPLLAACCEE/gY/we/gYwemNjRcrSF_small.mp4
Unavailable,38.8899,77.0100,17.953,Above Sea Level,2021-01-06,20:50:40,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gy0CVMmIIpqp.json,gy,RREEPPLLAACCEE/gy/0C/gy0CVMmIIpqp.mp4,RREEPPLLAACCEE/gy/0C/gy0CVMmIIpqp_small.mp4
Unavailable,38.8899,77.0116,5.745,Above Sea Level,2021-01-06,18:21:48,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gy0EY9XFnTc6.json,gy,RREEPPLLAACCEE/gy/0E/gy0EY9XFnTc6.mp4,RREEPPLLAACCEE/gy/0E/gy0EY9XFnTc6_small.mp4
Unavailable,55.6753,12.5181,32.623,Above Sea Level,2020-08-02,21:07:06,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gy32Y5r7C89h.json,gy,RREEPPLLAACCEE/gy/32/gy32Y5r7C89h.mp4,RREEPPLLAACCEE/gy/32/gy32Y5r7C89h_small.mp4
Unavailable,28.6170,81.4488,22.223,Above Sea Level,2020-12-12,03:07:40,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gy5i4sW8AZLn.json,gy,RREEPPLLAACCEE/gy/5i/gy5i4sW8AZLn.mp4,RREEPPLLAACCEE/gy/5i/gy5i4sW8AZLn_small.mp4
Unavailable,34.0553,83.8991,0,Unavailable,2020-07-19,20:26:02,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gy64P2khVLvq.json,gy,RREEPPLLAACCEE/gy/64/gy64P2khVLvq.mp4,RREEPPLLAACCEE/gy/64/gy64P2khVLvq_small.mp4
Unavailable,27.1637,80.3013,8.52,Above Sea Level,2020-06-24,04:08:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gyBpwKNxZdBN.json,gy,RREEPPLLAACCEE/gy/Bp/gyBpwKNxZdBN.mp4,RREEPPLLAACCEE/gy/Bp/gyBpwKNxZdBN_small.mp4
Unavailable,42.1958,71.1995,0,Unavailable,2020-06-30,19:15:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-gyBuiEvdtdSu.json,gy,RREEPPLLAACCEE/gy/Bu/gyBuiEvdtdSu.mp4,RREEPPLLAACCEE/gy/Bu/gyBuiEvdtdSu_small.mp4
