Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,39.5271,119.8871,1493.467,Above Sea Level,2020-07-12,18:26:47,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YVo6R0JJ0HHw.json,YV,RREEPPLLAACCEE/YV/o6/YVo6R0JJ0HHw.mp4,RREEPPLLAACCEE/YV/o6/YVo6R0JJ0HHw_small.mp4
Unavailable,28.2747,80.7399,6.995,Above Sea Level,2020-12-01,01:18:23,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YVt4VzE5I6Ua.json,YV,RREEPPLLAACCEE/YV/t4/YVt4VzE5I6Ua.mp4,RREEPPLLAACCEE/YV/t4/YVt4VzE5I6Ua_small.mp4
Unavailable,32.5326,95.8757,161.311,Above Sea Level,2020-11-23,01:28:44,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YVuhxhRnAewG.json,YV,RREEPPLLAACCEE/YV/uh/YVuhxhRnAewG.mp4,RREEPPLLAACCEE/YV/uh/YVuhxhRnAewG_small.mp4
Unavailable,47.5720,122.1708,22.813,Above Sea Level,2020-12-07,00:49:31,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YVvyCgMYgNDh.json,YV,RREEPPLLAACCEE/YV/vy/YVvyCgMYgNDh.mp4,RREEPPLLAACCEE/YV/vy/YVvyCgMYgNDh_small.mp4
Unavailable,29.7801,95.6324,25.464,Above Sea Level,2020-11-17,09:51:54,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yv1jKdy5j6iW.json,Yv,RREEPPLLAACCEE/Yv/1j/Yv1jKdy5j6iW.mp4,RREEPPLLAACCEE/Yv/1j/Yv1jKdy5j6iW_small.mp4
Unavailable,38.8902,77.0074,24.42,Above Sea Level,2021-01-06,17:03:36,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yv60aO8hsb4H.json,Yv,RREEPPLLAACCEE/Yv/60/Yv60aO8hsb4H.mp4,RREEPPLLAACCEE/Yv/60/Yv60aO8hsb4H_small.mp4
Unavailable,27.9681,82.5732,1.941,Above Sea Level,2020-07-19,15:54:12,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yv8rkL44If5j.json,Yv,RREEPPLLAACCEE/Yv/8r/Yv8rkL44If5j.mp4,RREEPPLLAACCEE/Yv/8r/Yv8rkL44If5j_small.mp4
Unavailable,34.0844,95.0891,145.625,Above Sea Level,2018-12-23,18:50:23,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yv9biH9fcnfy.json,Yv,RREEPPLLAACCEE/Yv/9b/Yv9biH9fcnfy.mp4,RREEPPLLAACCEE/Yv/9b/Yv9biH9fcnfy_small.mp4
Unavailable,29.6343,95.0181,0,Unavailable,2020-11-30,17:39:20,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvFgJ453cZj1.json,Yv,RREEPPLLAACCEE/Yv/Fg/YvFgJ453cZj1.mp4,RREEPPLLAACCEE/Yv/Fg/YvFgJ453cZj1_small.mp4
Unavailable,40.6962,73.6012,18.114,Above Sea Level,2020-07-20,14:42:02,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvLh35pK64Rh.json,Yv,RREEPPLLAACCEE/Yv/Lh/YvLh35pK64Rh.mp4,RREEPPLLAACCEE/Yv/Lh/YvLh35pK64Rh_small.mp4
Unavailable,27.1383,82.4579,2.535,Above Sea Level,2020-11-13,22:15:26,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvMmL2F54xVN.json,Yv,RREEPPLLAACCEE/Yv/Mm/YvMmL2F54xVN.mp4,RREEPPLLAACCEE/Yv/Mm/YvMmL2F54xVN_small.mp4
Unavailable,40.1542,82.1982,266.066,Above Sea Level,2020-11-10,22:21:33,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvSZzng788CP.json,Yv,RREEPPLLAACCEE/Yv/SZ/YvSZzng788CP.mp4,RREEPPLLAACCEE/Yv/SZ/YvSZzng788CP_small.mp4
Unavailable,40.6467,80.5683,366.687,Above Sea Level,2021-01-08,01:09:40,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvTUkH2ZTsBE.json,Yv,RREEPPLLAACCEE/Yv/TU/YvTUkH2ZTsBE.mp4,RREEPPLLAACCEE/Yv/TU/YvTUkH2ZTsBE_small.mp4
Unavailable,33.3707,117.1721,199.196,Above Sea Level,2020-12-18,02:20:30,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvbdeumVGReg.json,Yv,RREEPPLLAACCEE/Yv/bd/YvbdeumVGReg.mp4,RREEPPLLAACCEE/Yv/bd/YvbdeumVGReg_small.mp4
Unavailable,34.9558,79.0340,39.89,Above Sea Level,2020-11-17,16:01:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvdHUpWHCkas.json,Yv,RREEPPLLAACCEE/Yv/dH/YvdHUpWHCkas.mp4,RREEPPLLAACCEE/Yv/dH/YvdHUpWHCkas_small.mp4
Unavailable,40.6969,73.9066,35.203,Above Sea Level,2020-10-09,18:57:07,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvjB2ZYJWODq.json,Yv,RREEPPLLAACCEE/Yv/jB/YvjB2ZYJWODq.mp4,RREEPPLLAACCEE/Yv/jB/YvjB2ZYJWODq_small.mp4
Unavailable,26.7857,80.0340,3.941,Above Sea Level,2020-11-08,18:15:34,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yvmz4tIsrkO6.json,Yv,RREEPPLLAACCEE/Yv/mz/Yvmz4tIsrkO6.mp4,RREEPPLLAACCEE/Yv/mz/Yvmz4tIsrkO6_small.mp4
Unavailable,34.0302,118.7637,27.016,Above Sea Level,2020-12-03,00:56:43,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yvstx7JtSyPv.json,Yv,RREEPPLLAACCEE/Yv/st/Yvstx7JtSyPv.mp4,RREEPPLLAACCEE/Yv/st/Yvstx7JtSyPv_small.mp4
Unavailable,43.7186,80.9610,382.777,Above Sea Level,2020-11-14,21:11:20,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Yvt8JXczc431.json,Yv,RREEPPLLAACCEE/Yv/t8/Yvt8JXczc431.mp4,RREEPPLLAACCEE/Yv/t8/Yvt8JXczc431_small.mp4
Unavailable,25.5769,80.4072,3.17,Above Sea Level,2020-06-05,06:34:39,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvyfvfeNxjSA.json,Yv,RREEPPLLAACCEE/Yv/yf/YvyfvfeNxjSA.mp4,RREEPPLLAACCEE/Yv/yf/YvyfvfeNxjSA_small.mp4
Unavailable,30.2840,81.6537,7.217,Above Sea Level,2020-11-10,23:36:15,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-YvzurPXCW6UK.json,Yv,RREEPPLLAACCEE/Yv/zu/YvzurPXCW6UK.mp4,RREEPPLLAACCEE/Yv/zu/YvzurPXCW6UK_small.mp4
Unavailable,41.6380,87.5405,179.286,Above Sea Level,2020-11-28,08:57:53,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yV1RwHg35K9U.json,yV,RREEPPLLAACCEE/yV/1R/yV1RwHg35K9U.mp4,RREEPPLLAACCEE/yV/1R/yV1RwHg35K9U_small.mp4
Unavailable,34.2824,118.7847,266.5,Above Sea Level,2020-11-08,23:17:43,Apple,iPhone SE (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yV3LYnLguX6h.json,yV,RREEPPLLAACCEE/yV/3L/yV3LYnLguX6h.mp4,RREEPPLLAACCEE/yV/3L/yV3LYnLguX6h_small.mp4
Unavailable,41.6368,87.7361,189.041,Above Sea Level,2020-05-27,18:27:13,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yV5TkRfI3vvE.json,yV,RREEPPLLAACCEE/yV/5T/yV5TkRfI3vvE.mp4,RREEPPLLAACCEE/yV/5T/yV5TkRfI3vvE_small.mp4
Unavailable,30.4878,97.8476,295.879,Above Sea Level,2020-10-22,23:18:48,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yV8aOYXokPDw.json,yV,RREEPPLLAACCEE/yV/8a/yV8aOYXokPDw.mp4,RREEPPLLAACCEE/yV/8a/yV8aOYXokPDw_small.mp4
Unavailable,39.9292,75.0105,0,Unavailable,2020-06-28,04:40:28,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVDgypsaPvUb.json,yV,RREEPPLLAACCEE/yV/Dg/yVDgypsaPvUb.mp4,RREEPPLLAACCEE/yV/Dg/yVDgypsaPvUb_small.mp4
Unavailable,38.8956,77.0294,0,Unavailable,2020-12-12,18:01:56,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVEOydyEobKU.json,yV,RREEPPLLAACCEE/yV/EO/yVEOydyEobKU.mp4,RREEPPLLAACCEE/yV/EO/yVEOydyEobKU_small.mp4
Unavailable,61.1994,149.9530,18.368,Above Sea Level,2020-10-21,08:17:19,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVIH5nzF3k8L.json,yV,RREEPPLLAACCEE/yV/IH/yVIH5nzF3k8L.mp4,RREEPPLLAACCEE/yV/IH/yVIH5nzF3k8L_small.mp4
Unavailable,35.1005,106.7355,1586.083,Above Sea Level,2021-01-08,00:24:36,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVIOCVN2Ga9X.json,yV,RREEPPLLAACCEE/yV/IO/yVIOCVN2Ga9X.mp4,RREEPPLLAACCEE/yV/IO/yVIOCVN2Ga9X_small.mp4
Unavailable,44.6090,93.7639,264.208,Above Sea Level,2020-11-02,01:47:09,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVKpznDoiHsr.json,yV,RREEPPLLAACCEE/yV/Kp/yVKpznDoiHsr.mp4,RREEPPLLAACCEE/yV/Kp/yVKpznDoiHsr_small.mp4
Unavailable,26.3569,80.0737,0,Unavailable,2020-05-30,03:45:38,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVMBeXThICZD.json,yV,RREEPPLLAACCEE/yV/MB/yVMBeXThICZD.mp4,RREEPPLLAACCEE/yV/MB/yVMBeXThICZD_small.mp4
Unavailable,43.7203,116.2550,889.415,Above Sea Level,2021-01-06,02:38:34,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVMdlQblPjjQ.json,yV,RREEPPLLAACCEE/yV/Md/yVMdlQblPjjQ.mp4,RREEPPLLAACCEE/yV/Md/yVMdlQblPjjQ_small.mp4
Unavailable,43.4106,84.4773,224.077,Above Sea Level,2020-11-15,05:31:26,Apple,iPhone 12 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVO93LTKcqR2.json,yV,RREEPPLLAACCEE/yV/O9/yVO93LTKcqR2.mp4,RREEPPLLAACCEE/yV/O9/yVO93LTKcqR2_small.mp4
Unavailable,32.8803,84.3437,225.474,Above Sea Level,2020-12-06,02:03:09,Apple,iPhone 12 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVU81xTSZE5m.json,yV,RREEPPLLAACCEE/yV/U8/yVU81xTSZE5m.mp4,RREEPPLLAACCEE/yV/U8/yVU81xTSZE5m_small.mp4
Unavailable,40.7054,74.0081,0,Above Sea Level,2020-05-11,15:31:53,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVULDGcbxlvG.json,yV,RREEPPLLAACCEE/yV/UL/yVULDGcbxlvG.mp4,RREEPPLLAACCEE/yV/UL/yVULDGcbxlvG_small.mp4
Unavailable,33.8139,117.5451,390.92,Above Sea Level,2020-11-15,02:31:55,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVUtN2Jh2JdC.json,yV,RREEPPLLAACCEE/yV/Ut/yVUtN2Jh2JdC.mp4,RREEPPLLAACCEE/yV/Ut/yVUtN2Jh2JdC_small.mp4
Unavailable,49.3698,123.2546,248.258,Above Sea Level,2020-12-20,23:09:46,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVV0pzRPPZbB.json,yV,RREEPPLLAACCEE/yV/V0/yVV0pzRPPZbB.mp4,RREEPPLLAACCEE/yV/V0/yVV0pzRPPZbB_small.mp4
Unavailable,36.1703,115.1644,629.098,Above Sea Level,2019-03-15,02:10:38,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVVzmSxTQrUo.json,yV,RREEPPLLAACCEE/yV/Vz/yVVzmSxTQrUo.mp4,RREEPPLLAACCEE/yV/Vz/yVVzmSxTQrUo_small.mp4
Unavailable,25.6215,80.0672,0.104,Above Sea Level,2020-07-18,12:15:50,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVW5KdgqTm4l.json,yV,RREEPPLLAACCEE/yV/W5/yVW5KdgqTm4l.mp4,RREEPPLLAACCEE/yV/W5/yVW5KdgqTm4l_small.mp4
Unavailable,25.9773,80.3414,2.497,Above Sea Level,2020-11-08,16:07:14,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVXHpK2ntvu7.json,yV,RREEPPLLAACCEE/yV/XH/yVXHpK2ntvu7.mp4,RREEPPLLAACCEE/yV/XH/yVXHpK2ntvu7_small.mp4
Unavailable,39.8649,86.4703,280.674,Above Sea Level,2021-01-09,22:00:47,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVXm0oBKYJjd.json,yV,RREEPPLLAACCEE/yV/Xm/yVXm0oBKYJjd.mp4,RREEPPLLAACCEE/yV/Xm/yVXm0oBKYJjd_small.mp4
Unavailable,41.4100,83.8572,204.833,Above Sea Level,2020-04-18,23:23:46,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yViIlS2BBLgS.json,yV,RREEPPLLAACCEE/yV/iI/yViIlS2BBLgS.mp4,RREEPPLLAACCEE/yV/iI/yViIlS2BBLgS_small.mp4
Unavailable,31.8894,115.7780,51.165,Above Sea Level,2020-08-24,09:33:33,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVm1v3efKkJb.json,yV,RREEPPLLAACCEE/yV/m1/yVm1v3efKkJb.mp4,RREEPPLLAACCEE/yV/m1/yVm1v3efKkJb_small.mp4
Unavailable,33.8066,118.0973,0,Unavailable,2020-09-26,20:57:14,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVvKyzQYMm83.json,yV,RREEPPLLAACCEE/yV/vK/yVvKyzQYMm83.mp4,RREEPPLLAACCEE/yV/vK/yVvKyzQYMm83_small.mp4
Unavailable,33.4482,112.0962,328.635,Above Sea Level,2020-12-12,19:12:34,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVxDh3RBU4IP.json,yV,RREEPPLLAACCEE/yV/xD/yVxDh3RBU4IP.mp4,RREEPPLLAACCEE/yV/xD/yVxDh3RBU4IP_small.mp4
Unavailable,33.8210,84.3525,252.511,Above Sea Level,2018-11-22,18:40:53,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yVyd3QSMsN66.json,yV,RREEPPLLAACCEE/yV/yd/yVyd3QSMsN66.mp4,RREEPPLLAACCEE/yV/yd/yVyd3QSMsN66_small.mp4
Unavailable,35.8656,84.2187,292.687,Above Sea Level,2020-12-15,22:05:25,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yv0NJ5mgP9WI.json,yv,RREEPPLLAACCEE/yv/0N/yv0NJ5mgP9WI.mp4,RREEPPLLAACCEE/yv/0N/yv0NJ5mgP9WI_small.mp4
Unavailable,27.7882,82.7799,2.179,Above Sea Level,2020-11-13,21:07:55,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-yv0kxPzFpX6S.json,yv,RREEPPLLAACCEE/yv/0k/yv0kxPzFpX6S.mp4,RREEPPLLAACCEE/yv/0k/yv0kxPzFpX6S_small.mp4
