Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,36.6896,79.7842,0,Unavailable,2020-12-09,02:08:54,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NbZkOJKXXafF.json,Nb,RREEPPLLAACCEE/Nb/Zk/NbZkOJKXXafF.mp4,RREEPPLLAACCEE/Nb/Zk/NbZkOJKXXafF_small.mp4
Unavailable,41.5853,71.0425,39.842,Above Sea Level,2020-11-14,02:06:04,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NbcROyWb3D8G.json,Nb,RREEPPLLAACCEE/Nb/cR/NbcROyWb3D8G.mp4,RREEPPLLAACCEE/Nb/cR/NbcROyWb3D8G_small.mp4
Unavailable,38.8921,77.0144,4.186,Above Sea Level,2020-11-14,17:27:15,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nbf34782z6Ft.json,Nb,RREEPPLLAACCEE/Nb/f3/Nbf34782z6Ft.mp4,RREEPPLLAACCEE/Nb/f3/Nbf34782z6Ft_small.mp4
Unavailable,36.4813,76.0423,0,Unavailable,2020-12-25,21:29:05,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NbmxLMV7oMeB.json,Nb,RREEPPLLAACCEE/Nb/mx/NbmxLMV7oMeB.mp4,RREEPPLLAACCEE/Nb/mx/NbmxLMV7oMeB_small.mp4
Unavailable,33.1171,117.2378,91.593,Above Sea Level,2020-12-09,02:11:14,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NboxwTOY054W.json,Nb,RREEPPLLAACCEE/Nb/ox/NboxwTOY054W.mp4,RREEPPLLAACCEE/Nb/ox/NboxwTOY054W_small.mp4
Unavailable,39.6411,80.0010,353.841,Above Sea Level,2020-11-11,10:40:02,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Nbq0Kt2iktD3.json,Nb,RREEPPLLAACCEE/Nb/q0/Nbq0Kt2iktD3.mp4,RREEPPLLAACCEE/Nb/q0/Nbq0Kt2iktD3_small.mp4
Unavailable,36.2548,86.7086,131.14,Above Sea Level,2020-10-07,20:06:21,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NbttL9mkg1Q8.json,Nb,RREEPPLLAACCEE/Nb/tt/NbttL9mkg1Q8.mp4,RREEPPLLAACCEE/Nb/tt/NbttL9mkg1Q8_small.mp4
Unavailable,35.4260,81.1178,283.113,Above Sea Level,2020-11-20,01:16:28,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nB0O0sqqowFX.json,nB,RREEPPLLAACCEE/nB/0O/nB0O0sqqowFX.mp4,RREEPPLLAACCEE/nB/0O/nB0O0sqqowFX_small.mp4
Unavailable,42.0509,88.0455,227.904,Above Sea Level,2020-12-06,19:10:12,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nB2E1o26UdqN.json,nB,RREEPPLLAACCEE/nB/2E/nB2E1o26UdqN.mp4,RREEPPLLAACCEE/nB/2E/nB2E1o26UdqN_small.mp4
Unavailable,53.4090,2.0479,0,Unavailable,2020-10-03,15:43:05,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nB5YTaqkYv9r.json,nB,RREEPPLLAACCEE/nB/5Y/nB5YTaqkYv9r.mp4,RREEPPLLAACCEE/nB/5Y/nB5YTaqkYv9r_small.mp4
Unavailable,32.1073,111.0294,769.923,Above Sea Level,2020-12-12,23:36:22,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBBB9jUV6uIf.json,nB,RREEPPLLAACCEE/nB/BB/nBBB9jUV6uIf.mp4,RREEPPLLAACCEE/nB/BB/nBBB9jUV6uIf_small.mp4
Unavailable,38.8366,104.8215,1835.832,Above Sea Level,2020-11-07,20:40:59,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBBQIzz34sRk.json,nB,RREEPPLLAACCEE/nB/BQ/nBBQIzz34sRk.mp4,RREEPPLLAACCEE/nB/BQ/nBBQIzz34sRk_small.mp4
Unavailable,28.7408,81.3354,0,Unavailable,2021-01-10,14:10:53,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBCAZhj6vrkw.json,nB,RREEPPLLAACCEE/nB/CA/nBCAZhj6vrkw.mp4,RREEPPLLAACCEE/nB/CA/nBCAZhj6vrkw_small.mp4
Unavailable,34.1473,88.6898,84.437,Above Sea Level,2020-11-08,01:19:20,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBCtgR16DRoG.json,nB,RREEPPLLAACCEE/nB/Ct/nBCtgR16DRoG.mp4,RREEPPLLAACCEE/nB/Ct/nBCtgR16DRoG_small.mp4
Unavailable,28.6472,81.2684,14.417,Above Sea Level,2020-12-18,02:16:01,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBE0LrhM3dvt.json,nB,RREEPPLLAACCEE/nB/E0/nBE0LrhM3dvt.mp4,RREEPPLLAACCEE/nB/E0/nBE0LrhM3dvt_small.mp4
Unavailable,41.1415,73.4938,90.14,Above Sea Level,2020-05-29,04:05:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBTwmTbayWtQ.json,nB,RREEPPLLAACCEE/nB/Tw/nBTwmTbayWtQ.mp4,RREEPPLLAACCEE/nB/Tw/nBTwmTbayWtQ_small.mp4
Unavailable,30.4466,84.2954,29.316,Above Sea Level,2020-11-12,17:50:06,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBY1hy860fn8.json,nB,RREEPPLLAACCEE/nB/Y1/nBY1hy860fn8.mp4,RREEPPLLAACCEE/nB/Y1/nBY1hy860fn8_small.mp4
Unavailable,33.7494,84.3888,320.556,Above Sea Level,2020-11-11,21:34:37,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBcru2SF7H91.json,nB,RREEPPLLAACCEE/nB/cr/nBcru2SF7H91.mp4,RREEPPLLAACCEE/nB/cr/nBcru2SF7H91_small.mp4
Unavailable,35.8225,81.6135,390.433,Above Sea Level,2020-01-07,00:50:19,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBdKEEfZQjBA.json,nB,RREEPPLLAACCEE/nB/dK/nBdKEEfZQjBA.mp4,RREEPPLLAACCEE/nB/dK/nBdKEEfZQjBA_small.mp4
Unavailable,42.7400,71.0278,20.3,Above Sea Level,2020-10-21,23:39:30,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBfknLPpXKcr.json,nB,RREEPPLLAACCEE/nB/fk/nBfknLPpXKcr.mp4,RREEPPLLAACCEE/nB/fk/nBfknLPpXKcr_small.mp4
Unavailable,28.1766,80.5936,3.614,Above Sea Level,2020-07-23,02:46:26,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBk87SFmlE6M.json,nB,RREEPPLLAACCEE/nB/k8/nBk87SFmlE6M.mp4,RREEPPLLAACCEE/nB/k8/nBk87SFmlE6M_small.mp4
Unavailable,33.9032,94.2498,131.276,Above Sea Level,2020-11-01,21:04:32,Apple,iPad mini 2,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBlEI0ToNmZ5.json,nB,RREEPPLLAACCEE/nB/lE/nBlEI0ToNmZ5.mp4,RREEPPLLAACCEE/nB/lE/nBlEI0ToNmZ5_small.mp4
Unavailable,36.0826,76.5309,4.825,Above Sea Level,2019-11-19,15:08:01,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBmMpPa70uCe.json,nB,RREEPPLLAACCEE/nB/mM/nBmMpPa70uCe.mp4,RREEPPLLAACCEE/nB/mM/nBmMpPa70uCe_small.mp4
Unavailable,38.7239,90.2940,177.5,Above Sea Level,2020-10-26,13:34:19,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nBpLBEPrxZbl.json,nB,RREEPPLLAACCEE/nB/pL/nBpLBEPrxZbl.mp4,RREEPPLLAACCEE/nB/pL/nBpLBEPrxZbl_small.mp4
Unavailable,36.7407,174.7364,67.746,Above Sea Level,2020-12-30,04:44:22,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nb4lLz1XCAY3.json,nb,RREEPPLLAACCEE/nb/4l/nb4lLz1XCAY3.mp4,RREEPPLLAACCEE/nb/4l/nb4lLz1XCAY3_small.mp4
Unavailable,36.1006,115.0239,499.321,Above Sea Level,2020-07-03,14:00:20,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nb5D9qr4G6sA.json,nb,RREEPPLLAACCEE/nb/5D/nb5D9qr4G6sA.mp4,RREEPPLLAACCEE/nb/5D/nb5D9qr4G6sA_small.mp4
Unavailable,32.8920,79.8205,2.935,Above Sea Level,2020-09-28,22:55:00,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nb68iuIq4jE6.json,nb,RREEPPLLAACCEE/nb/68/nb68iuIq4jE6.mp4,RREEPPLLAACCEE/nb/68/nb68iuIq4jE6_small.mp4
Unavailable,38.6067,121.4169,14.502,Above Sea Level,2020-11-28,00:42:00,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nb9ktYbK8PaW.json,nb,RREEPPLLAACCEE/nb/9k/nb9ktYbK8PaW.mp4,RREEPPLLAACCEE/nb/9k/nb9ktYbK8PaW_small.mp4
Unavailable,38.8760,120.0067,1913.037,Above Sea Level,2020-09-08,19:37:51,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbGH3QUmXscf.json,nb,RREEPPLLAACCEE/nb/GH/nbGH3QUmXscf.mp4,RREEPPLLAACCEE/nb/GH/nbGH3QUmXscf_small.mp4
Unavailable,39.0814,94.5855,0,Unavailable,2020-11-14,20:38:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbKcK0O70Zzx.json,nb,RREEPPLLAACCEE/nb/Kc/nbKcK0O70Zzx.mp4,RREEPPLLAACCEE/nb/Kc/nbKcK0O70Zzx_small.mp4
Unavailable,32.5763,117.1323,4.893,Above Sea Level,2020-12-26,20:29:03,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbRmjO3dxlQQ.json,nb,RREEPPLLAACCEE/nb/Rm/nbRmjO3dxlQQ.mp4,RREEPPLLAACCEE/nb/Rm/nbRmjO3dxlQQ_small.mp4
Unavailable,28.6626,80.8826,0.201,Below Sea Level,2020-10-06,16:56:49,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbSIj79dYc6j.json,nb,RREEPPLLAACCEE/nb/SI/nbSIj79dYc6j.mp4,RREEPPLLAACCEE/nb/SI/nbSIj79dYc6j_small.mp4
Unavailable,33.9804,116.9124,0,Unavailable,2020-12-10,05:11:41,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbZJ5AKXwtyS.json,nb,RREEPPLLAACCEE/nb/ZJ/nbZJ5AKXwtyS.mp4,RREEPPLLAACCEE/nb/ZJ/nbZJ5AKXwtyS_small.mp4
Unavailable,35.5654,81.8802,456.54,Above Sea Level,2020-05-02,21:00:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbfgeDWSZPzJ.json,nb,RREEPPLLAACCEE/nb/fg/nbfgeDWSZPzJ.mp4,RREEPPLLAACCEE/nb/fg/nbfgeDWSZPzJ_small.mp4
Unavailable,38.8774,77.0492,3.907,Above Sea Level,2020-07-04,23:21:43,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbqVEjzQkhhM.json,nb,RREEPPLLAACCEE/nb/qV/nbqVEjzQkhhM.mp4,RREEPPLLAACCEE/nb/qV/nbqVEjzQkhhM_small.mp4
Unavailable,43.9927,70.0585,31.522,Above Sea Level,2020-09-20,10:22:15,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-nbx7OypkEi97.json,nb,RREEPPLLAACCEE/nb/x7/nbx7OypkEi97.mp4,RREEPPLLAACCEE/nb/x7/nbx7OypkEi97_small.mp4
Unavailable,0,0,0,Unavailable,2020-02-24,23:02:16,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0A4BxAHrKW.json,NB,RREEPPLLAACCEE/NB/0A/NB0A4BxAHrKW.mp4,RREEPPLLAACCEE/NB/0A/NB0A4BxAHrKW_small.mp4
Unavailable,0,0,0,Unavailable,2020-09-03,14:42:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0CK5FUo63T.json,NB,RREEPPLLAACCEE/NB/0C/NB0CK5FUo63T.mp4,RREEPPLLAACCEE/NB/0C/NB0CK5FUo63T_small.mp4
Unavailable,0,0,0,Unavailable,2020-07-11,11:06:59,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0EVS6xbNrl.json,NB,RREEPPLLAACCEE/NB/0E/NB0EVS6xbNrl.mp4,RREEPPLLAACCEE/NB/0E/NB0EVS6xbNrl_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-05,15:45:11,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0G6rEaTQOT.json,NB,RREEPPLLAACCEE/NB/0G/NB0G6rEaTQOT.mp4,RREEPPLLAACCEE/NB/0G/NB0G6rEaTQOT_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0HTquqDpSO.json,NB,RREEPPLLAACCEE/NB/0H/NB0HTquqDpSO.mp4,RREEPPLLAACCEE/NB/0H/NB0HTquqDpSO_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0lWAsLihsZ.json,NB,RREEPPLLAACCEE/NB/0l/NB0lWAsLihsZ.mp4,RREEPPLLAACCEE/NB/0l/NB0lWAsLihsZ_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-04,03:54:10,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0n9LCzjJrQ.json,NB,RREEPPLLAACCEE/NB/0n/NB0n9LCzjJrQ.mp4,RREEPPLLAACCEE/NB/0n/NB0n9LCzjJrQ_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-22,16:54:42,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB0ug5jU4Wlr.json,NB,RREEPPLLAACCEE/NB/0u/NB0ug5jU4Wlr.mp4,RREEPPLLAACCEE/NB/0u/NB0ug5jU4Wlr_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-09,18:54:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB1EVlVztbV1.json,NB,RREEPPLLAACCEE/NB/1E/NB1EVlVztbV1.mp4,RREEPPLLAACCEE/NB/1E/NB1EVlVztbV1_small.mp4
Unavailable,0,0,0,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB1EWMfRDA9d.json,NB,RREEPPLLAACCEE/NB/1E/NB1EWMfRDA9d.mp4,RREEPPLLAACCEE/NB/1E/NB1EWMfRDA9d_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-25,20:02:02,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB1JCEAzVpQ1.json,NB,RREEPPLLAACCEE/NB/1J/NB1JCEAzVpQ1.mp4,RREEPPLLAACCEE/NB/1J/NB1JCEAzVpQ1_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-10,14:33:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB1L4yhgwqnt.json,NB,RREEPPLLAACCEE/NB/1L/NB1L4yhgwqnt.mp4,RREEPPLLAACCEE/NB/1L/NB1L4yhgwqnt_small.mp4
Unavailable,0,0,0,Unavailable,2020-06-04,16:39:24,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB1QdC6ZVYrx.json,NB,RREEPPLLAACCEE/NB/1Q/NB1QdC6ZVYrx.mp4,RREEPPLLAACCEE/NB/1Q/NB1QdC6ZVYrx_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-02,02:07:57,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB2H24Elc8DP.json,NB,RREEPPLLAACCEE/NB/2H/NB2H24Elc8DP.mp4,RREEPPLLAACCEE/NB/2H/NB2H24Elc8DP_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-27,08:07:23,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB2KWHEv0vVi.json,NB,RREEPPLLAACCEE/NB/2K/NB2KWHEv0vVi.mp4,RREEPPLLAACCEE/NB/2K/NB2KWHEv0vVi_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB2Mmh3qwZ7I.json,NB,RREEPPLLAACCEE/NB/2M/NB2Mmh3qwZ7I.mp4,RREEPPLLAACCEE/NB/2M/NB2Mmh3qwZ7I_small.mp4
Unavailable,0,0,0,Unavailable,0000-00-00,00:00:00,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB2OoQeSIZ3i.json,NB,RREEPPLLAACCEE/NB/2O/NB2OoQeSIZ3i.mp4,RREEPPLLAACCEE/NB/2O/NB2OoQeSIZ3i_small.mp4
Unavailable,0,0,0,Unavailable,2020-11-17,00:36:07,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-NB2QVutQBGjQ.json,NB,RREEPPLLAACCEE/NB/2Q/NB2QVutQBGjQ.mp4,RREEPPLLAACCEE/NB/2Q/NB2QVutQBGjQ_small.mp4
