Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,41.5914,93.6024,270.535,Above Sea Level,2020-11-06,20:17:58,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQMXMWhpthvj.json,HQ,RREEPPLLAACCEE/HQ/MX/HQMXMWhpthvj.mp4,RREEPPLLAACCEE/HQ/MX/HQMXMWhpthvj_small.mp4
Unavailable,40.7163,80.2613,362.153,Above Sea Level,2020-07-11,21:52:16,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQMar1FUw8X5.json,HQ,RREEPPLLAACCEE/HQ/Ma/HQMar1FUw8X5.mp4,RREEPPLLAACCEE/HQ/Ma/HQMar1FUw8X5_small.mp4
Unavailable,41.7431,88.2666,213.024,Above Sea Level,2020-07-08,11:20:41,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQNTKYBafpSE.json,HQ,RREEPPLLAACCEE/HQ/NT/HQNTKYBafpSE.mp4,RREEPPLLAACCEE/HQ/NT/HQNTKYBafpSE_small.mp4
Unavailable,30.4396,84.2806,0,Unavailable,2020-11-11,01:04:45,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQTbmtR5mFyQ.json,HQ,RREEPPLLAACCEE/HQ/Tb/HQTbmtR5mFyQ.mp4,RREEPPLLAACCEE/HQ/Tb/HQTbmtR5mFyQ_small.mp4
Unavailable,40.3197,79.9066,286,Above Sea Level,2020-09-02,17:51:14,Apple,iPad (6th generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQUZfoCaYdDB.json,HQ,RREEPPLLAACCEE/HQ/UZ/HQUZfoCaYdDB.mp4,RREEPPLLAACCEE/HQ/UZ/HQUZfoCaYdDB_small.mp4
Unavailable,28.6685,81.4540,38.101,Above Sea Level,2020-11-14,03:39:30,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQh4ydfCgemF.json,HQ,RREEPPLLAACCEE/HQ/h4/HQh4ydfCgemF.mp4,RREEPPLLAACCEE/HQ/h4/HQh4ydfCgemF_small.mp4
Unavailable,41.0339,81.5213,0,Unavailable,2020-07-05,02:07:28,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQoEwRhKUVXK.json,HQ,RREEPPLLAACCEE/HQ/oE/HQoEwRhKUVXK.mp4,RREEPPLLAACCEE/HQ/oE/HQoEwRhKUVXK_small.mp4
Unavailable,28.3602,81.5562,28.87,Above Sea Level,2017-03-27,01:02:18,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQthGWcQyo5m.json,HQ,RREEPPLLAACCEE/HQ/th/HQthGWcQyo5m.mp4,RREEPPLLAACCEE/HQ/th/HQthGWcQyo5m_small.mp4
Unavailable,52.6643,8.6565,12.337,Above Sea Level,2021-01-05,10:20:34,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQuKK2iRPUKP.json,HQ,RREEPPLLAACCEE/HQ/uK/HQuKK2iRPUKP.mp4,RREEPPLLAACCEE/HQ/uK/HQuKK2iRPUKP_small.mp4
Unavailable,33.4940,111.9925,370.407,Above Sea Level,2020-07-30,09:51:24,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HQuShd9Gj22X.json,HQ,RREEPPLLAACCEE/HQ/uS/HQuShd9Gj22X.mp4,RREEPPLLAACCEE/HQ/uS/HQuShd9Gj22X_small.mp4
Unavailable,33.4518,112.4006,304.89,Above Sea Level,2020-08-12,19:41:12,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hq0DXUfyxyCI.json,Hq,RREEPPLLAACCEE/Hq/0D/Hq0DXUfyxyCI.mp4,RREEPPLLAACCEE/Hq/0D/Hq0DXUfyxyCI_small.mp4
Unavailable,38.0403,84.4543,307.303,Above Sea Level,2020-10-11,18:43:19,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hq3HlUnkJR6W.json,Hq,RREEPPLLAACCEE/Hq/3H/Hq3HlUnkJR6W.mp4,RREEPPLLAACCEE/Hq/3H/Hq3HlUnkJR6W_small.mp4
Unavailable,42.3089,71.0866,54.207,Above Sea Level,2020-08-04,14:56:10,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hq8pei15yAMj.json,Hq,RREEPPLLAACCEE/Hq/8p/Hq8pei15yAMj.mp4,RREEPPLLAACCEE/Hq/8p/Hq8pei15yAMj_small.mp4
Unavailable,39.9668,75.1768,29.932,Above Sea Level,2020-12-25,21:54:51,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqGBAhb9stvF.json,Hq,RREEPPLLAACCEE/Hq/GB/HqGBAhb9stvF.mp4,RREEPPLLAACCEE/Hq/GB/HqGBAhb9stvF_small.mp4
Unavailable,27.0829,82.1656,7.462,Above Sea Level,2020-11-23,01:45:15,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqGmSTKc715a.json,Hq,RREEPPLLAACCEE/Hq/Gm/HqGmSTKc715a.mp4,RREEPPLLAACCEE/Hq/Gm/HqGmSTKc715a_small.mp4
Unavailable,26.2141,81.8006,5.912,Above Sea Level,2021-01-03,20:28:24,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqJN3lSykAr0.json,Hq,RREEPPLLAACCEE/Hq/JN/HqJN3lSykAr0.mp4,RREEPPLLAACCEE/Hq/JN/HqJN3lSykAr0_small.mp4
Unavailable,42.7869,88.0709,253.813,Above Sea Level,2020-11-10,22:37:44,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqQHO18Ygdfb.json,Hq,RREEPPLLAACCEE/Hq/QH/HqQHO18Ygdfb.mp4,RREEPPLLAACCEE/Hq/QH/HqQHO18Ygdfb_small.mp4
Unavailable,33.8210,84.3520,255.554,Above Sea Level,2018-11-06,14:56:31,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqTCHzH6XHN2.json,Hq,RREEPPLLAACCEE/Hq/TC/HqTCHzH6XHN2.mp4,RREEPPLLAACCEE/Hq/TC/HqTCHzH6XHN2_small.mp4
Unavailable,42.1985,83.1672,180.133,Above Sea Level,2020-06-27,05:47:14,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqTEBWqpwcws.json,Hq,RREEPPLLAACCEE/Hq/TE/HqTEBWqpwcws.mp4,RREEPPLLAACCEE/Hq/TE/HqTEBWqpwcws_small.mp4
Unavailable,25.8812,80.1210,4.282,Above Sea Level,2020-06-21,17:40:44,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqeLGPSkxNnu.json,Hq,RREEPPLLAACCEE/Hq/eL/HqeLGPSkxNnu.mp4,RREEPPLLAACCEE/Hq/eL/HqeLGPSkxNnu_small.mp4
Unavailable,35.8502,83.5732,282.05,Above Sea Level,2020-08-23,14:42:13,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Hqh39lczUW8V.json,Hq,RREEPPLLAACCEE/Hq/h3/Hqh39lczUW8V.mp4,RREEPPLLAACCEE/Hq/h3/Hqh39lczUW8V_small.mp4
Unavailable,36.2793,115.1153,627.075,Above Sea Level,2020-07-10,03:05:58,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqsAyshudPzp.json,Hq,RREEPPLLAACCEE/Hq/sA/HqsAyshudPzp.mp4,RREEPPLLAACCEE/Hq/sA/HqsAyshudPzp_small.mp4
Unavailable,28.1318,82.5133,18.209,Above Sea Level,2020-07-18,09:03:57,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqxQYVKGW1dh.json,Hq,RREEPPLLAACCEE/Hq/xQ/HqxQYVKGW1dh.mp4,RREEPPLLAACCEE/Hq/xQ/HqxQYVKGW1dh_small.mp4
Unavailable,59.3846,17.0404,3.35,Above Sea Level,2020-11-20,16:16:29,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-HqzAo144JRBD.json,Hq,RREEPPLLAACCEE/Hq/zA/HqzAo144JRBD.mp4,RREEPPLLAACCEE/Hq/zA/HqzAo144JRBD_small.mp4
Unavailable,30.2303,97.7896,213.62,Above Sea Level,2020-10-30,00:08:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQ3vdmh1y2b7.json,hQ,RREEPPLLAACCEE/hQ/3v/hQ3vdmh1y2b7.mp4,RREEPPLLAACCEE/hQ/3v/hQ3vdmh1y2b7_small.mp4
Unavailable,34.5091,117.2335,0,Unavailable,2020-12-19,04:17:51,Unavailable,,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQBP0TvZpYa0.json,hQ,RREEPPLLAACCEE/hQ/BP/hQBP0TvZpYa0.mp4,RREEPPLLAACCEE/hQ/BP/hQBP0TvZpYa0_small.mp4
Unavailable,38.7013,77.4759,73.348,Above Sea Level,2020-11-22,20:34:55,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQCZUKBzjhMB.json,hQ,RREEPPLLAACCEE/hQ/CZ/hQCZUKBzjhMB.mp4,RREEPPLLAACCEE/hQ/CZ/hQCZUKBzjhMB_small.mp4
Unavailable,39.3412,77.4887,121.455,Above Sea Level,2020-11-09,14:58:03,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQCwDulLeM6d.json,hQ,RREEPPLLAACCEE/hQ/Cw/hQCwDulLeM6d.mp4,RREEPPLLAACCEE/hQ/Cw/hQCwDulLeM6d_small.mp4
Unavailable,14.2294,42.7522,0,Unavailable,2020-07-29,01:10:19,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQGia3cIaMnq.json,hQ,RREEPPLLAACCEE/hQ/Gi/hQGia3cIaMnq.mp4,RREEPPLLAACCEE/hQ/Gi/hQGia3cIaMnq_small.mp4
Unavailable,41.7376,70.8112,12.53,Above Sea Level,2020-11-21,10:59:40,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQGrYcTpk2pO.json,hQ,RREEPPLLAACCEE/hQ/Gr/hQGrYcTpk2pO.mp4,RREEPPLLAACCEE/hQ/Gr/hQGrYcTpk2pO_small.mp4
Unavailable,35.9421,86.3997,167.496,Above Sea Level,2021-01-07,22:43:48,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQHYxMdgUPLO.json,hQ,RREEPPLLAACCEE/hQ/HY/hQHYxMdgUPLO.mp4,RREEPPLLAACCEE/hQ/HY/hQHYxMdgUPLO_small.mp4
Unavailable,28.1252,80.6258,1.941,Above Sea Level,2020-10-19,20:41:39,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQNGfp2YuUlk.json,hQ,RREEPPLLAACCEE/hQ/NG/hQNGfp2YuUlk.mp4,RREEPPLLAACCEE/hQ/NG/hQNGfp2YuUlk_small.mp4
Unavailable,33.2279,84.2643,267.166,Above Sea Level,2020-12-28,23:21:41,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQPDXP7zk5dg.json,hQ,RREEPPLLAACCEE/hQ/PD/hQPDXP7zk5dg.mp4,RREEPPLLAACCEE/hQ/PD/hQPDXP7zk5dg_small.mp4
Unavailable,44.8386,69.2797,68.175,Above Sea Level,2020-11-13,12:09:39,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQPEroqY7qyi.json,hQ,RREEPPLLAACCEE/hQ/PE/hQPEroqY7qyi.mp4,RREEPPLLAACCEE/hQ/PE/hQPEroqY7qyi_small.mp4
Unavailable,40.9911,73.9827,15.063,Above Sea Level,2020-10-29,00:34:58,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQULP320XcSi.json,hQ,RREEPPLLAACCEE/hQ/UL/hQULP320XcSi.mp4,RREEPPLLAACCEE/hQ/UL/hQULP320XcSi_small.mp4
Unavailable,42.6234,84.5507,0,Unavailable,2020-11-09,03:22:17,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQUp7QV2A0HX.json,hQ,RREEPPLLAACCEE/hQ/Up/hQUp7QV2A0HX.mp4,RREEPPLLAACCEE/hQ/Up/hQUp7QV2A0HX_small.mp4
Unavailable,40.7312,141.3653,28.359,Above Sea Level,2020-12-05,10:59:06,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQW04902rxFI.json,hQ,RREEPPLLAACCEE/hQ/W0/hQW04902rxFI.mp4,RREEPPLLAACCEE/hQ/W0/hQW04902rxFI_small.mp4
Unavailable,34.4176,118.5614,345.315,Above Sea Level,2020-10-25,00:28:03,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQascEH7q7C0.json,hQ,RREEPPLLAACCEE/hQ/as/hQascEH7q7C0.mp4,RREEPPLLAACCEE/hQ/as/hQascEH7q7C0_small.mp4
Unavailable,38.8607,77.6424,126.797,Above Sea Level,2020-11-07,02:28:44,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQbmXAW30U14.json,hQ,RREEPPLLAACCEE/hQ/bm/hQbmXAW30U14.mp4,RREEPPLLAACCEE/hQ/bm/hQbmXAW30U14_small.mp4
Unavailable,28.5812,81.5116,41.174,Above Sea Level,2020-11-13,03:10:58,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQeSMoIl35mz.json,hQ,RREEPPLLAACCEE/hQ/eS/hQeSMoIl35mz.mp4,RREEPPLLAACCEE/hQ/eS/hQeSMoIl35mz_small.mp4
Unavailable,41.5988,81.4209,242.352,Above Sea Level,2020-09-20,13:49:25,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hQpYtgmDBwOQ.json,hQ,RREEPPLLAACCEE/hQ/pY/hQpYtgmDBwOQ.mp4,RREEPPLLAACCEE/hQ/pY/hQpYtgmDBwOQ_small.mp4
Unavailable,39.1183,76.7122,0,Unavailable,2020-12-10,21:48:26,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hq1NYjwS6NSQ.json,hq,RREEPPLLAACCEE/hq/1N/hq1NYjwS6NSQ.mp4,RREEPPLLAACCEE/hq/1N/hq1NYjwS6NSQ_small.mp4
Unavailable,44.7797,68.8617,46.28,Above Sea Level,2020-10-19,16:34:07,Apple,iPhone 6s Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hq5mWUH84j9S.json,hq,RREEPPLLAACCEE/hq/5m/hq5mWUH84j9S.mp4,RREEPPLLAACCEE/hq/5m/hq5mWUH84j9S_small.mp4
Unavailable,59.3846,17.0404,3.028,Above Sea Level,2020-11-16,23:20:24,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqApC2OsGnb0.json,hq,RREEPPLLAACCEE/hq/Ap/hqApC2OsGnb0.mp4,RREEPPLLAACCEE/hq/Ap/hqApC2OsGnb0_small.mp4
Unavailable,27.0301,82.0315,7.323,Above Sea Level,2020-11-07,17:18:07,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqBY1Trykq8f.json,hq,RREEPPLLAACCEE/hq/BY/hqBY1Trykq8f.mp4,RREEPPLLAACCEE/hq/BY/hqBY1Trykq8f_small.mp4
Unavailable,43.5551,116.2642,0,Unavailable,2021-01-01,02:17:13,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqF9ficycj5y.json,hq,RREEPPLLAACCEE/hq/F9/hqF9ficycj5y.mp4,RREEPPLLAACCEE/hq/F9/hqF9ficycj5y_small.mp4
Unavailable,40.7056,74.0080,0,Above Sea Level,2020-05-29,17:05:58,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqGHKdxqjxhv.json,hq,RREEPPLLAACCEE/hq/GH/hqGHKdxqjxhv.mp4,RREEPPLLAACCEE/hq/GH/hqGHKdxqjxhv_small.mp4
Unavailable,33.4300,111.9269,0,Unavailable,2020-07-05,03:14:27,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqOXCqNCTUji.json,hq,RREEPPLLAACCEE/hq/OX/hqOXCqNCTUji.mp4,RREEPPLLAACCEE/hq/OX/hqOXCqNCTUji_small.mp4
Unavailable,33.4389,111.6590,476.363,Above Sea Level,2020-12-28,15:53:13,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqPqIK3mXrNg.json,hq,RREEPPLLAACCEE/hq/Pq/hqPqIK3mXrNg.mp4,RREEPPLLAACCEE/hq/Pq/hqPqIK3mXrNg_small.mp4
Unavailable,33.4814,87.0718,155.77,Above Sea Level,2020-07-03,16:29:58,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqUJNGhIRFXQ.json,hq,RREEPPLLAACCEE/hq/UJ/hqUJNGhIRFXQ.mp4,RREEPPLLAACCEE/hq/UJ/hqUJNGhIRFXQ_small.mp4
Unavailable,37.0593,93.4988,399.584,Above Sea Level,2020-12-06,19:13:41,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqbYgwvPvhFJ.json,hq,RREEPPLLAACCEE/hq/bY/hqbYgwvPvhFJ.mp4,RREEPPLLAACCEE/hq/bY/hqbYgwvPvhFJ_small.mp4
Unavailable,33.3264,111.9772,376.1,Above Sea Level,2020-11-28,03:57:31,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqeZOuN80ejW.json,hq,RREEPPLLAACCEE/hq/eZ/hqeZOuN80ejW.mp4,RREEPPLLAACCEE/hq/eZ/hqeZOuN80ejW_small.mp4
Unavailable,30.4229,87.2532,26.618,Above Sea Level,2020-12-04,03:02:22,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqkoMpdEa1CZ.json,hq,RREEPPLLAACCEE/hq/ko/hqkoMpdEa1CZ.mp4,RREEPPLLAACCEE/hq/ko/hqkoMpdEa1CZ_small.mp4
Unavailable,42.5966,87.9223,218.92,Above Sea Level,2020-11-03,02:30:47,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hql5ZPciCV8O.json,hq,RREEPPLLAACCEE/hq/l5/hql5ZPciCV8O.mp4,RREEPPLLAACCEE/hq/l5/hql5ZPciCV8O_small.mp4
Unavailable,33.2359,117.2056,261.612,Above Sea Level,2020-09-10,21:34:42,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqnimH2VTp06.json,hq,RREEPPLLAACCEE/hq/ni/hqnimH2VTp06.mp4,RREEPPLLAACCEE/hq/ni/hqnimH2VTp06_small.mp4
Unavailable,28.0423,82.6305,4.43,Above Sea Level,2020-08-28,03:55:13,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqr983IFHAae.json,hq,RREEPPLLAACCEE/hq/r9/hqr983IFHAae.mp4,RREEPPLLAACCEE/hq/r9/hqr983IFHAae_small.mp4
Unavailable,28.7766,81.2494,15.214,Above Sea Level,2020-10-12,23:03:13,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqueOHKRG4Kn.json,hq,RREEPPLLAACCEE/hq/ue/hqueOHKRG4Kn.mp4,RREEPPLLAACCEE/hq/ue/hqueOHKRG4Kn_small.mp4
Unavailable,26.2460,80.0939,2.144,Above Sea Level,2020-11-25,00:50:36,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-hqvOilhnoKj3.json,hq,RREEPPLLAACCEE/hq/vO/hqvOilhnoKj3.mp4,RREEPPLLAACCEE/hq/vO/hqvOilhnoKj3_small.mp4
