Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,36.1408,95.9941,207.561,Above Sea Level,2020-07-28,03:23:39,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SN1JhCaQQmku.json,SN,RREEPPLLAACCEE/SN/1J/SN1JhCaQQmku.mp4,RREEPPLLAACCEE/SN/1J/SN1JhCaQQmku_small.mp4
Unavailable,27.2898,82.5308,8.4,Above Sea Level,2020-10-31,12:45:56,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SN5zxCUJVyyM.json,SN,RREEPPLLAACCEE/SN/5z/SN5zxCUJVyyM.mp4,RREEPPLLAACCEE/SN/5z/SN5zxCUJVyyM_small.mp4
Unavailable,39.4810,105.0824,1721.395,Above Sea Level,2020-11-11,19:17:47,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNAR0F9na1JN.json,SN,RREEPPLLAACCEE/SN/AR/SNAR0F9na1JN.mp4,RREEPPLLAACCEE/SN/AR/SNAR0F9na1JN_small.mp4
Unavailable,34.0949,118.3736,115.519,Above Sea Level,2020-09-18,07:13:51,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNBGP72FARqR.json,SN,RREEPPLLAACCEE/SN/BG/SNBGP72FARqR.mp4,RREEPPLLAACCEE/SN/BG/SNBGP72FARqR_small.mp4
Unavailable,36.1423,85.2759,575.589,Above Sea Level,2020-11-05,16:25:02,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNEUOrlTzR2K.json,SN,RREEPPLLAACCEE/SN/EU/SNEUOrlTzR2K.mp4,RREEPPLLAACCEE/SN/EU/SNEUOrlTzR2K_small.mp4
Unavailable,40.3413,73.9758,3.431,Above Sea Level,2020-11-11,22:52:29,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNEXa2idxwOK.json,SN,RREEPPLLAACCEE/SN/EX/SNEXa2idxwOK.mp4,RREEPPLLAACCEE/SN/EX/SNEXa2idxwOK_small.mp4
Unavailable,32.4518,86.4327,0,Unavailable,2020-12-02,19:47:04,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNJ4VJ8NwZUj.json,SN,RREEPPLLAACCEE/SN/J4/SNJ4VJ8NwZUj.mp4,RREEPPLLAACCEE/SN/J4/SNJ4VJ8NwZUj_small.mp4
Unavailable,38.8961,77.0271,6.268,Above Sea Level,2020-11-14,21:00:38,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNOygxCFg8BJ.json,SN,RREEPPLLAACCEE/SN/Oy/SNOygxCFg8BJ.mp4,RREEPPLLAACCEE/SN/Oy/SNOygxCFg8BJ_small.mp4
Unavailable,34.7557,92.3924,126.015,Above Sea Level,2021-01-05,16:14:36,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNRJ9Cv5Rybk.json,SN,RREEPPLLAACCEE/SN/RJ/SNRJ9Cv5Rybk.mp4,RREEPPLLAACCEE/SN/RJ/SNRJ9Cv5Rybk_small.mp4
Unavailable,33.6854,84.8483,323.357,Above Sea Level,2020-11-15,22:18:22,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNTrtlbN431K.json,SN,RREEPPLLAACCEE/SN/Tr/SNTrtlbN431K.mp4,RREEPPLLAACCEE/SN/Tr/SNTrtlbN431K_small.mp4
Unavailable,29.5426,95.1782,10.714,Above Sea Level,2020-11-09,18:23:51,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNZkRaOPk2YH.json,SN,RREEPPLLAACCEE/SN/Zk/SNZkRaOPk2YH.mp4,RREEPPLLAACCEE/SN/Zk/SNZkRaOPk2YH_small.mp4
Unavailable,38.8897,77.0063,27.184,Above Sea Level,2020-11-14,19:36:46,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNc8IY2VYmF9.json,SN,RREEPPLLAACCEE/SN/c8/SNc8IY2VYmF9.mp4,RREEPPLLAACCEE/SN/c8/SNc8IY2VYmF9_small.mp4
Unavailable,36.1035,86.9359,178.09,Above Sea Level,2020-06-02,01:42:31,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNlXbMMCLlhR.json,SN,RREEPPLLAACCEE/SN/lX/SNlXbMMCLlhR.mp4,RREEPPLLAACCEE/SN/lX/SNlXbMMCLlhR_small.mp4
Unavailable,40.0539,85.2786,337.424,Above Sea Level,2020-11-29,14:57:04,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SNxXeq8jkebU.json,SN,RREEPPLLAACCEE/SN/xX/SNxXeq8jkebU.mp4,RREEPPLLAACCEE/SN/xX/SNxXeq8jkebU_small.mp4
Unavailable,28.4102,81.5335,32.04,Above Sea Level,2021-01-01,04:33:02,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnFCiv7aOULP.json,Sn,RREEPPLLAACCEE/Sn/FC/SnFCiv7aOULP.mp4,RREEPPLLAACCEE/Sn/FC/SnFCiv7aOULP_small.mp4
Unavailable,40.4115,111.8909,1379.92,Above Sea Level,2020-12-08,02:43:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnICL1JG7TGb.json,Sn,RREEPPLLAACCEE/Sn/IC/SnICL1JG7TGb.mp4,RREEPPLLAACCEE/Sn/IC/SnICL1JG7TGb_small.mp4
Unavailable,37.6459,118.8390,2157.801,Above Sea Level,2020-11-21,00:43:45,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnKVhcdZZ7vo.json,Sn,RREEPPLLAACCEE/Sn/KV/SnKVhcdZZ7vo.mp4,RREEPPLLAACCEE/Sn/KV/SnKVhcdZZ7vo_small.mp4
Unavailable,28.6715,81.3767,29.73,Above Sea Level,2020-07-20,10:04:44,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnOBRarECOlI.json,Sn,RREEPPLLAACCEE/Sn/OB/SnOBRarECOlI.mp4,RREEPPLLAACCEE/Sn/OB/SnOBRarECOlI_small.mp4
Unavailable,39.5248,75.1191,28.296,Above Sea Level,2020-11-09,14:31:04,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnQg0Jt19VsE.json,Sn,RREEPPLLAACCEE/Sn/Qg/SnQg0Jt19VsE.mp4,RREEPPLLAACCEE/Sn/Qg/SnQg0Jt19VsE_small.mp4
Unavailable,33.0044,96.7192,187.092,Above Sea Level,2020-07-29,16:39:25,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnTOUPBHOQ4W.json,Sn,RREEPPLLAACCEE/Sn/TO/SnTOUPBHOQ4W.mp4,RREEPPLLAACCEE/Sn/TO/SnTOUPBHOQ4W_small.mp4
Unavailable,46.9402,65.2695,0,Unavailable,2020-12-24,13:10:02,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnaxDlIZyz40.json,Sn,RREEPPLLAACCEE/Sn/ax/SnaxDlIZyz40.mp4,RREEPPLLAACCEE/Sn/ax/SnaxDlIZyz40_small.mp4
Unavailable,53.4090,2.0479,0,Unavailable,2020-06-27,15:20:39,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SncMsbpsjAJa.json,Sn,RREEPPLLAACCEE/Sn/cM/SncMsbpsjAJa.mp4,RREEPPLLAACCEE/Sn/cM/SncMsbpsjAJa_small.mp4
Unavailable,29.6765,95.4028,16.047,Above Sea Level,2020-11-01,16:51:37,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Snd19Hn5JJYd.json,Sn,RREEPPLLAACCEE/Sn/d1/Snd19Hn5JJYd.mp4,RREEPPLLAACCEE/Sn/d1/Snd19Hn5JJYd_small.mp4
Unavailable,38.8946,77.0269,6.535,Above Sea Level,2020-11-14,18:52:56,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnhxwwkgE7Ne.json,Sn,RREEPPLLAACCEE/Sn/hx/SnhxwwkgE7Ne.mp4,RREEPPLLAACCEE/Sn/hx/SnhxwwkgE7Ne_small.mp4
Unavailable,51.5673,.5035,0,Unavailable,2020-06-23,20:33:18,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnjGgNqbjddT.json,Sn,RREEPPLLAACCEE/Sn/jG/SnjGgNqbjddT.mp4,RREEPPLLAACCEE/Sn/jG/SnjGgNqbjddT_small.mp4
Unavailable,32.9725,116.9549,748.706,Above Sea Level,2020-10-30,14:10:57,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Sno8TdYB6QhV.json,Sn,RREEPPLLAACCEE/Sn/o8/Sno8TdYB6QhV.mp4,RREEPPLLAACCEE/Sn/o8/Sno8TdYB6QhV_small.mp4
Unavailable,34.9703,79.0102,55.85,Above Sea Level,2020-09-02,01:16:55,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-Snt8FMWzq1Sh.json,Sn,RREEPPLLAACCEE/Sn/t8/Snt8FMWzq1Sh.mp4,RREEPPLLAACCEE/Sn/t8/Snt8FMWzq1Sh_small.mp4
Unavailable,29.5717,95.2318,12.49,Above Sea Level,2021-01-09,07:05:02,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnwRK1q9lFOW.json,Sn,RREEPPLLAACCEE/Sn/wR/SnwRK1q9lFOW.mp4,RREEPPLLAACCEE/Sn/wR/SnwRK1q9lFOW_small.mp4
Unavailable,39.6747,104.9726,1626.842,Above Sea Level,2020-11-09,03:06:46,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnyaYSuLX7H7.json,Sn,RREEPPLLAACCEE/Sn/ya/SnyaYSuLX7H7.mp4,RREEPPLLAACCEE/Sn/ya/SnyaYSuLX7H7_small.mp4
Unavailable,33.7973,84.9171,327.36,Above Sea Level,2018-08-12,22:59:52,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SnzWCpYe0SGa.json,Sn,RREEPPLLAACCEE/Sn/zW/SnzWCpYe0SGa.mp4,RREEPPLLAACCEE/Sn/zW/SnzWCpYe0SGa_small.mp4
Unavailable,39.7110,80.1552,308.56,Above Sea Level,2020-11-16,15:28:31,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sN3IPJwPuT4x.json,sN,RREEPPLLAACCEE/sN/3I/sN3IPJwPuT4x.mp4,RREEPPLLAACCEE/sN/3I/sN3IPJwPuT4x_small.mp4
Unavailable,29.2749,81.0579,2.366,Above Sea Level,2020-09-19,23:26:28,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sN7qMQ6ibSmf.json,sN,RREEPPLLAACCEE/sN/7q/sN7qMQ6ibSmf.mp4,RREEPPLLAACCEE/sN/7q/sN7qMQ6ibSmf_small.mp4
Unavailable,33.4930,84.3688,265.039,Above Sea Level,2020-08-27,08:16:10,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNDJ6qDksc51.json,sN,RREEPPLLAACCEE/sN/DJ/sNDJ6qDksc51.mp4,RREEPPLLAACCEE/sN/DJ/sNDJ6qDksc51_small.mp4
Unavailable,41.8748,71.0042,18.739,Above Sea Level,2020-06-27,23:55:11,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNGFKsEdovfj.json,sN,RREEPPLLAACCEE/sN/GF/sNGFKsEdovfj.mp4,RREEPPLLAACCEE/sN/GF/sNGFKsEdovfj_small.mp4
Unavailable,40.3584,75.2718,127.58,Above Sea Level,2020-06-09,02:04:26,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNIBmnBwimgf.json,sN,RREEPPLLAACCEE/sN/IB/sNIBmnBwimgf.mp4,RREEPPLLAACCEE/sN/IB/sNIBmnBwimgf_small.mp4
Unavailable,28.9565,80.9061,2.829,Above Sea Level,2021-01-06,02:47:48,Apple,iPad Pro (12.9-inch) (2nd generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNKEYCxfDY2U.json,sN,RREEPPLLAACCEE/sN/KE/sNKEYCxfDY2U.mp4,RREEPPLLAACCEE/sN/KE/sNKEYCxfDY2U_small.mp4
Unavailable,52.6037,1.9199,152.586,Above Sea Level,2020-07-04,10:30:05,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNObZTheMJEq.json,sN,RREEPPLLAACCEE/sN/Ob/sNObZTheMJEq.mp4,RREEPPLLAACCEE/sN/Ob/sNObZTheMJEq_small.mp4
Unavailable,39.7396,104.9873,1600.054,Above Sea Level,2020-07-18,19:27:08,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNPfJ1mjC4T1.json,sN,RREEPPLLAACCEE/sN/Pf/sNPfJ1mjC4T1.mp4,RREEPPLLAACCEE/sN/Pf/sNPfJ1mjC4T1_small.mp4
Unavailable,38.9014,77.0379,0,Unavailable,2020-11-15,05:03:38,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNPlTlnAJpzY.json,sN,RREEPPLLAACCEE/sN/Pl/sNPlTlnAJpzY.mp4,RREEPPLLAACCEE/sN/Pl/sNPlTlnAJpzY_small.mp4
Unavailable,38.8900,77.0087,24.346,Above Sea Level,2021-01-06,19:08:32,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNSIvKezD8qU.json,sN,RREEPPLLAACCEE/sN/SI/sNSIvKezD8qU.mp4,RREEPPLLAACCEE/sN/SI/sNSIvKezD8qU_small.mp4
Unavailable,53.7319,2.1361,173.428,Above Sea Level,2020-10-06,14:55:02,Apple,iPhone SE (1st generation),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNU53HaPtJ8S.json,sN,RREEPPLLAACCEE/sN/U5/sNU53HaPtJ8S.mp4,RREEPPLLAACCEE/sN/U5/sNU53HaPtJ8S_small.mp4
Unavailable,33.8728,118.1446,19.032,Above Sea Level,2020-07-05,04:25:33,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNVHulg5IarB.json,sN,RREEPPLLAACCEE/sN/VH/sNVHulg5IarB.mp4,RREEPPLLAACCEE/sN/VH/sNVHulg5IarB_small.mp4
Unavailable,42.1293,72.5694,65.274,Above Sea Level,2021-01-03,19:30:06,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNiTXCfILSi5.json,sN,RREEPPLLAACCEE/sN/iT/sNiTXCfILSi5.mp4,RREEPPLLAACCEE/sN/iT/sNiTXCfILSi5_small.mp4
Unavailable,52.5100,1.1985,126.502,Above Sea Level,2020-06-30,17:17:42,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNksXJSuiIGq.json,sN,RREEPPLLAACCEE/sN/ks/sNksXJSuiIGq.mp4,RREEPPLLAACCEE/sN/ks/sNksXJSuiIGq_small.mp4
Unavailable,28.8988,82.5984,2.61,Above Sea Level,2020-11-12,04:39:51,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNlxC37pUkqc.json,sN,RREEPPLLAACCEE/sN/lx/sNlxC37pUkqc.mp4,RREEPPLLAACCEE/sN/lx/sNlxC37pUkqc_small.mp4
Unavailable,26.9188,80.1095,3.3,Above Sea Level,2021-01-09,15:46:17,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNo3lyTrl8dz.json,sN,RREEPPLLAACCEE/sN/o3/sNo3lyTrl8dz.mp4,RREEPPLLAACCEE/sN/o3/sNo3lyTrl8dz_small.mp4
Unavailable,35.8384,78.5496,72.542,Above Sea Level,2020-02-26,08:17:37,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNoEV7F702cb.json,sN,RREEPPLLAACCEE/sN/oE/sNoEV7F702cb.mp4,RREEPPLLAACCEE/sN/oE/sNoEV7F702cb_small.mp4
Unavailable,38.8744,97.6108,370.484,Above Sea Level,2020-11-15,01:19:45,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNpy3twI9Mju.json,sN,RREEPPLLAACCEE/sN/py/sNpy3twI9Mju.mp4,RREEPPLLAACCEE/sN/py/sNpy3twI9Mju_small.mp4
Unavailable,23.5682,46.6505,818.698,Above Sea Level,2020-09-17,02:20:16,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNr37yzV0ncB.json,sN,RREEPPLLAACCEE/sN/r3/sNr37yzV0ncB.mp4,RREEPPLLAACCEE/sN/r3/sNr37yzV0ncB_small.mp4
Unavailable,40.5523,84.4108,272.079,Above Sea Level,2020-11-13,19:46:24,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNu6TlWBociO.json,sN,RREEPPLLAACCEE/sN/u6/sNu6TlWBociO.mp4,RREEPPLLAACCEE/sN/u6/sNu6TlWBociO_small.mp4
Unavailable,40.8779,74.6230,218.49,Above Sea Level,2020-12-25,01:51:34,Apple,iPhone 7,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sNwM0G9W3V4L.json,sN,RREEPPLLAACCEE/sN/wM/sNwM0G9W3V4L.mp4,RREEPPLLAACCEE/sN/wM/sNwM0G9W3V4L_small.mp4
Unavailable,29.8205,81.2687,0,Unavailable,2020-12-04,02:07:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sn5CUIodonA2.json,sn,RREEPPLLAACCEE/sn/5C/sn5CUIodonA2.mp4,RREEPPLLAACCEE/sn/5C/sn5CUIodonA2_small.mp4
Unavailable,43.7832,79.4168,0,Unavailable,2020-11-22,16:46:46,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sn7JwIxKRToS.json,sn,RREEPPLLAACCEE/sn/7J/sn7JwIxKRToS.mp4,RREEPPLLAACCEE/sn/7J/sn7JwIxKRToS_small.mp4
Unavailable,34.5675,96.9898,324.888,Above Sea Level,2020-12-14,18:46:18,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snAJUxzNcBQn.json,sn,RREEPPLLAACCEE/sn/AJ/snAJUxzNcBQn.mp4,RREEPPLLAACCEE/sn/AJ/snAJUxzNcBQn_small.mp4
Unavailable,41.8797,87.8310,190.419,Above Sea Level,2020-12-05,13:24:20,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snBy07MD7GMH.json,sn,RREEPPLLAACCEE/sn/By/snBy07MD7GMH.mp4,RREEPPLLAACCEE/sn/By/snBy07MD7GMH_small.mp4
Unavailable,40.7311,73.4679,0,Unavailable,2020-09-01,16:50:02,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snCkY5EjR7Pu.json,sn,RREEPPLLAACCEE/sn/Ck/snCkY5EjR7Pu.mp4,RREEPPLLAACCEE/sn/Ck/snCkY5EjR7Pu_small.mp4
Unavailable,40.7056,74.0080,0,Above Sea Level,2020-05-24,00:48:33,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snCwBcdAlALU.json,sn,RREEPPLLAACCEE/sn/Cw/snCwBcdAlALU.mp4,RREEPPLLAACCEE/sn/Cw/snCwBcdAlALU_small.mp4
Unavailable,38.8616,76.2804,1.5,Above Sea Level,2020-11-07,21:54:57,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snDUiNDWmMYb.json,sn,RREEPPLLAACCEE/sn/DU/snDUiNDWmMYb.mp4,RREEPPLLAACCEE/sn/DU/snDUiNDWmMYb_small.mp4
Unavailable,33.2463,111.5854,440.463,Above Sea Level,2020-09-15,00:16:20,Apple,iPad Pro (10.5-inch),Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snJHf46qhv8P.json,sn,RREEPPLLAACCEE/sn/JH/snJHf46qhv8P.mp4,RREEPPLLAACCEE/sn/JH/snJHf46qhv8P_small.mp4
Unavailable,45.2515,1.7637,0,Unavailable,2020-10-29,20:11:38,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snOwoq4DYfaJ.json,sn,RREEPPLLAACCEE/sn/Ow/snOwoq4DYfaJ.mp4,RREEPPLLAACCEE/sn/Ow/snOwoq4DYfaJ_small.mp4
Unavailable,33.6571,118.0017,9.951,Above Sea Level,2020-11-22,06:58:33,Apple,iPhone 12,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snYN5A9MXg9J.json,sn,RREEPPLLAACCEE/sn/YN/snYN5A9MXg9J.mp4,RREEPPLLAACCEE/sn/YN/snYN5A9MXg9J_small.mp4
Unavailable,33.2993,111.7500,388.126,Above Sea Level,2020-08-10,06:31:07,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sna2pBCNhCKU.json,sn,RREEPPLLAACCEE/sn/a2/sna2pBCNhCKU.mp4,RREEPPLLAACCEE/sn/a2/sna2pBCNhCKU_small.mp4
Unavailable,38.2640,82.1639,187.618,Above Sea Level,2020-11-09,03:39:04,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sna8wHkZ1hT3.json,sn,RREEPPLLAACCEE/sn/a8/sna8wHkZ1hT3.mp4,RREEPPLLAACCEE/sn/a8/sna8wHkZ1hT3_small.mp4
Unavailable,39.0609,76.7079,59.78,Above Sea Level,2020-07-16,22:29:10,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snk9OgNDupfY.json,sn,RREEPPLLAACCEE/sn/k9/snk9OgNDupfY.mp4,RREEPPLLAACCEE/sn/k9/snk9OgNDupfY_small.mp4
Unavailable,31.0741,94.0120,74.609,Above Sea Level,2020-11-16,07:43:17,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snmUnlIn73in.json,sn,RREEPPLLAACCEE/sn/mU/snmUnlIn73in.mp4,RREEPPLLAACCEE/sn/mU/snmUnlIn73in_small.mp4
Unavailable,40.6656,74.2326,12,Above Sea Level,2020-06-27,01:43:00,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snnggUIbmQOa.json,sn,RREEPPLLAACCEE/sn/ng/snnggUIbmQOa.mp4,RREEPPLLAACCEE/sn/ng/snnggUIbmQOa_small.mp4
Unavailable,30.6523,87.0750,45.121,Above Sea Level,2020-07-16,22:18:43,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snv9YZqFwLqf.json,sn,RREEPPLLAACCEE/sn/v9/snv9YZqFwLqf.mp4,RREEPPLLAACCEE/sn/v9/snv9YZqFwLqf_small.mp4
Unavailable,28.2820,82.6760,7.9,Above Sea Level,2020-11-13,12:47:51,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-snw4LunOicoQ.json,sn,RREEPPLLAACCEE/sn/w4/snw4LunOicoQ.mp4,RREEPPLLAACCEE/sn/w4/snw4LunOicoQ_small.mp4
