Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Unavailable,30.5258,97.4713,0,Unavailable,2020-11-08,15:51:32,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sC787y3t4C6n.json,sC,RREEPPLLAACCEE/sC/78/sC787y3t4C6n.mp4,RREEPPLLAACCEE/sC/78/sC787y3t4C6n_small.mp4
Unavailable,35.9969,80.0128,258.288,Above Sea Level,2020-08-15,05:09:10,Apple,iPhone 6,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCBwT7gME4Z7.json,sC,RREEPPLLAACCEE/sC/Bw/sCBwT7gME4Z7.mp4,RREEPPLLAACCEE/sC/Bw/sCBwT7gME4Z7_small.mp4
Unavailable,39.7988,77.3661,186.808,Above Sea Level,2021-01-05,22:32:47,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCFbmsG4HGq3.json,sC,RREEPPLLAACCEE/sC/Fb/sCFbmsG4HGq3.mp4,RREEPPLLAACCEE/sC/Fb/sCFbmsG4HGq3_small.mp4
Unavailable,46.3986,106.9097,802.21,Above Sea Level,2020-11-29,21:00:55,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCFntswPgOw3.json,sC,RREEPPLLAACCEE/sC/Fn/sCFntswPgOw3.mp4,RREEPPLLAACCEE/sC/Fn/sCFntswPgOw3_small.mp4
Unavailable,28.6169,81.4490,21.447,Above Sea Level,2020-12-11,03:01:32,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCHVvNC4nzVH.json,sC,RREEPPLLAACCEE/sC/HV/sCHVvNC4nzVH.mp4,RREEPPLLAACCEE/sC/HV/sCHVvNC4nzVH_small.mp4
Unavailable,37.1407,76.4530,14.42,Above Sea Level,2020-05-13,17:29:21,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCJLkXyBhkPG.json,sC,RREEPPLLAACCEE/sC/JL/sCJLkXyBhkPG.mp4,RREEPPLLAACCEE/sC/JL/sCJLkXyBhkPG_small.mp4
Unavailable,46.4770,6.4496,393.171,Above Sea Level,2020-09-23,22:41:32,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCQSdaNUROlh.json,sC,RREEPPLLAACCEE/sC/QS/sCQSdaNUROlh.mp4,RREEPPLLAACCEE/sC/QS/sCQSdaNUROlh_small.mp4
Unavailable,38.2623,85.4818,208.235,Above Sea Level,2020-12-29,01:37:02,Apple,iPhone 6s,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCXvmrmhmGAv.json,sC,RREEPPLLAACCEE/sC/Xv/sCXvmrmhmGAv.mp4,RREEPPLLAACCEE/sC/Xv/sCXvmrmhmGAv_small.mp4
Unavailable,40.7450,73.2586,14.7,Above Sea Level,2020-10-17,01:26:04,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCYvio3QSoLC.json,sC,RREEPPLLAACCEE/sC/Yv/sCYvio3QSoLC.mp4,RREEPPLLAACCEE/sC/Yv/sCYvio3QSoLC_small.mp4
Unavailable,53.8522,2.2197,143.644,Above Sea Level,2021-01-04,19:38:16,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCbSs8d0yugs.json,sC,RREEPPLLAACCEE/sC/bS/sCbSs8d0yugs.mp4,RREEPPLLAACCEE/sC/bS/sCbSs8d0yugs_small.mp4
Unavailable,40.9227,74.1260,18.66,Above Sea Level,2020-06-06,14:38:50,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCbeIUsaJxVN.json,sC,RREEPPLLAACCEE/sC/be/sCbeIUsaJxVN.mp4,RREEPPLLAACCEE/sC/be/sCbeIUsaJxVN_small.mp4
Unavailable,27.9651,82.7275,0,Unavailable,2020-12-05,00:50:34,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sChWNke5MPXQ.json,sC,RREEPPLLAACCEE/sC/hW/sChWNke5MPXQ.mp4,RREEPPLLAACCEE/sC/hW/sChWNke5MPXQ_small.mp4
Unavailable,34.5207,117.3254,895.68,Above Sea Level,2020-05-14,02:47:48,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCiILVZhMNGi.json,sC,RREEPPLLAACCEE/sC/iI/sCiILVZhMNGi.mp4,RREEPPLLAACCEE/sC/iI/sCiILVZhMNGi_small.mp4
Unavailable,28.9592,82.6211,2.469,Below Sea Level,2020-12-06,17:12:01,Apple,iPhone XS Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCrmNFsph42r.json,sC,RREEPPLLAACCEE/sC/rm/sCrmNFsph42r.mp4,RREEPPLLAACCEE/sC/rm/sCrmNFsph42r_small.mp4
Unavailable,36.5804,82.2402,511.347,Above Sea Level,2020-11-15,00:03:40,Apple,iPhone 7 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCuRRdL4O9xI.json,sC,RREEPPLLAACCEE/sC/uR/sCuRRdL4O9xI.mp4,RREEPPLLAACCEE/sC/uR/sCuRRdL4O9xI_small.mp4
Unavailable,40.9855,74.0361,21.327,Above Sea Level,2020-11-02,11:14:42,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sCyshTFd17ag.json,sC,RREEPPLLAACCEE/sC/ys/sCyshTFd17ag.mp4,RREEPPLLAACCEE/sC/ys/sCyshTFd17ag_small.mp4
Unavailable,37.6817,122.1027,16.116,Above Sea Level,2020-05-03,00:08:21,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scB5RndzPfN4.json,sc,RREEPPLLAACCEE/sc/B5/scB5RndzPfN4.mp4,RREEPPLLAACCEE/sc/B5/scB5RndzPfN4_small.mp4
Unavailable,40.3450,88.1621,228.015,Above Sea Level,2020-11-15,18:56:50,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scDf1veli8uv.json,sc,RREEPPLLAACCEE/sc/Df/scDf1veli8uv.mp4,RREEPPLLAACCEE/sc/Df/scDf1veli8uv_small.mp4
Unavailable,39.0058,77.1438,102.097,Above Sea Level,2020-12-22,11:45:58,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scEkTASJlf3H.json,sc,RREEPPLLAACCEE/sc/Ek/scEkTASJlf3H.mp4,RREEPPLLAACCEE/sc/Ek/scEkTASJlf3H_small.mp4
Unavailable,34.9558,79.0340,39.89,Above Sea Level,2020-11-17,16:01:03,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scHSCufjms7X.json,sc,RREEPPLLAACCEE/sc/HS/scHSCufjms7X.mp4,RREEPPLLAACCEE/sc/HS/scHSCufjms7X_small.mp4
Unavailable,60.0051,30.2908,0,Unavailable,2020-12-14,17:26:12,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scMoHnQSOBIP.json,sc,RREEPPLLAACCEE/sc/Mo/scMoHnQSOBIP.mp4,RREEPPLLAACCEE/sc/Mo/scMoHnQSOBIP_small.mp4
Unavailable,10.2247,61.5365,15.263,Above Sea Level,2020-11-16,18:02:08,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scWF9FasNHvG.json,sc,RREEPPLLAACCEE/sc/WF/scWF9FasNHvG.mp4,RREEPPLLAACCEE/sc/WF/scWF9FasNHvG_small.mp4
Unavailable,39.2489,78.1492,235.875,Above Sea Level,2020-12-12,00:32:15,Apple,iPhone XR,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scWlldMLJm7F.json,sc,RREEPPLLAACCEE/sc/Wl/scWlldMLJm7F.mp4,RREEPPLLAACCEE/sc/Wl/scWlldMLJm7F_small.mp4
Unavailable,42.6667,82.9259,185.272,Above Sea Level,2020-11-16,10:39:34,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sce7XnDwAG7v.json,sc,RREEPPLLAACCEE/sc/e7/sce7XnDwAG7v.mp4,RREEPPLLAACCEE/sc/e7/sce7XnDwAG7v_small.mp4
Unavailable,45.6523,122.5063,75.823,Above Sea Level,2020-10-11,02:29:44,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scfiGew1l31U.json,sc,RREEPPLLAACCEE/sc/fi/scfiGew1l31U.mp4,RREEPPLLAACCEE/sc/fi/scfiGew1l31U_small.mp4
Unavailable,35.1185,81.6020,190.829,Above Sea Level,2020-12-08,07:01:40,Apple,iPhone 6 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scfoLdf0BmvL.json,sc,RREEPPLLAACCEE/sc/fo/scfoLdf0BmvL.mp4,RREEPPLLAACCEE/sc/fo/scfoLdf0BmvL_small.mp4
Unavailable,30.3553,88.7248,6.326,Above Sea Level,2020-08-06,14:34:42,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sch0tgXum4Di.json,sc,RREEPPLLAACCEE/sc/h0/sch0tgXum4Di.mp4,RREEPPLLAACCEE/sc/h0/sch0tgXum4Di_small.mp4
Unavailable,41.6774,81.2890,228.357,Above Sea Level,2020-11-19,01:15:10,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-schN5xcszMfG.json,sc,RREEPPLLAACCEE/sc/hN/schN5xcszMfG.mp4,RREEPPLLAACCEE/sc/hN/schN5xcszMfG_small.mp4
Unavailable,42.4001,83.3455,0,Unavailable,2020-11-03,12:49:36,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-schtkOIsT1in.json,sc,RREEPPLLAACCEE/sc/ht/schtkOIsT1in.mp4,RREEPPLLAACCEE/sc/ht/schtkOIsT1in_small.mp4
Unavailable,40.1417,74.2385,35.448,Above Sea Level,2020-08-17,05:07:15,Apple,iPhone 11 Pro Max,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sckrJp0MLHd7.json,sc,RREEPPLLAACCEE/sc/kr/sckrJp0MLHd7.mp4,RREEPPLLAACCEE/sc/kr/sckrJp0MLHd7_small.mp4
Unavailable,43.6347,116.3414,803.582,Above Sea Level,2020-06-22,00:33:44,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-sckzcAcnnBND.json,sc,RREEPPLLAACCEE/sc/kz/sckzcAcnnBND.mp4,RREEPPLLAACCEE/sc/kz/sckzcAcnnBND_small.mp4
Unavailable,36.1096,86.6700,181.355,Above Sea Level,2020-10-22,19:00:48,Apple,iPhone XS,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scuRfmwSZTes.json,sc,RREEPPLLAACCEE/sc/uR/scuRfmwSZTes.mp4,RREEPPLLAACCEE/sc/uR/scuRfmwSZTes_small.mp4
Unavailable,64.8304,147.7225,0,Unavailable,2020-07-22,14:49:43,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scvxX12P6JEy.json,sc,RREEPPLLAACCEE/sc/vx/scvxX12P6JEy.mp4,RREEPPLLAACCEE/sc/vx/scvxX12P6JEy_small.mp4
Unavailable,30.3071,89.7698,6.473,Above Sea Level,2021-01-08,01:06:04,Apple,iPhone 11 Pro,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-scy6yBlf7EQ1.json,sc,RREEPPLLAACCEE/sc/y6/scy6yBlf7EQ1.mp4,RREEPPLLAACCEE/sc/y6/scy6yBlf7EQ1_small.mp4
Unavailable,0,0,0,Unavailable,2020-12-11,01:58:35,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-SC0EJei9x485.json,SC,RREEPPLLAACCEE/SC/0E/SC0EJei9x485.mp4,RREEPPLLAACCEE/SC/0E/SC0EJei9x485_small.mp4
